"Dissemination ID","Original Dissemination ID","Primary Asset Class","Product ID","Action","Transaction Type","Block Trade Election Indicator","Cleared","Clearing Exception or Exemption Indicator","Day Count Convention","Effective Date","Embedded Option Type","Event Timestamp","Exchange Rate","Exchange Rate Basis","Execution Timestamp","Expiration Date","First Exercise Date","Fixed Rate 1","Fixed Rate 2","Fixed Recovery CDS Final Price","Floating Rate Reset Frequency Period 1","Floating Rate Reset Frequency Period 2","Floating Rate Reset Frequency Period Multiplier 1","Floating Rate Reset Frequency Period Multiplier 2","Leg 1 - Commodity Underlyer ID","Leg 2 - Commodity Underlyer ID","Leg 1 - Floating Rate Index","Leg 2 - Floating Rate Index","Non-Standardized Pricing Indicator","Notional Amount 1","Notional Amount 2","Notional Currency 1","Notional Currency 2","Notional Quantity 1","Notional Quantity 2","Total Notional Quantity 1","Total Notional Quantity 2","Option Entitlement","Option Premium Amount","Option Premium Currency","Other Payment Amount","Payment Frequency Period 1","Payment Frequency Period 2","Payment Frequency Period Multiplier 1","Payment Frequency Period Multiplier 2","Price 1","Price 2","Price Unit Of Measure 1","Price Unit Of Measure 2","Quantity Frequency","Quantity Unit Of Measure","Settlement Currency 1","Settlement Currency 2","Spread 1","Spread 2","Spread Currency 1","Spread Currency 2","Strike Price","Strike Price Currency","Underlying Asset ID","Underlying Asset ID Type","Underlying Asset Name","Leg 1 - Commodity Instrument ID","Leg 2 - Commodity Instrument ID","Option Type","Option Style","Execution Venue Type","Collateralization Type"
200123220,NA,"FX","ForeignExchange:ComplexExotic","NEW","Trade","N","U","N",NA,2021-05-21,NA,"2021-05-21T17:32:17","0.7727","USD/AUD",2021-05-21 17:32:17,2021-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Y",280000,362366,"USD","AUD",NA,NA,NA,NA,NA,0,"AUD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
200123221,NA,"FX","ForeignExchange:ComplexExotic","NEW","Trade","N","U","N",NA,2021-05-21,NA,"2021-05-21T17:32:23","0.7727","USD/AUD",2021-05-21 17:32:23,2021-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Y",350000,452957,"USD","AUD",NA,NA,NA,NA,NA,0,"AUD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
200123222,NA,"FX","ForeignExchange:ComplexExotic","NEW","Trade","N","U","N",NA,2021-05-21,NA,"2021-05-21T17:32:31","0.7727","USD/AUD",2021-05-21 17:32:31,2022-01-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Y",320000,414132,"USD","AUD",NA,NA,NA,NA,NA,0,"AUD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
200123224,NA,"FX","ForeignExchange:ComplexExotic","NEW","Trade","N","U","N",NA,2021-05-21,NA,"2021-05-21T17:32:42","0.7727","USD/AUD",2021-05-21 17:32:42,2022-02-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Y",2e+05,258833,"USD","AUD",NA,NA,NA,NA,NA,0,"AUD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
200123225,NA,"FX","ForeignExchange:ComplexExotic","NEW","Trade","N","U","N",NA,2021-05-21,NA,"2021-05-21T17:32:53","0.7727","USD/AUD",2021-05-21 17:32:53,2022-08-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Y",280000,362366,"USD","AUD",NA,NA,NA,NA,NA,0,"AUD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
200123226,NA,"FX","ForeignExchange:ComplexExotic","NEW","Trade","N","U","N",NA,2021-05-21,NA,"2021-05-21T17:33:03","0.7727","USD/AUD",2021-05-21 17:33:03,2021-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Y",290000,375307,"USD","AUD",NA,NA,NA,NA,NA,0,"AUD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
200123227,NA,"FX","ForeignExchange:ComplexExotic","NEW","Trade","N","U","N",NA,2021-05-21,NA,"2021-05-21T17:33:11","0.7727","USD/AUD",2021-05-21 17:33:11,2022-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Y",240000,310599,"USD","AUD",NA,NA,NA,NA,NA,0,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
200123279,NA,"FX","ForeignExchange:ComplexExotic","NEW","Trade","N","U","N",NA,2021-05-21,NA,"2021-05-21T17:33:15","0.7727","USD/AUD",2021-05-21 17:33:15,2021-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Y",470000,608257,"USD","AUD",NA,NA,NA,NA,NA,0,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
200123280,NA,"FX","ForeignExchange:ComplexExotic","NEW","Trade","N","U","N",NA,2021-05-21,NA,"2021-05-21T17:33:20","0.7727","USD/AUD",2021-05-21 17:33:20,2022-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Y",290000,375307,"USD","AUD",NA,NA,NA,NA,NA,0,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
200123281,NA,"FX","ForeignExchange:ComplexExotic","NEW","Trade","N","U","N",NA,2021-05-21,NA,"2021-05-21T17:33:24","0.7727","USD/AUD",2021-05-21 17:33:24,2022-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Y",280000,362366,"USD","AUD",NA,NA,NA,NA,NA,0,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
200123282,NA,"FX","ForeignExchange:ComplexExotic","NEW","Trade","N","U","N",NA,2021-05-21,NA,"2021-05-21T17:33:27","0.7727","USD/AUD",2021-05-21 17:33:27,2022-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Y",250000,323541,"USD","AUD",NA,NA,NA,NA,NA,0,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
200123283,NA,"FX","ForeignExchange:ComplexExotic","NEW","Trade","N","U","N",NA,2021-05-21,NA,"2021-05-21T17:33:31","0.7727","USD/AUD",2021-05-21 17:33:31,2022-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Y",260000,336482,"USD","AUD",NA,NA,NA,NA,NA,0,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
200123284,NA,"FX","ForeignExchange:ComplexExotic","NEW","Trade","N","U","N",NA,2021-05-21,NA,"2021-05-21T17:33:36","0.7727","USD/AUD",2021-05-21 17:33:36,2021-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Y",380000,491782,"USD","AUD",NA,NA,NA,NA,NA,0,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
200123285,NA,"FX","ForeignExchange:ComplexExotic","NEW","Trade","Y","U","N",NA,2021-05-21,NA,"2021-05-21T10:55:07","1.3317","SGD/USD",2021-05-21 10:55:07,2021-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Y",66585000,5e+07,"SGD","USD",NA,NA,NA,NA,NA,0,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SGD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
200123286,NA,"FX","ForeignExchange:ComplexExotic","NEW","Trade","Y","U","N",NA,2021-05-21,NA,"2021-05-21T10:55:14","1.3317","SGD/USD",2021-05-21 10:55:14,2021-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Y",66585000,5e+07,"SGD","USD",NA,NA,NA,NA,NA,0,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SGD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
200126196,199012368,"FX","ForeignExchange:NDF","CANCEL","Trade","Y","U","N",NA,2021-05-14,NA,"2021-05-14T12:42:11","27.827","USD/TWD",2021-05-14 16:42:11,2021-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",1e+07,278270000,"USD","TWD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
200126197,199012368,"FX","ForeignExchange:NDF","CORRECT","Trade","Y","U","N",NA,2021-05-14,NA,"2021-05-14T16:42:11","27.827","USD/TWD",2021-05-14 16:42:11,2021-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",1e+07,278270000,"USD","TWD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
200126141,199046044,"FX","ForeignExchange:NDF","CANCEL","Trade","Y","U","N",NA,2021-05-14,NA,"2021-05-14T09:13:54","27.815","USD/TWD",2021-05-14 13:13:54,2021-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",1e+07,278150000,"USD","TWD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ON",NA
200126142,199046044,"FX","ForeignExchange:NDF","CORRECT","Trade","Y","U","N",NA,2021-05-14,NA,"2021-05-14T13:13:54","27.815","USD/TWD",2021-05-14 13:13:54,2021-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",1e+07,278150000,"USD","TWD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ON",NA
200125189,NA,"FX","ForeignExchange:NDF","NEW","Amendment","Y","U","N",NA,2021-04-27,NA,"2021-04-27T10:25:50","1,215.7","CHF/KRW",2021-04-27 10:25:50,2021-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",3647099995,3e+06,"KRW","CHF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CHF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ON",NA
200125190,NA,"FX","ForeignExchange:NDF","NEW","Amendment","Y","U","N",NA,2021-05-07,NA,"2021-05-07T07:58:11","1,234","CHF/KRW",2021-05-07 07:58:11,2021-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",3702000015,3e+06,"KRW","CHF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CHF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ON",NA
200125191,NA,"FX","ForeignExchange:NDF","NEW","Amendment","Y","U","N",NA,2021-04-27,NA,"2021-04-27T10:25:48","1,342.5","EUR/KRW",2021-04-27 10:25:48,2021-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",8055000009,6e+06,"KRW","EUR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"EUR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ON",NA
200125192,NA,"FX","ForeignExchange:NDF","NEW","Amendment","Y","U","N",NA,2021-05-07,NA,"2021-05-07T07:58:12","1,352","EUR/KRW",2021-05-07 07:58:12,2021-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",8111999973,6e+06,"KRW","EUR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"EUR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ON",NA
200125186,NA,"FX","ForeignExchange:NDF","NEW","Amendment","N","U","N",NA,2021-04-20,NA,"2021-04-20T06:41:20","1,112","USD/KRW",2021-04-20 06:41:20,2021-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",5e+06,5.56e+09,"USD","KRW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ON",NA
