"Dissemination ID","Original Dissemination ID","Primary Asset Class","Product ID","Action","Transaction Type","Block Trade Election Indicator","Cleared","Clearing Exception or Exemption Indicator","Day Count Convention","Effective Date","Embedded Option Type","Event Timestamp","Exchange Rate","Exchange Rate Basis","Execution Timestamp","Expiration Date","First Exercise Date","Fixed Rate 1","Fixed Rate 2","Fixed Recovery CDS Final Price","Floating Rate Reset Frequency Period 1","Floating Rate Reset Frequency Period 2","Floating Rate Reset Frequency Period Multiplier 1","Floating Rate Reset Frequency Period Multiplier 2","Leg 1 - Commodity Underlyer ID","Leg 2 - Commodity Underlyer ID","Leg 1 - Floating Rate Index","Leg 2 - Floating Rate Index","Non-Standardized Pricing Indicator","Notional Amount 1","Notional Amount 2","Notional Currency 1","Notional Currency 2","Notional Quantity 1","Notional Quantity 2","Total Notional Quantity 1","Total Notional Quantity 2","Option Entitlement","Option Premium Amount","Option Premium Currency","Other Payment Amount","Payment Frequency Period 1","Payment Frequency Period 2","Payment Frequency Period Multiplier 1","Payment Frequency Period Multiplier 2","Price 1","Price 2","Price Unit Of Measure 1","Price Unit Of Measure 2","Quantity Frequency","Quantity Unit Of Measure","Settlement Currency 1","Settlement Currency 2","Spread 1","Spread 2","Spread Currency 1","Spread Currency 2","Strike Price","Strike Price Currency","Underlying Asset ID","Underlying Asset ID Type","Underlying Asset Name","Leg 1 - Commodity Instrument ID","Leg 2 - Commodity Instrument ID","Option Type","Option Style","Execution Venue Type","Collateralization Type"
375677518,53283296,"FX","ForeignExchange:VanillaOption","CANCEL","TRADE","Y","U",NA,NA,2016-09-19,NA,"2016-09-19T10:44:52",NA,NA,NA,2022-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",9.8e+07,5649700000,"USD","JPY",NA,NA,NA,NA,NA,0,"USD",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.65,NA,NA,NA,NA,NA,NA,"P-","EU","OFF",NA
375677519,53283303,"FX","ForeignExchange:VanillaOption","CANCEL","TRADE","N","U",NA,NA,2016-09-19,NA,"2016-09-19T10:44:53",NA,NA,NA,2022-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",1.3e+07,1.664e+09,"USD","JPY",NA,NA,NA,NA,NA,0,"USD",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128,NA,NA,NA,NA,NA,NA,"P-","EU","OFF",NA
375677520,53283303,"FX","ForeignExchange:VanillaOption","CORRECT","Trade","N","U",NA,NA,2016-09-19,NA,"2016-09-19T14:44:53","128","JPY/USD",2016-09-19 14:44:53,2022-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",1.3e+07,1.664e+09,"USD","JPY",NA,NA,NA,NA,NA,0,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128,NA,NA,NA,NA,NA,NA,"P-","EU","OFF",NA
375677521,53283296,"FX","ForeignExchange:VanillaOption","CORRECT","Trade","N","U",NA,NA,2016-09-19,NA,"2016-09-19T14:44:52","57.65","JPY/USD",2016-09-19 14:44:52,2022-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",9.8e+07,5649700027,"USD","JPY",NA,NA,NA,NA,NA,0,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.65,NA,NA,NA,NA,NA,NA,"P-","EU","OFF",NA
375676241,NA,"FX","ForeignExchange:VanillaOption","NEW","Trade","Y","U","N",NA,2022-06-16,NA,"2022-06-16T05:54:32","1.15","USD/EUR",2022-06-16 05:54:32,2022-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",147826088,1.7e+08,"EUR","USD",NA,NA,NA,NA,NA,11826.087,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"C-","EU","OFF",NA
375669043,NA,"FX","ForeignExchange:NDO","NEW","Trade","Y","U","N",NA,2022-06-02,NA,"2022-06-02T03:34:56","28.77","TWD/USD",2022-06-02 03:34:56,2022-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",1.3e+07,374010000,"USD","TWD",NA,NA,NA,NA,NA,263510,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"C-","EU","OFF",NA
375669045,NA,"FX","ForeignExchange:VanillaOption","NEW","Trade","Y","U","N",NA,2022-05-31,NA,"2022-05-31T17:53:23","125","JPY/USD",2022-05-31 17:53:23,2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",5e+07,6.25e+09,"USD","JPY",NA,NA,NA,NA,NA,1702500,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P-","EU","OFF",NA
375669046,351919495,"FX","ForeignExchange:VanillaOption","CANCEL","Trade","Y","U","N",NA,2022-05-31,NA,"2022-05-30T22:13:13","135","JPY/USD",2022-05-31 02:13:13,2023-02-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",2e+07,2.7e+09,"USD","JPY",NA,NA,NA,NA,NA,1608755.8,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P-","EU","OFF",NA
375669047,351919495,"FX","ForeignExchange:VanillaOption","CORRECT","Trade","Y","U","N",NA,2022-05-31,NA,"2022-05-31T02:13:13","135","JPY/USD",2022-05-31 02:13:13,2023-02-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",2e+07,2.7e+09,"USD","JPY",NA,NA,NA,NA,NA,1608755.8,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P-","EU","OFF",NA
375669048,351919509,"FX","ForeignExchange:VanillaOption","CANCEL","Trade","Y","U","N",NA,2022-05-31,NA,"2022-05-30T22:13:38","119","JPY/USD",2022-05-31 02:13:38,2023-02-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",2.8e+07,3.332e+09,"USD","JPY",NA,NA,NA,NA,NA,1826392.68,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"C-","EU","OFF",NA
