"Dissemination ID","Original Dissemination ID","Primary Asset Class","Product ID","Action","Transaction Type","Block Trade Election Indicator","Cleared","Clearing Exception or Exemption Indicator","Day Count Convention","Effective Date","Embedded Option Type","Event Timestamp","Exchange Rate","Exchange Rate Basis","Execution Timestamp","Expiration Date","First Exercise Date","Fixed Rate 1","Fixed Rate 2","Fixed Recovery CDS Final Price","Floating Rate Reset Frequency Period 1","Floating Rate Reset Frequency Period 2","Floating Rate Reset Frequency Period Multiplier 1","Floating Rate Reset Frequency Period Multiplier 2","Leg 1 - Commodity Underlyer ID","Leg 2 - Commodity Underlyer ID","Leg 1 - Floating Rate Index","Leg 2 - Floating Rate Index","Non-Standardized Pricing Indicator","Notional Amount 1","Notional Amount 2","Notional Currency 1","Notional Currency 2","Notional Quantity 1","Notional Quantity 2","Total Notional Quantity 1","Total Notional Quantity 2","Option Entitlement","Option Premium Amount","Option Premium Currency","Other Payment Amount","Payment Frequency Period 1","Payment Frequency Period 2","Payment Frequency Period Multiplier 1","Payment Frequency Period Multiplier 2","Price 1","Price 2","Price Unit Of Measure 1","Price Unit Of Measure 2","Quantity Frequency","Quantity Unit Of Measure","Settlement Currency 1","Settlement Currency 2","Spread 1","Spread 2","Spread Currency 1","Spread Currency 2","Strike Price","Strike Price Currency","Underlying Asset ID","Underlying Asset ID Type","Underlying Asset Name","Leg 1 - Commodity Instrument ID","Leg 2 - Commodity Instrument ID","Option Type","Option Style","Execution Venue Type","Collateralization Type"
433110542,430370611,"FX","ForeignExchange:NDF","CANCEL","Trade","N","U",NA,NA,2022-09-14,NA,"2022-09-13T22:40:22","14,945","USD/IDR",2022-09-14 02:40:22,2022-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",59779999819,4e+06,"IDR","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
433110543,430370611,"FX","ForeignExchange:NDF","CORRECT","Trade","N","U",NA,NA,2022-09-14,NA,"2022-09-14T02:40:22","14,945","USD/IDR",2022-09-14 02:40:22,2022-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",59779999819,4e+06,"IDR","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
433106698,NA,"FX","ForeignExchange:Forward","NEW","Termination","N","U",NA,NA,2022-07-22,NA,"2022-07-22T19:00:34",NA,"EUR/USD",2022-07-22 19:00:34,2022-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",33932,35000,"EUR","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
433106699,NA,"FX","ForeignExchange:Forward","NEW","Termination","N","U",NA,NA,2022-07-22,NA,"2022-07-22T19:00:34",NA,"EUR/USD",2022-07-22 19:00:34,2022-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",2230,2300,"EUR","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
433106700,NA,"FX","ForeignExchange:Forward","NEW","Termination","N","U",NA,NA,2022-09-12,NA,"2022-09-12T17:18:30",NA,"USD/CAD",2022-09-12 17:18:30,2022-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",320000,416064,"USD","CAD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
433106701,NA,"FX","ForeignExchange:Forward","NEW","Termination","N","U",NA,NA,2022-06-13,NA,"2022-06-13T13:48:58",NA,"EUR/USD",2022-06-13 13:48:58,2022-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",19860,21000,"EUR","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
433106702,NA,"FX","ForeignExchange:Forward","NEW","Trade","N","U",NA,NA,2022-09-16,NA,"2022-09-16T14:03:50",NA,"EUR/USD",2022-09-16 14:03:50,2022-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",6745,6800,"EUR","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
433106703,NA,"FX","ForeignExchange:Forward","NEW","Trade","N","U",NA,NA,2022-09-16,NA,"2022-09-16T14:05:22",NA,"EUR/USD",2022-09-16 14:05:22,2022-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",19790,20000,"EUR","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
433106704,NA,"FX","ForeignExchange:Forward","NEW","Termination","N","U",NA,NA,2022-08-24,NA,"2022-08-24T12:58:27",NA,"EUR/USD",2022-08-24 12:58:27,2022-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",5701,5700,"EUR","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
433106705,NA,"FX","ForeignExchange:Forward","NEW","Termination","N","U",NA,NA,2022-07-22,NA,"2022-07-22T19:00:34",NA,"EUR/USD",2022-07-22 19:00:34,2022-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",32962,34000,"EUR","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
