"Dissemination ID","Original Dissemination ID","Primary Asset Class","Product ID","Action","Transaction Type","Block Trade Election Indicator","Cleared","Clearing Exception or Exemption Indicator","Day Count Convention","Effective Date","Embedded Option Type","Event Timestamp","Exchange Rate","Exchange Rate Basis","Execution Timestamp","Expiration Date","First Exercise Date","Fixed Rate 1","Fixed Rate 2","Fixed Recovery CDS Final Price","Floating Rate Reset Frequency Period 1","Floating Rate Reset Frequency Period 2","Floating Rate Reset Frequency Period Multiplier 1","Floating Rate Reset Frequency Period Multiplier 2","Leg 1 - Commodity Underlyer ID","Leg 2 - Commodity Underlyer ID","Leg 1 - Floating Rate Index","Leg 2 - Floating Rate Index","Non-Standardized Pricing Indicator","Notional Amount 1","Notional Amount 2","Notional Currency 1","Notional Currency 2","Notional Quantity 1","Notional Quantity 2","Total Notional Quantity 1","Total Notional Quantity 2","Option Entitlement","Option Premium Amount","Option Premium Currency","Other Payment Amount","Payment Frequency Period 1","Payment Frequency Period 2","Payment Frequency Period Multiplier 1","Payment Frequency Period Multiplier 2","Price 1","Price 2","Price Unit Of Measure 1","Price Unit Of Measure 2","Quantity Frequency","Quantity Unit Of Measure","Settlement Currency 1","Settlement Currency 2","Spread 1","Spread 2","Spread Currency 1","Spread Currency 2","Strike Price","Strike Price Currency","Underlying Asset ID","Underlying Asset ID Type","Underlying Asset Name","Leg 1 - Commodity Instrument ID","Leg 2 - Commodity Instrument ID","Option Type","Option Style","Execution Venue Type","Collateralization Type"
401505220,NA,"FX","ForeignExchange:ComplexExotic","NEW","Trade","Y","U",NA,NA,2022-08-05,NA,"2022-08-05T10:45:46","1","USD/SGD",2022-08-05 10:45:46,2023-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Y",3e+06,0,"USD","SGD",NA,NA,NA,NA,NA,0,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
401505223,NA,"FX","ForeignExchange:VanillaOption","NEW","Trade","Y","U","N",NA,2022-08-05,NA,"2022-08-05T15:01:47","0.696","AUD/USD",2022-08-05 15:01:47,2023-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",1e+07,14367816,"USD","AUD",NA,NA,NA,NA,NA,430675.2891,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.696,NA,NA,NA,NA,NA,NA,"C-","EU","OFF",NA
401505122,NA,"FX","ForeignExchange:VanillaOption","NEW","Trade","N","U",NA,NA,2022-08-08,NA,"2022-08-07T23:29:19","135","JPY/USD",2022-08-07 23:29:19,2022-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",5e+06,6.75e+08,"USD","JPY",NA,NA,NA,NA,NA,54250,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"C-","EU","OFF",NA
401505124,NA,"FX","ForeignExchange:VanillaOption","NEW","Trade","N","U",NA,NA,2022-08-08,NA,"2022-08-07T23:29:19","134","JPY/USD",2022-08-07 23:29:19,2022-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",1e+07,1.34e+09,"USD","JPY",NA,NA,NA,NA,NA,148800,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"C-","EU","OFF",NA
401505125,NA,"FX","ForeignExchange:VanillaOption","NEW","Trade","N","U",NA,NA,2022-08-08,NA,"2022-08-07T23:29:19","135","JPY/USD",2022-08-07 23:29:19,2022-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",5e+06,6.75e+08,"USD","JPY",NA,NA,NA,NA,NA,91950,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"C-","EU","OFF",NA
401503400,NA,"FX","ForeignExchange:Forward","NEW","Trade","N","U","Y",NA,2022-08-05,NA,"2022-08-05T17:32:53","0.9668","EUR/GBP",2022-08-05 17:32:53,2023-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",37189667,3.7e+07,"EUR","GBP",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"EUR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
401502937,401081008,"FX","ForeignExchange:NDF","CANCEL","Trade","N","U",NA,NA,2022-08-05,NA,"2022-08-05T07:13:38","79.341","USD/INR",2022-08-05 11:13:38,2022-08-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",317364000,4e+06,"INR","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
401502938,401081008,"FX","ForeignExchange:NDF","CORRECT","Trade","N","U",NA,NA,2022-08-05,NA,"2022-08-05T11:13:38","79.341","USD/INR",2022-08-05 11:13:38,2022-08-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",317364000,4e+06,"INR","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
401502917,401081662,"FX","ForeignExchange:NDF","CANCEL","Trade","N","U",NA,NA,2022-08-05,NA,"2022-08-05T07:13:58","79.34","USD/INR",2022-08-05 11:13:58,2022-08-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",238020000,3e+06,"INR","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
401502918,401081662,"FX","ForeignExchange:NDF","CORRECT","Trade","N","U",NA,NA,2022-08-05,NA,"2022-08-05T11:13:58","79.34","USD/INR",2022-08-05 11:13:58,2022-08-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",238020000,3e+06,"INR","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
401502595,401080957,"FX","ForeignExchange:NDF","CANCEL","Trade","N","U",NA,NA,2022-08-05,NA,"2022-08-05T07:13:38","79.346","USD/INR",2022-08-05 11:13:38,2022-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",317384000,4e+06,"INR","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
401502596,401080957,"FX","ForeignExchange:NDF","CORRECT","Trade","N","U",NA,NA,2022-08-05,NA,"2022-08-05T11:13:38","79.346","USD/INR",2022-08-05 11:13:38,2022-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",317384000,4e+06,"INR","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
401502433,401339753,"FX","ForeignExchange:NDF","CANCEL","Trade","N","U",NA,NA,2022-08-05,NA,"2022-08-05T14:04:43","5.65954","USD/BRL",2022-08-05 18:04:43,2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",2886365,510000,"BRL","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
401502434,401339753,"FX","ForeignExchange:NDF","CORRECT","Trade","N","U",NA,NA,2022-08-05,NA,"2022-08-05T18:04:43","5.65954","USD/BRL",2022-08-05 18:04:43,2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",2886365,510000,"BRL","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
401502231,178926171,"FX","ForeignExchange:NDF","CANCEL","Trade","Y","U",NA,NA,2020-11-23,NA,"2020-11-23T08:32:00","6.5691","USD/CNY",2020-11-23 13:32:00,2020-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",5e+05,3284550,"USD","CNY",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CNY",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ON",NA
401502232,178926171,"FX","ForeignExchange:NDF","CORRECT","Trade","N","U",NA,NA,2020-11-23,NA,"2020-11-23T13:32:00","6.5691","USD/CNY",2020-11-23 13:32:00,2020-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",5e+05,3284550,"USD","CNY",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CNY",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
401502149,401081506,"FX","ForeignExchange:NDF","CANCEL","Trade","N","U",NA,NA,2022-08-05,NA,"2022-08-05T07:13:58","79.365","USD/INR",2022-08-05 11:13:58,2022-08-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",238095000,3e+06,"INR","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
401502150,401081506,"FX","ForeignExchange:NDF","CORRECT","Trade","N","U",NA,NA,2022-08-05,NA,"2022-08-05T11:13:58","79.365","USD/INR",2022-08-05 11:13:58,2022-08-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",238095000,3e+06,"INR","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
401501663,401338107,"FX","ForeignExchange:NDF","CANCEL","Trade","N","U",NA,NA,2022-08-05,NA,"2022-08-05T14:03:07","5.42918","USD/BRL",2022-08-05 18:03:07,2023-02-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",1628754,3e+05,"BRL","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
401501664,401338107,"FX","ForeignExchange:NDF","CORRECT","Trade","N","U",NA,NA,2022-08-05,NA,"2022-08-05T18:03:07","5.42918","USD/BRL",2022-08-05 18:03:07,2023-02-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",1628754,3e+05,"BRL","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
401501581,401339686,"FX","ForeignExchange:NDF","CANCEL","Trade","N","U",NA,NA,2022-08-05,NA,"2022-08-05T14:04:43","5.66852","USD/BRL",2022-08-05 18:04:43,2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",2890945,510000,"BRL","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
401501582,401339686,"FX","ForeignExchange:NDF","CORRECT","Trade","N","U",NA,NA,2022-08-05,NA,"2022-08-05T18:04:43","5.66852","USD/BRL",2022-08-05 18:04:43,2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",2890945,510000,"BRL","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
401501537,401338059,"FX","ForeignExchange:NDF","CANCEL","Trade","N","U",NA,NA,2022-08-05,NA,"2022-08-05T14:02:36","5.38101","USD/BRL",2022-08-05 18:02:36,2023-01-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",1829543,340000,"BRL","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
