"Dissemination ID","Original Dissemination ID","Primary Asset Class","Product ID","Action","Transaction Type","Block Trade Election Indicator","Cleared","Clearing Exception or Exemption Indicator","Day Count Convention","Effective Date","Embedded Option Type","Event Timestamp","Exchange Rate","Exchange Rate Basis","Execution Timestamp","Expiration Date","First Exercise Date","Fixed Rate 1","Fixed Rate 2","Fixed Recovery CDS Final Price","Floating Rate Reset Frequency Period 1","Floating Rate Reset Frequency Period 2","Floating Rate Reset Frequency Period Multiplier 1","Floating Rate Reset Frequency Period Multiplier 2","Leg 1 - Commodity Underlyer ID","Leg 2 - Commodity Underlyer ID","Leg 1 - Floating Rate Index","Leg 2 - Floating Rate Index","Non-Standardized Pricing Indicator","Notional Amount 1","Notional Amount 2","Notional Currency 1","Notional Currency 2","Notional Quantity 1","Notional Quantity 2","Total Notional Quantity 1","Total Notional Quantity 2","Option Entitlement","Option Premium Amount","Option Premium Currency","Other Payment Amount","Payment Frequency Period 1","Payment Frequency Period 2","Payment Frequency Period Multiplier 1","Payment Frequency Period Multiplier 2","Price 1","Price 2","Price Unit Of Measure 1","Price Unit Of Measure 2","Quantity Frequency","Quantity Unit Of Measure","Settlement Currency 1","Settlement Currency 2","Spread 1","Spread 2","Spread Currency 1","Spread Currency 2","Strike Price","Strike Price Currency","Underlying Asset ID","Underlying Asset ID Type","Underlying Asset Name","Leg 1 - Commodity Instrument ID","Leg 2 - Commodity Instrument ID","Option Type","Option Style","Execution Venue Type","Collateralization Type"
220923898,NA,"FX","ForeignExchange:Forward","NEW","Trade","N","U",NA,NA,2021-09-10,NA,"2021-09-10T13:46:53",NA,"USD/CAD",2021-09-10 13:46:53,2021-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",4e+05,503000,"USD","CAD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
220923899,NA,"FX","ForeignExchange:Forward","NEW","Trade","N","U",NA,NA,2021-09-10,NA,"2021-09-10T19:09:34",NA,"USD/CAD",2021-09-10 19:09:34,2021-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",2e+06,2543000,"USD","CAD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
220923900,NA,"FX","ForeignExchange:Forward","NEW","Termination","N","U",NA,NA,2021-08-25,NA,"2021-08-25T14:55:34",NA,"USD/CAD",2021-08-25 14:55:34,2021-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",27000,34225,"USD","CAD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
220923901,NA,"FX","ForeignExchange:Forward","NEW","Termination","N","U",NA,NA,2021-05-14,NA,"2021-05-14T16:27:12",NA,"EUR/USD",2021-05-14 16:27:12,2021-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",10640,13000,"EUR","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
220923902,NA,"FX","ForeignExchange:Forward","NEW","Trade","N","U",NA,NA,2021-09-10,NA,"2021-09-10T19:10:18",NA,"USD/CAD",2021-09-10 19:10:18,2021-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",2e+06,2543200,"USD","CAD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
220923903,NA,"FX","ForeignExchange:Forward","NEW","Termination","N","U",NA,NA,2021-05-14,NA,"2021-05-14T16:27:12",NA,"EUR/USD",2021-05-14 16:27:12,2021-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",3437,4200,"EUR","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
220923904,NA,"FX","ForeignExchange:Forward","NEW","Termination","N","U",NA,NA,2021-05-14,NA,"2021-05-14T16:27:12",NA,"EUR/USD",2021-05-14 16:27:12,2021-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",9003,11000,"EUR","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
220923919,216322912,"FX","ForeignExchange:NDF","CANCEL","Trade","N","U",NA,NA,2021-08-19,NA,"2021-08-19T05:47:03","14,512","USD/IDR",2021-08-19 09:47:03,2021-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",29023999971,2e+06,"IDR","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
220923920,216322912,"FX","ForeignExchange:NDF","CORRECT","Trade","N","U",NA,NA,2021-08-19,NA,"2021-08-19T09:47:03","14,512","USD/IDR",2021-08-19 09:47:03,2021-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",29023999971,2e+06,"IDR","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
220923921,216322909,"FX","ForeignExchange:NDF","CANCEL","Trade","N","U",NA,NA,2021-08-19,NA,"2021-08-19T05:46:13","1,176.41","USD/KRW",2021-08-19 09:46:13,2021-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",1176410000,1e+06,"KRW","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
220923922,216322909,"FX","ForeignExchange:NDF","CORRECT","Trade","N","U",NA,NA,2021-08-19,NA,"2021-08-19T09:46:13","1,176.41","USD/KRW",2021-08-19 09:46:13,2021-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",1176410000,1e+06,"KRW","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
220923926,NA,"FX","ForeignExchange:ComplexExotic","NEW","Amendment","N","U","N",NA,2021-09-09,NA,"2021-09-09T16:01:16","1.2338","USD/EUR",2021-09-09 16:01:16,2025-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Y",5e+06,4052521,"USD","EUR",NA,NA,NA,NA,NA,0,"EUR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"EUR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
220923927,NA,"FX","ForeignExchange:ComplexExotic","NEW","Amendment","N","U","N",NA,2021-09-09,NA,"2021-09-09T16:01:25","1.2338","USD/EUR",2021-09-09 16:01:25,2025-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Y",5e+06,4052521,"USD","EUR",NA,NA,NA,NA,NA,0,"EUR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"EUR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
220923928,NA,"FX","ForeignExchange:ComplexExotic","NEW","Amendment","N","U","N",NA,2021-09-09,NA,"2021-09-09T16:01:34","1.2338","USD/EUR",2021-09-09 16:01:34,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Y",5e+06,4052521,"USD","EUR",NA,NA,NA,NA,NA,0,"EUR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"EUR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
220923929,NA,"FX","ForeignExchange:ComplexExotic","NEW","Amendment","N","U","N",NA,2021-09-09,NA,"2021-09-09T16:01:44","1.2338","USD/EUR",2021-09-09 16:01:44,2025-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Y",5e+06,4052521,"USD","EUR",NA,NA,NA,NA,NA,0,"EUR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"EUR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
220923936,NA,"FX","ForeignExchange:ComplexExotic","NEW","Trade","Y","U","N",NA,2021-09-10,NA,"2021-09-10T14:31:51","32.5","THB/USD",2021-09-10 14:31:51,2021-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Y",2437500000,7.5e+07,"THB","USD",NA,NA,NA,NA,NA,136875,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
220923937,NA,"FX","ForeignExchange:ComplexExotic","NEW","Trade","Y","U","N",NA,2021-09-10,NA,"2021-09-10T17:42:49","32.5","THB/USD",2021-09-10 17:42:49,2021-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Y",9.75e+08,3e+07,"THB","USD",NA,NA,NA,NA,NA,54750,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
220923938,NA,"FX","ForeignExchange:ComplexExotic","NEW","Trade","Y","U","N",NA,2021-09-10,NA,"2021-09-10T17:47:00","32.5","THB/USD",2021-09-10 17:47:00,2021-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Y",2437500000,7.5e+07,"THB","USD",NA,NA,NA,NA,NA,136875,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
220924435,NA,"FX","ForeignExchange:ComplexExotic","NEW","Amendment","Y","U","N",NA,2021-09-10,NA,"2021-09-10T14:31:51","32.5","THB/USD",2021-09-10 14:31:51,2021-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Y",2437500000,7.5e+07,"THB","USD",NA,NA,NA,NA,NA,136875,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
220929176,220890287,"FX","ForeignExchange:NDF","CANCEL","Trade","N","U",NA,NA,2021-09-10,NA,"2021-09-10T12:02:43","27.644","USD/TWD",2021-09-10 16:02:43,2021-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",17139280,620000,"TWD","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
220929177,220890287,"FX","ForeignExchange:NDF","CORRECT","Trade","N","U",NA,NA,2021-09-10,NA,"2021-09-10T16:02:43","27.644","USD/TWD",2021-09-10 16:02:43,2021-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",17139280,620000,"TWD","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
