"Dissemination ID","Original Dissemination ID","Primary Asset Class","Product ID","Action","Transaction Type","Block Trade Election Indicator","Cleared","Clearing Exception or Exemption Indicator","Day Count Convention","Effective Date","Embedded Option Type","Event Timestamp","Exchange Rate","Exchange Rate Basis","Execution Timestamp","Expiration Date","First Exercise Date","Fixed Rate 1","Fixed Rate 2","Fixed Recovery CDS Final Price","Floating Rate Reset Frequency Period 1","Floating Rate Reset Frequency Period 2","Floating Rate Reset Frequency Period Multiplier 1","Floating Rate Reset Frequency Period Multiplier 2","Leg 1 - Commodity Underlyer ID","Leg 2 - Commodity Underlyer ID","Leg 1 - Floating Rate Index","Leg 2 - Floating Rate Index","Non-Standardized Pricing Indicator","Notional Amount 1","Notional Amount 2","Notional Currency 1","Notional Currency 2","Notional Quantity 1","Notional Quantity 2","Total Notional Quantity 1","Total Notional Quantity 2","Option Entitlement","Option Premium Amount","Option Premium Currency","Other Payment Amount","Payment Frequency Period 1","Payment Frequency Period 2","Payment Frequency Period Multiplier 1","Payment Frequency Period Multiplier 2","Price 1","Price 2","Price Unit Of Measure 1","Price Unit Of Measure 2","Quantity Frequency","Quantity Unit Of Measure","Settlement Currency 1","Settlement Currency 2","Spread 1","Spread 2","Spread Currency 1","Spread Currency 2","Strike Price","Strike Price Currency","Underlying Asset ID","Underlying Asset ID Type","Underlying Asset Name","Leg 1 - Commodity Instrument ID","Leg 2 - Commodity Instrument ID","Option Type","Option Style","Execution Venue Type","Collateralization Type"
360773249,360346585,"FX","ForeignExchange:NDF","CANCEL","Trade","N","U",NA,NA,2022-06-10,NA,"2022-06-10T08:07:56","5.03563","BRL/USD",2022-06-10 12:07:56,2022-09-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",40000,201425,"USD","BRL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
360773248,360347480,"FX","ForeignExchange:NDF","CANCEL","Trade","Y","U",NA,NA,2022-06-10,NA,"2022-06-10T08:11:14","78.628","INR/USD",2022-06-10 12:11:14,2022-09-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",30000,2358840,"USD","INR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
360773223,NA,"FX","ForeignExchange:NDF","NEW","Termination","Y","U",NA,NA,2022-05-25,NA,"2022-05-25T11:56:20","29.528","USD/TWD",2022-05-25 11:56:20,2022-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",2.8e+07,826784000,"USD","TWD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
360773222,NA,"FX","ForeignExchange:NDF","NEW","Termination","Y","U",NA,NA,2022-05-27,NA,"2022-05-27T07:02:11","14,555","USD/IDR",2022-05-27 07:02:11,2022-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",1e+07,1.4555e+11,"USD","IDR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
360773221,NA,"FX","ForeignExchange:NDF","NEW","Termination","Y","U",NA,NA,2022-05-30,NA,"2022-05-30T12:12:26","77.5425","USD/INR",2022-05-30 12:12:26,2022-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",2e+07,1550850000,"USD","INR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
360773219,NA,"FX","ForeignExchange:NDF","NEW","Termination","Y","U",NA,NA,2022-05-31,NA,"2022-05-31T13:30:43","77.69","USD/INR",2022-05-31 13:30:43,2022-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",5e+06,388450000,"USD","INR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
360773220,NA,"FX","ForeignExchange:NDF","NEW","Termination","Y","U",NA,NA,2022-05-31,NA,"2022-05-31T11:15:23","77.95","USD/INR",2022-05-31 11:15:23,2022-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",5e+07,3897500000,"USD","INR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
360773218,NA,"FX","ForeignExchange:NDF","NEW","Termination","Y","U",NA,NA,2022-05-31,NA,"2022-05-31T15:05:28","77.7","USD/RUB",2022-05-31 15:05:28,2022-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",1e+07,7.77e+08,"USD","RUB",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
360773217,NA,"FX","ForeignExchange:NDF","NEW","Termination","Y","U",NA,NA,2022-05-31,NA,"2022-05-31T15:44:16","7.1589","EUR/CNY",2022-05-31 15:44:16,2022-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",6e+06,838118,"CNY","EUR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"EUR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ON",NA
360773212,360376651,"FX","ForeignExchange:NDF","CANCEL","Trade","N","U",NA,NA,2022-06-10,NA,"2022-06-10T11:28:41","1,280.38","USD/KRW",2022-06-10 15:28:41,2022-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",19205700000,1.5e+07,"KRW","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
360773213,360376651,"FX","ForeignExchange:NDF","CORRECT","Trade","N","U",NA,NA,2022-06-10,NA,"2022-06-10T15:28:41","1,280.38","USD/KRW",2022-06-10 15:28:41,2022-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",19205700000,1.5e+07,"KRW","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
360773197,360632113,"FX","ForeignExchange:NDF","CANCEL","Trade","N","U",NA,NA,2022-06-10,NA,"2022-06-10T09:26:01","78.8","USD/INR",2022-06-10 13:26:01,2022-09-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",393999998,5e+06,"INR","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
360773198,360632113,"FX","ForeignExchange:NDF","CORRECT","Trade","N","U",NA,NA,2022-06-10,NA,"2022-06-10T13:26:01","78.8","USD/INR",2022-06-10 13:26:01,2022-09-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",393999998,5e+06,"INR","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
360773195,360376579,"FX","ForeignExchange:NDF","CANCEL","Trade","N","U",NA,NA,2022-06-10,NA,"2022-06-10T11:28:41","1,276.36","USD/KRW",2022-06-10 15:28:41,2023-01-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",19145400000,1.5e+07,"KRW","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
360773196,360376579,"FX","ForeignExchange:NDF","CORRECT","Trade","N","U",NA,NA,2022-06-10,NA,"2022-06-10T15:28:41","1,276.36","USD/KRW",2022-06-10 15:28:41,2023-01-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",19145400000,1.5e+07,"KRW","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
360773193,360377476,"FX","ForeignExchange:NDF","CANCEL","Trade","N","U",NA,NA,2022-06-10,NA,"2022-06-10T11:31:02","1,281.17","USD/KRW",2022-06-10 15:31:02,2022-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",12811700021,1e+07,"KRW","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
360773194,360377476,"FX","ForeignExchange:NDF","CORRECT","Trade","N","U",NA,NA,2022-06-10,NA,"2022-06-10T15:31:02","1,281.17","USD/KRW",2022-06-10 15:31:02,2022-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",12811700021,1e+07,"KRW","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
360773191,360369252,"FX","ForeignExchange:NDF","CANCEL","Trade","N","U",NA,NA,2022-06-10,NA,"2022-06-10T10:51:04","78.732","USD/INR",2022-06-10 14:51:04,2022-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",787320000,1e+07,"INR","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
360773192,360369252,"FX","ForeignExchange:NDF","CORRECT","Trade","N","U",NA,NA,2022-06-10,NA,"2022-06-10T14:51:04","78.732","USD/INR",2022-06-10 14:51:04,2022-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",787320000,1e+07,"INR","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
360773189,360632998,"FX","ForeignExchange:NDF","CANCEL","Trade","N","U",NA,NA,2022-06-10,NA,"2022-06-10T12:06:57","1,281.47","USD/KRW",2022-06-10 16:06:57,2022-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",3844410018,3e+06,"KRW","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
360773190,360632998,"FX","ForeignExchange:NDF","CORRECT","Trade","N","U",NA,NA,2022-06-10,NA,"2022-06-10T16:06:57","1,281.47","USD/KRW",2022-06-10 16:06:57,2022-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",3844410018,3e+06,"KRW","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
360773187,360632101,"FX","ForeignExchange:NDF","CANCEL","Trade","N","U",NA,NA,2022-06-10,NA,"2022-06-10T09:26:01","79.485","USD/INR",2022-06-10 13:26:01,2022-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",158970000,2e+06,"INR","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
360773188,360632101,"FX","ForeignExchange:NDF","CORRECT","Trade","N","U",NA,NA,2022-06-10,NA,"2022-06-10T13:26:01","79.485","USD/INR",2022-06-10 13:26:01,2022-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",158970000,2e+06,"INR","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
360773186,356348148,"FX","ForeignExchange:NDF","CANCEL","Trade","N","U",NA,NA,2022-06-06,NA,"2022-06-06T11:56:38","6.6536","USD/CNY",2022-06-06 15:56:38,2022-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",26614400,4e+06,"CNY","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
360773184,360376553,"FX","ForeignExchange:NDF","CANCEL","Trade","N","U",NA,NA,2022-06-10,NA,"2022-06-10T11:28:41","1,280.38","USD/KRW",2022-06-10 15:28:41,2022-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",7682280000,6e+06,"KRW","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
360773185,360376553,"FX","ForeignExchange:NDF","CORRECT","Trade","N","U",NA,NA,2022-06-10,NA,"2022-06-10T15:28:41","1,280.38","USD/KRW",2022-06-10 15:28:41,2022-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",7682280000,6e+06,"KRW","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
360773182,360633369,"FX","ForeignExchange:NDF","CANCEL","Trade","N","U",NA,NA,2022-06-10,NA,"2022-06-10T05:35:55","78.071","USD/INR",2022-06-10 09:35:55,2022-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",156142000,2e+06,"INR","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
360773183,360633369,"FX","ForeignExchange:NDF","CORRECT","Trade","N","U",NA,NA,2022-06-10,NA,"2022-06-10T09:35:55","78.071","USD/INR",2022-06-10 09:35:55,2022-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",156142000,2e+06,"INR","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
360773180,360606331,"FX","ForeignExchange:NDF","CANCEL","Trade","N","U",NA,NA,2022-06-10,NA,"2022-06-10T13:26:25","844.5","USD/CLP",2022-06-10 17:26:25,2022-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",43069500156,5.1e+07,"CLP","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
360773181,360606331,"FX","ForeignExchange:NDF","CORRECT","Trade","N","U",NA,NA,2022-06-10,NA,"2022-06-10T17:26:25","844.5","USD/CLP",2022-06-10 17:26:25,2022-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",43069500156,5.1e+07,"CLP","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
360773178,360633052,"FX","ForeignExchange:NDF","CANCEL","Trade","N","U",NA,NA,2022-06-10,NA,"2022-06-10T10:52:17","78.345","USD/INR",2022-06-10 14:52:17,2022-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",48573900,620000,"INR","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
360773179,360633052,"FX","ForeignExchange:NDF","CORRECT","Trade","N","U",NA,NA,2022-06-10,NA,"2022-06-10T14:52:17","78.345","USD/INR",2022-06-10 14:52:17,2022-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",48573900,620000,"INR","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
