"Dissemination ID","Original Dissemination ID","Primary Asset Class","Product ID","Action","Transaction Type","Block Trade Election Indicator","Cleared","Clearing Exception or Exemption Indicator","Day Count Convention","Effective Date","Embedded Option Type","Event Timestamp","Exchange Rate","Exchange Rate Basis","Execution Timestamp","Expiration Date","First Exercise Date","Fixed Rate 1","Fixed Rate 2","Fixed Recovery CDS Final Price","Floating Rate Reset Frequency Period 1","Floating Rate Reset Frequency Period 2","Floating Rate Reset Frequency Period Multiplier 1","Floating Rate Reset Frequency Period Multiplier 2","Leg 1 - Commodity Underlyer ID","Leg 2 - Commodity Underlyer ID","Leg 1 - Floating Rate Index","Leg 2 - Floating Rate Index","Non-Standardized Pricing Indicator","Notional Amount 1","Notional Amount 2","Notional Currency 1","Notional Currency 2","Notional Quantity 1","Notional Quantity 2","Total Notional Quantity 1","Total Notional Quantity 2","Option Entitlement","Option Premium Amount","Option Premium Currency","Other Payment Amount","Payment Frequency Period 1","Payment Frequency Period 2","Payment Frequency Period Multiplier 1","Payment Frequency Period Multiplier 2","Price 1","Price 2","Price Unit Of Measure 1","Price Unit Of Measure 2","Quantity Frequency","Quantity Unit Of Measure","Settlement Currency 1","Settlement Currency 2","Spread 1","Spread 2","Spread Currency 1","Spread Currency 2","Strike Price","Strike Price Currency","Underlying Asset ID","Underlying Asset ID Type","Underlying Asset Name","Leg 1 - Commodity Instrument ID","Leg 2 - Commodity Instrument ID","Option Type","Option Style","Execution Venue Type","Collateralization Type"
231516146,219541645,"FX","ForeignExchange:NDF","CANCEL","Trade","N","U",NA,NA,2021-08-18,NA,"2021-08-17T22:16:52","27.81","USD/TWD",2021-08-18 02:16:52,2021-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",27810000,1e+06,"TWD","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
231516147,219541645,"FX","ForeignExchange:NDF","CORRECT","Trade","N","U",NA,NA,2021-08-18,NA,"2021-08-18T02:16:52","27.81","USD/TWD",2021-08-18 02:16:52,2021-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",27810000,1e+06,"TWD","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
231516177,221229619,"FX","ForeignExchange:NDF","CANCEL","Trade","N","U",NA,NA,2021-09-14,NA,"2021-09-14T01:08:24","27.64","USD/TWD",2021-09-14 05:08:24,2021-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",2764000,1e+05,"TWD","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
231516178,221229619,"FX","ForeignExchange:NDF","CORRECT","Trade","N","U",NA,NA,2021-09-14,NA,"2021-09-14T05:08:24","27.64","USD/TWD",2021-09-14 05:08:24,2021-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",2764000,1e+05,"TWD","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
231516180,227216324,"FX","ForeignExchange:NDF","CANCEL","Trade","N","U",NA,NA,2021-07-16,NA,"2021-06-03T22:13:29","74.65","USD/INR",2021-07-16 06:01:06,2021-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",298600002,4e+06,"INR","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
231516181,227216324,"FX","ForeignExchange:NDF","CORRECT","Trade","N","U",NA,NA,2021-06-04,NA,"2021-06-04T02:13:29","27.582","USD/TWD",2021-06-04 02:13:29,2021-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",1903158009,6.9e+07,"TWD","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
231516182,231516181,"FX","ForeignExchange:NDF","CANCEL","Trade","N","U",NA,NA,2021-06-04,NA,"2021-06-03T22:13:29","27.582","USD/TWD",2021-06-04 02:13:29,2021-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",1903158009,6.9e+07,"TWD","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
231516183,231516181,"FX","ForeignExchange:NDF","CORRECT","Trade","N","U",NA,NA,2021-06-04,NA,"2021-06-04T02:13:29","27.582","USD/TWD",2021-06-04 02:13:29,2021-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",413730000,1.5e+07,"TWD","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
231516184,194614972,"FX","ForeignExchange:NDF","CANCEL","Trade","N","U",NA,NA,2021-04-16,NA,"2021-04-16T01:39:34","27.735","USD/TWD",2021-04-16 05:39:34,2021-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",110940000,4e+06,"TWD","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
231516185,194614972,"FX","ForeignExchange:NDF","CORRECT","Trade","N","U",NA,NA,2021-04-16,NA,"2021-04-16T05:39:34","27.735","USD/TWD",2021-04-16 05:39:34,2021-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",110940000,4e+06,"TWD","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
