"Dissemination ID","Original Dissemination ID","Primary Asset Class","Product ID","Action","Transaction Type","Block Trade Election Indicator","Cleared","Clearing Exception or Exemption Indicator","Day Count Convention","Effective Date","Embedded Option Type","Event Timestamp","Exchange Rate","Exchange Rate Basis","Execution Timestamp","Expiration Date","First Exercise Date","Fixed Rate 1","Fixed Rate 2","Fixed Recovery CDS Final Price","Floating Rate Reset Frequency Period 1","Floating Rate Reset Frequency Period 2","Floating Rate Reset Frequency Period Multiplier 1","Floating Rate Reset Frequency Period Multiplier 2","Leg 1 - Commodity Underlyer ID","Leg 2 - Commodity Underlyer ID","Leg 1 - Floating Rate Index","Leg 2 - Floating Rate Index","Non-Standardized Pricing Indicator","Notional Amount 1","Notional Amount 2","Notional Currency 1","Notional Currency 2","Notional Quantity 1","Notional Quantity 2","Total Notional Quantity 1","Total Notional Quantity 2","Option Entitlement","Option Premium Amount","Option Premium Currency","Other Payment Amount","Payment Frequency Period 1","Payment Frequency Period 2","Payment Frequency Period Multiplier 1","Payment Frequency Period Multiplier 2","Price 1","Price 2","Price Unit Of Measure 1","Price Unit Of Measure 2","Quantity Frequency","Quantity Unit Of Measure","Settlement Currency 1","Settlement Currency 2","Spread 1","Spread 2","Spread Currency 1","Spread Currency 2","Strike Price","Strike Price Currency","Underlying Asset ID","Underlying Asset ID Type","Underlying Asset Name","Leg 1 - Commodity Instrument ID","Leg 2 - Commodity Instrument ID","Option Type","Option Style","Execution Venue Type","Collateralization Type"
193772618,NA,"FX","ForeignExchange:NDF","NEW","Trade","N","U",NA,NA,2021-04-12,NA,"2021-04-11T23:50:36","1,120.22","USD/KRW",2021-04-11 23:50:36,2021-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",22404400000,2e+07,"KRW","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
193772614,183073797,"FX","ForeignExchange:NDF","CANCEL","Trade","Y","U",NA,NA,2021-01-12,NA,"2021-01-12T07:24:43","5.5986","USD/BRL",2021-01-12 12:24:43,2021-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",2.7e+07,151162200,"USD","BRL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ON",NA
193772615,183073797,"FX","ForeignExchange:NDF","CORRECT","Trade","Y","U",NA,NA,2021-01-12,NA,"2021-01-12T12:24:43","5.5986","USD/BRL",2021-01-12 12:24:43,2021-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",2.7e+07,151162200,"USD","BRL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
193772568,182613470,"FX","ForeignExchange:NDF","CANCEL","Trade","Y","U",NA,NA,2021-01-08,NA,"2021-01-07T21:33:43","1,100.5","USD/KRW",2021-01-08 02:33:43,2024-08-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",9e+06,9904499957,"USD","KRW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ON",NA
193772569,182613470,"FX","ForeignExchange:NDF","CORRECT","Trade","Y","U",NA,NA,2021-01-08,NA,"2021-01-08T02:33:43","1,100.5","USD/KRW",2021-01-08 02:33:43,2024-08-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",9e+06,9904499957,"USD","KRW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
193772543,NA,"FX","ForeignExchange:Forward","NEW","Trade","N","U","N",NA,2021-04-12,NA,"2021-04-11T23:27:11",NA,NA,2021-04-11 23:27:11,2021-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",1000,109737,"USD","JPY",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
193772473,182945443,"FX","ForeignExchange:NDF","CANCEL","Trade","Y","U",NA,NA,2021-01-12,NA,"2021-01-11T20:24:37","1,097.45","USD/KRW",2021-01-12 01:24:37,2021-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",2.5e+07,27436250000,"USD","KRW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ON",NA
193772474,182945443,"FX","ForeignExchange:NDF","CORRECT","Trade","Y","U",NA,NA,2021-01-12,NA,"2021-01-12T01:24:37","1,097.45","USD/KRW",2021-01-12 01:24:37,2021-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",2.5e+07,27436250000,"USD","KRW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
193772440,182613472,"FX","ForeignExchange:NDF","CANCEL","Trade","Y","U",NA,NA,2021-01-08,NA,"2021-01-07T21:34:13","1,095","USD/KRW",2021-01-08 02:34:13,2024-08-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",3e+07,3.285e+10,"USD","KRW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ON",NA
193772441,182613472,"FX","ForeignExchange:NDF","CORRECT","Trade","Y","U",NA,NA,2021-01-08,NA,"2021-01-08T02:34:13","1,095","USD/KRW",2021-01-08 02:34:13,2024-08-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",3e+07,3.285e+10,"USD","KRW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
