"Dissemination ID","Original Dissemination ID","Primary Asset Class","Product ID","Action","Transaction Type","Block Trade Election Indicator","Cleared","Clearing Exception or Exemption Indicator","Day Count Convention","Effective Date","Embedded Option Type","Event Timestamp","Exchange Rate","Exchange Rate Basis","Execution Timestamp","Expiration Date","First Exercise Date","Fixed Rate 1","Fixed Rate 2","Fixed Recovery CDS Final Price","Floating Rate Reset Frequency Period 1","Floating Rate Reset Frequency Period 2","Floating Rate Reset Frequency Period Multiplier 1","Floating Rate Reset Frequency Period Multiplier 2","Leg 1 - Commodity Underlyer ID","Leg 2 - Commodity Underlyer ID","Leg 1 - Floating Rate Index","Leg 2 - Floating Rate Index","Non-Standardized Pricing Indicator","Notional Amount 1","Notional Amount 2","Notional Currency 1","Notional Currency 2","Notional Quantity 1","Notional Quantity 2","Total Notional Quantity 1","Total Notional Quantity 2","Option Entitlement","Option Premium Amount","Option Premium Currency","Other Payment Amount","Payment Frequency Period 1","Payment Frequency Period 2","Payment Frequency Period Multiplier 1","Payment Frequency Period Multiplier 2","Price 1","Price 2","Price Unit Of Measure 1","Price Unit Of Measure 2","Quantity Frequency","Quantity Unit Of Measure","Settlement Currency 1","Settlement Currency 2","Spread 1","Spread 2","Spread Currency 1","Spread Currency 2","Strike Price","Strike Price Currency","Underlying Asset ID","Underlying Asset ID Type","Underlying Asset Name","Leg 1 - Commodity Instrument ID","Leg 2 - Commodity Instrument ID","Option Type","Option Style","Execution Venue Type","Collateralization Type"
218092943,NA,"FX","ForeignExchange:NDF","NEW","Trade","N","U",NA,NA,2021-08-27,NA,"2021-08-27T14:17:27","6.4864","USD/CNY",2021-08-27 14:17:27,2021-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",6486400,1e+06,"CNY","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
218092717,NA,"FX","ForeignExchange:Spot","NEW","Trade","Y","U","N",NA,2021-08-30,NA,"2021-08-29T22:30:24","0.7306","USD/AUD",2021-08-29 22:30:24,2021-08-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",273747605,2e+08,"AUD","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
218092718,NA,"FX","ForeignExchange:Spot","NEW","Trade","Y","U","N",NA,2021-08-30,NA,"2021-08-29T22:30:24","0.7306","USD/AUD",2021-08-29 22:30:24,2021-08-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",328497127,2.4e+08,"AUD","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
218092719,NA,"FX","ForeignExchange:Spot","NEW","Trade","Y","U","N",NA,2021-08-30,NA,"2021-08-29T22:30:24","0.7306","USD/AUD",2021-08-29 22:30:24,2021-08-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",328497127,2.4e+08,"AUD","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
218092720,NA,"FX","ForeignExchange:Spot","NEW","Trade","Y","U","N",NA,2021-08-30,NA,"2021-08-29T22:30:24","0.7306","USD/AUD",2021-08-29 22:30:24,2021-08-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",273747605,2e+08,"AUD","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
218092721,NA,"FX","ForeignExchange:Spot","NEW","Trade","Y","U","N",NA,2021-08-30,NA,"2021-08-29T22:30:24","0.7306","USD/AUD",2021-08-29 22:30:24,2021-08-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",68436901,5e+07,"AUD","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
218092722,NA,"FX","ForeignExchange:Spot","NEW","Trade","Y","U","N",NA,2021-08-30,NA,"2021-08-29T22:30:24","0.7306","USD/AUD",2021-08-29 22:30:24,2021-08-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",68436901,5e+07,"AUD","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
218092723,NA,"FX","ForeignExchange:Spot","NEW","Trade","Y","U","N",NA,2021-08-30,NA,"2021-08-29T22:30:24","0.7306","USD/AUD",2021-08-29 22:30:24,2021-08-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",3.4e+08,2.5e+08,"AUD","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
218092724,NA,"FX","ForeignExchange:Spot","NEW","Trade","Y","U","N",NA,2021-08-30,NA,"2021-08-29T22:30:24","0.7306","USD/AUD",2021-08-29 22:30:24,2021-08-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",3.4e+08,2.5e+08,"AUD","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
218092698,NA,"FX","ForeignExchange:NDF","NEW","Amendment","Y","U",NA,NA,2021-07-02,NA,"2021-08-29T21:31:42","739.96","USD/CLP",2021-07-02 14:03:40,2021-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",4e+06,2959840013,"USD","CLP",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
