"Dissemination ID","Original Dissemination ID","Primary Asset Class","Product ID","Action","Transaction Type","Block Trade Election Indicator","Cleared","Clearing Exception or Exemption Indicator","Day Count Convention","Effective Date","Embedded Option Type","Event Timestamp","Exchange Rate","Exchange Rate Basis","Execution Timestamp","Expiration Date","First Exercise Date","Fixed Rate 1","Fixed Rate 2","Fixed Recovery CDS Final Price","Floating Rate Reset Frequency Period 1","Floating Rate Reset Frequency Period 2","Floating Rate Reset Frequency Period Multiplier 1","Floating Rate Reset Frequency Period Multiplier 2","Leg 1 - Commodity Underlyer ID","Leg 2 - Commodity Underlyer ID","Leg 1 - Floating Rate Index","Leg 2 - Floating Rate Index","Non-Standardized Pricing Indicator","Notional Amount 1","Notional Amount 2","Notional Currency 1","Notional Currency 2","Notional Quantity 1","Notional Quantity 2","Total Notional Quantity 1","Total Notional Quantity 2","Option Entitlement","Option Premium Amount","Option Premium Currency","Other Payment Amount","Payment Frequency Period 1","Payment Frequency Period 2","Payment Frequency Period Multiplier 1","Payment Frequency Period Multiplier 2","Price 1","Price 2","Price Unit Of Measure 1","Price Unit Of Measure 2","Quantity Frequency","Quantity Unit Of Measure","Settlement Currency 1","Settlement Currency 2","Spread 1","Spread 2","Spread Currency 1","Spread Currency 2","Strike Price","Strike Price Currency","Underlying Asset ID","Underlying Asset ID Type","Underlying Asset Name","Leg 1 - Commodity Instrument ID","Leg 2 - Commodity Instrument ID","Option Type","Option Style","Execution Venue Type","Collateralization Type"
213890631,NA,"FX","ForeignExchange:SimpleExotic:Digital","NEW","Trade","N","U",NA,NA,2021-07-09,NA,"2021-07-09T07:31:12",NA,NA,2021-07-09 07:31:12,2021-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",560000,NA,"USD",NA,NA,NA,NA,NA,NA,470120,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1751,NA,NA,NA,NA,NA,NA,"P-","EU","OFF",NA
213890626,NA,"FX","ForeignExchange:Forward","NEW","Trade","N","U","N",NA,2021-08-09,NA,"2021-08-08T23:45:06",NA,NA,2021-08-08 23:45:06,2021-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",2000,40176,"USD","MXN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
213890581,NA,"FX","ForeignExchange:Spot","NEW","Trade","Y","U","N",NA,2021-08-09,NA,"2021-08-08T23:12:23","0.7335","USD/AUD",2021-08-08 23:12:23,2021-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",204498280,1.5e+08,"AUD","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
213890582,NA,"FX","ForeignExchange:Spot","NEW","Trade","Y","U","N",NA,2021-08-09,NA,"2021-08-08T23:12:23","0.7335","USD/AUD",2021-08-08 23:12:23,2021-08-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",204498978,1.5e+08,"AUD","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
213890586,213890581,"FX","ForeignExchange:Spot","CANCEL","Trade","Y","U","N",NA,2021-08-09,NA,"2021-08-08T19:12:23","0.7335","USD/AUD",2021-08-08 23:12:23,2021-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",204498280,1.5e+08,"AUD","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
213890587,213890581,"FX","ForeignExchange:Spot","CORRECT","Trade","Y","U","N",NA,2021-08-09,NA,"2021-08-08T23:12:23","0.7335","USD/AUD",2021-08-08 23:12:23,2021-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",204498280,1.5e+08,"AUD","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
213890594,213890582,"FX","ForeignExchange:Spot","CANCEL","Trade","Y","U","N",NA,2021-08-09,NA,"2021-08-08T19:12:23","0.7335","USD/AUD",2021-08-08 23:12:23,2021-08-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",204498978,1.5e+08,"AUD","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
213890595,213890582,"FX","ForeignExchange:Spot","CORRECT","Trade","Y","U","N",NA,2021-08-09,NA,"2021-08-08T23:12:23","0.7335","USD/AUD",2021-08-08 23:12:23,2021-08-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",204498978,1.5e+08,"AUD","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
213890585,NA,"FX","ForeignExchange:Spot","NEW","Trade","N","U","N",NA,2021-08-09,NA,"2021-08-08T23:19:37",NA,NA,2021-08-08 23:19:37,2021-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",825,19000,"XAG","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
213890561,NA,"FX","ForeignExchange:Spot","NEW","Trade","Y","U","N",NA,2021-08-09,NA,"2021-08-08T22:49:37","0.7345","USD/AUD",2021-08-08 22:49:37,2021-08-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",3.4e+08,2.5e+08,"AUD","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
213890562,NA,"FX","ForeignExchange:Spot","NEW","Trade","Y","U","N",NA,2021-08-09,NA,"2021-08-08T22:49:37","0.7345","USD/AUD",2021-08-08 22:49:37,2021-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",3.4e+08,2.5e+08,"AUD","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
213890563,213890562,"FX","ForeignExchange:Spot","CANCEL","Trade","Y","U","N",NA,2021-08-09,NA,"2021-08-08T18:49:37","0.7345","USD/AUD",2021-08-08 22:49:37,2021-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",3.4e+08,2.5e+08,"AUD","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
213890564,213890562,"FX","ForeignExchange:Spot","CORRECT","Trade","Y","U","N",NA,2021-08-09,NA,"2021-08-08T22:49:37","0.7345","USD/AUD",2021-08-08 22:49:37,2021-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",3.4e+08,2.5e+08,"AUD","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
