"Dissemination ID","Original Dissemination ID","Primary Asset Class","Product ID","Action","Transaction Type","Block Trade Election Indicator","Cleared","Clearing Exception or Exemption Indicator","Day Count Convention","Effective Date","Embedded Option Type","Event Timestamp","Exchange Rate","Exchange Rate Basis","Execution Timestamp","Expiration Date","First Exercise Date","Fixed Rate 1","Fixed Rate 2","Fixed Recovery CDS Final Price","Floating Rate Reset Frequency Period 1","Floating Rate Reset Frequency Period 2","Floating Rate Reset Frequency Period Multiplier 1","Floating Rate Reset Frequency Period Multiplier 2","Leg 1 - Commodity Underlyer ID","Leg 2 - Commodity Underlyer ID","Leg 1 - Floating Rate Index","Leg 2 - Floating Rate Index","Non-Standardized Pricing Indicator","Notional Amount 1","Notional Amount 2","Notional Currency 1","Notional Currency 2","Notional Quantity 1","Notional Quantity 2","Total Notional Quantity 1","Total Notional Quantity 2","Option Entitlement","Option Premium Amount","Option Premium Currency","Other Payment Amount","Payment Frequency Period 1","Payment Frequency Period 2","Payment Frequency Period Multiplier 1","Payment Frequency Period Multiplier 2","Price 1","Price 2","Price Unit Of Measure 1","Price Unit Of Measure 2","Quantity Frequency","Quantity Unit Of Measure","Settlement Currency 1","Settlement Currency 2","Spread 1","Spread 2","Spread Currency 1","Spread Currency 2","Strike Price","Strike Price Currency","Underlying Asset ID","Underlying Asset ID Type","Underlying Asset Name","Leg 1 - Commodity Instrument ID","Leg 2 - Commodity Instrument ID","Option Type","Option Style","Execution Venue Type","Collateralization Type"
241278034,NA,"FX","ForeignExchange:VanillaOption","NEW","Trade","N","U",NA,NA,2021-11-29,NA,"2021-11-28T23:49:47","0.677","USD/NZD",2021-11-28 23:49:47,2022-01-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",221566,150000,"NZD","USD",NA,NA,NA,NA,NA,3229.35,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"C-","EU","OFF",NA
241278035,NA,"FX","ForeignExchange:VanillaOption","NEW","Trade","N","U",NA,NA,2021-11-29,NA,"2021-11-28T23:49:47","0.677","USD/NZD",2021-11-28 23:49:47,2022-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",221566,150000,"NZD","USD",NA,NA,NA,NA,NA,4167.45,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"C-","EU","OFF",NA
241278036,NA,"FX","ForeignExchange:VanillaOption","NEW","Trade","N","U",NA,NA,2021-11-29,NA,"2021-11-28T23:49:47","0.677","USD/NZD",2021-11-28 23:49:47,2022-01-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",443131,3e+05,"NZD","USD",NA,NA,NA,NA,NA,3833.1,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P-","EU","OFF",NA
241278037,NA,"FX","ForeignExchange:VanillaOption","NEW","Trade","N","U",NA,NA,2021-11-29,NA,"2021-11-28T23:49:47","0.677","USD/NZD",2021-11-28 23:49:47,2022-02-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",221566,150000,"NZD","USD",NA,NA,NA,NA,NA,3706.8,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"C-","EU","OFF",NA
241278038,NA,"FX","ForeignExchange:VanillaOption","NEW","Trade","N","U",NA,NA,2021-11-29,NA,"2021-11-28T23:49:47","0.677","USD/NZD",2021-11-28 23:49:47,2022-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",443131,3e+05,"NZD","USD",NA,NA,NA,NA,NA,6028.2,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P-","EU","OFF",NA
241278039,NA,"FX","ForeignExchange:VanillaOption","NEW","Trade","N","U",NA,NA,2021-11-29,NA,"2021-11-28T23:49:47","0.677","USD/NZD",2021-11-28 23:49:47,2022-02-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",443131,3e+05,"NZD","USD",NA,NA,NA,NA,NA,4912.5,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P-","EU","OFF",NA
241278032,NA,"FX","ForeignExchange:Forward","NEW","Trade","N","U",NA,NA,2021-11-28,NA,"2021-11-28T23:48:02","0.68274","USD/NZD",2021-11-28 23:48:02,2021-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",995987,680000,"NZD","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
241278008,NA,"FX","ForeignExchange:Forward","NEW","Trade","N","U",NA,NA,2021-11-28,NA,"2021-11-28T23:27:37","0.7136","USD/AUD",2021-11-28 23:27:37,2021-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",994955,710000,"AUD","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
241278007,NA,"FX","ForeignExchange:Forward","NEW","Trade","N","U",NA,NA,2021-11-28,NA,"2021-11-28T23:24:39","0.71402","USD/AUD",2021-11-28 23:24:39,2021-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",994370,710000,"AUD","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
241278006,NA,"FX","ForeignExchange:Forward","NEW","Trade","N","U",NA,NA,2021-11-28,NA,"2021-11-28T23:22:45","0.7139","USD/AUD",2021-11-28 23:22:45,2021-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",994537,710000,"AUD","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
