"Dissemination ID","Original Dissemination ID","Primary Asset Class","Product ID","Action","Transaction Type","Block Trade Election Indicator","Cleared","Clearing Exception or Exemption Indicator","Day Count Convention","Effective Date","Embedded Option Type","Event Timestamp","Exchange Rate","Exchange Rate Basis","Execution Timestamp","Expiration Date","First Exercise Date","Fixed Rate 1","Fixed Rate 2","Fixed Recovery CDS Final Price","Floating Rate Reset Frequency Period 1","Floating Rate Reset Frequency Period 2","Floating Rate Reset Frequency Period Multiplier 1","Floating Rate Reset Frequency Period Multiplier 2","Leg 1 - Commodity Underlyer ID","Leg 2 - Commodity Underlyer ID","Leg 1 - Floating Rate Index","Leg 2 - Floating Rate Index","Non-Standardized Pricing Indicator","Notional Amount 1","Notional Amount 2","Notional Currency 1","Notional Currency 2","Notional Quantity 1","Notional Quantity 2","Total Notional Quantity 1","Total Notional Quantity 2","Option Entitlement","Option Premium Amount","Option Premium Currency","Other Payment Amount","Payment Frequency Period 1","Payment Frequency Period 2","Payment Frequency Period Multiplier 1","Payment Frequency Period Multiplier 2","Price 1","Price 2","Price Unit Of Measure 1","Price Unit Of Measure 2","Quantity Frequency","Quantity Unit Of Measure","Settlement Currency 1","Settlement Currency 2","Spread 1","Spread 2","Spread Currency 1","Spread Currency 2","Strike Price","Strike Price Currency","Underlying Asset ID","Underlying Asset ID Type","Underlying Asset Name","Leg 1 - Commodity Instrument ID","Leg 2 - Commodity Instrument ID","Option Type","Option Style","Execution Venue Type","Collateralization Type"
203726518,203668573,"FX","ForeignExchange:NDF","CANCEL","Amendment","Y","U",NA,NA,2021-06-11,NA,"2021-06-11T08:01:17","73.9284","USD/INR",2021-06-11 11:50:26,2021-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",3e+06,221785201,"USD","INR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"INR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
203726519,203668573,"FX","ForeignExchange:NDF","CORRECT","Amendment","Y","U",NA,NA,2021-06-11,NA,"2021-06-11T12:01:17","73.9284","USD/INR",2021-06-11 11:50:26,2021-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",3e+06,221785201,"USD","INR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"INR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
203726510,203685360,"FX","ForeignExchange:VanillaOption","CANCEL","Trade","N","U",NA,NA,2021-06-11,NA,"2021-06-11T11:20:52","0.8688","GBP/EUR",2021-06-11 15:20:52,2022-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Y",49493,43000,"EUR","GBP",NA,NA,NA,NA,NA,0,"EUR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,"P-","EU","OFF",NA
203726511,203685360,"FX","ForeignExchange:VanillaOption","CORRECT","Trade","N","U",NA,NA,2021-06-11,NA,"2021-06-11T15:20:52","0.8688","GBP/EUR",2021-06-11 15:20:52,2022-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Y",49493,43000,"EUR","GBP",NA,NA,NA,NA,NA,0,"EUR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,"P-","EU","OFF",NA
203726488,203668755,"FX","ForeignExchange:NDF","CANCEL","Trade","Y","U",NA,NA,2021-06-11,NA,"2021-06-11T08:03:35","5.08228","USD/BRL",2021-06-11 12:03:35,2021-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",2e+06,10164560,"USD","BRL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BRL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
203726489,203668755,"FX","ForeignExchange:NDF","CORRECT","Trade","Y","U",NA,NA,2021-06-11,NA,"2021-06-11T12:03:35","5.08228","USD/BRL",2021-06-11 12:03:35,2021-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",2e+06,10164560,"USD","BRL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BRL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
203726490,203668829,"FX","ForeignExchange:NDF","CANCEL","Trade","N","U",NA,NA,2021-06-11,NA,"2021-06-11T08:04:36","1,113.79","KRW/USD",2021-06-11 12:04:36,2021-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",1113790000,1e+06,"KRW","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"KRW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
203726491,203668829,"FX","ForeignExchange:NDF","CORRECT","Trade","N","U",NA,NA,2021-06-11,NA,"2021-06-11T12:04:36","1,113.79","KRW/USD",2021-06-11 12:04:36,2021-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",1113790000,1e+06,"KRW","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"KRW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
203726480,203668828,"FX","ForeignExchange:ComplexExotic","CANCEL","Trade","N","U",NA,NA,2021-06-11,NA,"2021-06-11T08:04:33","1.16688389","GBP/EUR",2021-06-11 12:04:33,2021-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",6000,NA,"GBP",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
203726481,203668828,"FX","ForeignExchange:ComplexExotic","CORRECT","Trade","N","U",NA,NA,2021-06-11,NA,"2021-06-11T12:04:33","1.16688389","GBP/EUR",2021-06-11 12:04:33,2021-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",6000,NA,"GBP",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
203726482,203668572,"FX","ForeignExchange:NDF","CANCEL","Amendment","Y","U",NA,NA,2021-06-11,NA,"2021-06-11T08:01:17","73.9248","USD/INR",2021-06-11 11:50:56,2021-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",1e+06,73924800,"USD","INR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"INR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
203726483,203668572,"FX","ForeignExchange:NDF","CORRECT","Amendment","Y","U",NA,NA,2021-06-11,NA,"2021-06-11T12:01:17","73.9248","USD/INR",2021-06-11 11:50:56,2021-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",1e+06,73924800,"USD","INR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"INR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
203726486,203668722,"FX","ForeignExchange:NDF","CANCEL","Trade","Y","U",NA,NA,2021-06-11,NA,"2021-06-11T08:02:17","5.08158","USD/BRL",2021-06-11 12:02:17,2021-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",2e+06,10163160,"USD","BRL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BRL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
203726487,203668722,"FX","ForeignExchange:NDF","CORRECT","Trade","Y","U",NA,NA,2021-06-11,NA,"2021-06-11T12:02:17","5.08158","USD/BRL",2021-06-11 12:02:17,2021-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",2e+06,10163160,"USD","BRL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BRL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
203726466,203668571,"FX","ForeignExchange:NDF","CANCEL","Amendment","Y","U",NA,NA,2021-06-11,NA,"2021-06-11T08:01:16","73.9268","USD/INR",2021-06-11 11:49:56,2021-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",1e+06,73926801,"USD","INR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"INR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
203726467,203668571,"FX","ForeignExchange:NDF","CORRECT","Amendment","Y","U",NA,NA,2021-06-11,NA,"2021-06-11T12:01:16","73.9268","USD/INR",2021-06-11 11:49:56,2021-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",1e+06,73926801,"USD","INR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"INR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
203721008,NA,"FX","ForeignExchange:NDF","NEW","Trade","N","U",NA,NA,2021-06-11,NA,"2021-06-11T14:37:06",NA,"PEN/EUR",2021-06-11 14:37:06,2021-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",9e+06,1882885,"PEN","EUR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
203721009,NA,"FX","ForeignExchange:Forward","NEW","Trade","N","U",NA,NA,2021-06-11,NA,"2021-06-11T13:40:51",NA,"EUR/USD",2021-06-11 13:40:51,2022-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",556328,680000,"EUR","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
203721010,NA,"FX","ForeignExchange:Forward","NEW","Termination","N","U",NA,NA,2021-04-28,NA,"2021-04-28T13:56:40",NA,"USD/CAD",2021-04-28 13:56:40,2021-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",91000,113331,"USD","CAD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
203721011,NA,"FX","ForeignExchange:Forward","NEW","Trade","N","U",NA,NA,2021-06-11,NA,"2021-06-11T13:39:58",NA,"EUR/USD",2021-06-11 13:39:58,2021-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",558246,680000,"EUR","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
203721012,NA,"FX","ForeignExchange:Forward","NEW","Termination","N","U",NA,NA,2021-03-12,NA,"2021-03-12T19:34:18",NA,"USD/CAD",2021-03-12 19:34:18,2021-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",330000,413457,"USD","CAD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
203721013,NA,"FX","ForeignExchange:Forward","NEW","Termination","N","U",NA,NA,2020-11-23,NA,"2020-11-23T17:17:48",NA,"USD/MXN",2020-11-23 17:17:48,2021-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",280000,5699400,"USD","MXN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
