"Dissemination ID","Original Dissemination ID","Primary Asset Class","Product ID","Action","Transaction Type","Block Trade Election Indicator","Cleared","Clearing Exception or Exemption Indicator","Day Count Convention","Effective Date","Embedded Option Type","Event Timestamp","Exchange Rate","Exchange Rate Basis","Execution Timestamp","Expiration Date","First Exercise Date","Fixed Rate 1","Fixed Rate 2","Fixed Recovery CDS Final Price","Floating Rate Reset Frequency Period 1","Floating Rate Reset Frequency Period 2","Floating Rate Reset Frequency Period Multiplier 1","Floating Rate Reset Frequency Period Multiplier 2","Leg 1 - Commodity Underlyer ID","Leg 2 - Commodity Underlyer ID","Leg 1 - Floating Rate Index","Leg 2 - Floating Rate Index","Non-Standardized Pricing Indicator","Notional Amount 1","Notional Amount 2","Notional Currency 1","Notional Currency 2","Notional Quantity 1","Notional Quantity 2","Total Notional Quantity 1","Total Notional Quantity 2","Option Entitlement","Option Premium Amount","Option Premium Currency","Other Payment Amount","Payment Frequency Period 1","Payment Frequency Period 2","Payment Frequency Period Multiplier 1","Payment Frequency Period Multiplier 2","Price 1","Price 2","Price Unit Of Measure 1","Price Unit Of Measure 2","Quantity Frequency","Quantity Unit Of Measure","Settlement Currency 1","Settlement Currency 2","Spread 1","Spread 2","Spread Currency 1","Spread Currency 2","Strike Price","Strike Price Currency","Underlying Asset ID","Underlying Asset ID Type","Underlying Asset Name","Leg 1 - Commodity Instrument ID","Leg 2 - Commodity Instrument ID","Option Type","Option Style","Execution Venue Type","Collateralization Type"
202506922,NA,"FX","ForeignExchange:Forward","NEW","Trade","Y","U","N",NA,2021-06-07,NA,"2021-06-06T23:22:46","0.7741","USD/AUD",2021-06-06 23:22:46,2021-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",310036463,2.4e+08,"AUD","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
202506923,NA,"FX","ForeignExchange:Spot","NEW","Trade","Y","U","N",NA,2021-06-07,NA,"2021-06-06T23:22:46","0.7741","USD/AUD",2021-06-06 23:22:46,2021-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",310037462,2.4e+08,"AUD","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
202506899,NA,"FX","ForeignExchange:Spot","NEW","Trade","Y","U","N",NA,2021-06-07,NA,"2021-06-06T22:56:48","0.77377","USD/AUD",2021-06-06 22:56:48,2021-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",3.2e+08,2.5e+08,"AUD","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
202506900,NA,"FX","ForeignExchange:Forward","NEW","Trade","Y","U","N",NA,2021-06-07,NA,"2021-06-06T22:56:48","0.77377","USD/AUD",2021-06-06 22:56:48,2021-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",3.2e+08,2.5e+08,"AUD","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
202506901,202506899,"FX","ForeignExchange:Spot","CANCEL","Trade","Y","U","N",NA,2021-06-07,NA,"2021-06-06T18:56:48","0.77377","USD/AUD",2021-06-06 22:56:48,2021-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",3.2e+08,2.5e+08,"AUD","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
202506902,202506899,"FX","ForeignExchange:Spot","CORRECT","Trade","Y","U","N",NA,2021-06-07,NA,"2021-06-06T22:56:48","0.77377","USD/AUD",2021-06-06 22:56:48,2021-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",3.2e+08,2.5e+08,"AUD","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
202506903,202506900,"FX","ForeignExchange:Forward","CANCEL","Trade","Y","U","N",NA,2021-06-07,NA,"2021-06-06T18:56:48","0.77377","USD/AUD",2021-06-06 22:56:48,2021-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",3.2e+08,2.5e+08,"AUD","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
202506904,202506900,"FX","ForeignExchange:Forward","CORRECT","Trade","Y","U","N",NA,2021-06-07,NA,"2021-06-06T22:56:48","0.77377","USD/AUD",2021-06-06 22:56:48,2021-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",3.2e+08,2.5e+08,"AUD","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
202506883,NA,"FX","ForeignExchange:NDF","NEW","Amendment","Y","U",NA,NA,2021-05-26,NA,"2021-06-06T21:31:45","729.7","USD/CLP",2021-05-26 17:12:24,2021-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",1e+06,729700000,"USD","CLP",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
202506857,NA,"FX","ForeignExchange:NDF","NEW","Trade","N","U",NA,NA,2021-06-04,NA,"2021-06-04T08:11:33","1,114.99","USD/KRW",2021-06-04 08:11:33,2021-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",22299800000,2e+07,"KRW","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
