"Dissemination ID","Original Dissemination ID","Primary Asset Class","Product ID","Action","Transaction Type","Block Trade Election Indicator","Cleared","Clearing Exception or Exemption Indicator","Day Count Convention","Effective Date","Embedded Option Type","Event Timestamp","Exchange Rate","Exchange Rate Basis","Execution Timestamp","Expiration Date","First Exercise Date","Fixed Rate 1","Fixed Rate 2","Fixed Recovery CDS Final Price","Floating Rate Reset Frequency Period 1","Floating Rate Reset Frequency Period 2","Floating Rate Reset Frequency Period Multiplier 1","Floating Rate Reset Frequency Period Multiplier 2","Leg 1 - Commodity Underlyer ID","Leg 2 - Commodity Underlyer ID","Leg 1 - Floating Rate Index","Leg 2 - Floating Rate Index","Non-Standardized Pricing Indicator","Notional Amount 1","Notional Amount 2","Notional Currency 1","Notional Currency 2","Notional Quantity 1","Notional Quantity 2","Total Notional Quantity 1","Total Notional Quantity 2","Option Entitlement","Option Premium Amount","Option Premium Currency","Other Payment Amount","Payment Frequency Period 1","Payment Frequency Period 2","Payment Frequency Period Multiplier 1","Payment Frequency Period Multiplier 2","Price 1","Price 2","Price Unit Of Measure 1","Price Unit Of Measure 2","Quantity Frequency","Quantity Unit Of Measure","Settlement Currency 1","Settlement Currency 2","Spread 1","Spread 2","Spread Currency 1","Spread Currency 2","Strike Price","Strike Price Currency","Underlying Asset ID","Underlying Asset ID Type","Underlying Asset Name","Leg 1 - Commodity Instrument ID","Leg 2 - Commodity Instrument ID","Option Type","Option Style","Execution Venue Type","Collateralization Type"
427900483,NA,"FX","ForeignExchange:NDF","NEW","Trade","Y","U","N",NA,2022-09-09,NA,"2022-09-11T23:15:21","5.1795","USD/BRL",2022-09-11 23:15:21,2022-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",3.3e+07,170923499,"USD","BRL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
427900509,NA,"FX","ForeignExchange:VanillaOption","NEW","Trade","N","U",NA,NA,2022-09-12,NA,"2022-09-11T23:29:39","1.0065","USD/EUR",2022-09-11 23:29:39,2022-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",9935420,1e+07,"EUR","USD",NA,NA,NA,NA,NA,92498.75834,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"C-","EU","OFF",NA
427900508,NA,"FX","ForeignExchange:SimpleExotic:Digital","NEW","Trade","N","U","N",NA,2022-09-09,NA,"2022-09-09T13:07:50",NA,"USD/CNY",2022-09-09 13:07:50,2022-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Y",1e+07,NA,"USD",NA,NA,NA,NA,NA,NA,1135000,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"EU","OFF",NA
427900507,NA,"FX","ForeignExchange:SimpleExotic:Digital","NEW","Trade","N","U","N",NA,2022-09-09,NA,"2022-09-09T12:50:38",NA,"USD/CNY",2022-09-09 12:50:38,2022-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Y",1e+07,NA,"USD",NA,NA,NA,NA,NA,NA,1010000,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"EU","OFF",NA
427900503,NA,"FX","ForeignExchange:VanillaOption","NEW","Trade","N","U",NA,NA,2022-09-12,NA,"2022-09-11T23:29:39","1.0065","USD/EUR",2022-09-11 23:29:39,2022-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",9935420,1e+07,"EUR","USD",NA,NA,NA,NA,NA,92498.75834,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"C-","EU","ON",NA
427900485,NA,"FX","ForeignExchange:VanillaOption","NEW","Trade","Y","U","N",NA,2022-09-09,NA,"2022-09-09T18:00:40","0.945","CHF/EUR",2022-09-09 18:00:40,2022-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",3.5e+07,33075000,"EUR","CHF",NA,NA,NA,NA,NA,153825,"EUR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P-","EU","OFF",NA
427900484,NA,"FX","ForeignExchange:SimpleExotic:Digital","NEW","Trade","N","U","N",NA,2022-09-09,NA,"2022-09-09T12:54:42",NA,"USD/CNY",2022-09-09 12:54:42,2022-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Y",6e+06,NA,"USD",NA,NA,NA,NA,NA,NA,1310588.23448,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"EU","OFF",NA
427900479,225532144,"FX","ForeignExchange:VanillaOption","CANCEL","Trade","N","U",NA,NA,2021-10-14,NA,"2021-10-14T08:34:52","98.87","JPY/USD",2021-10-14 12:34:52,2028-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",3e+06,296610000,"USD","JPY",NA,NA,NA,NA,NA,236100.00024,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"C-","EU","ON",NA
427900480,225532143,"FX","ForeignExchange:VanillaOption","CANCEL","Trade","N","U",NA,NA,2021-10-14,NA,"2021-10-14T08:34:53","98.87","JPY/USD",2021-10-14 12:34:53,2028-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",3e+06,296610000,"USD","JPY",NA,NA,NA,NA,NA,236100.00024,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P-","EU","ON",NA
427900481,225532144,"FX","ForeignExchange:VanillaOption","CORRECT","Trade","N","U",NA,NA,2021-10-14,NA,"2021-10-14T12:34:52","98.87","JPY/USD",2021-10-14 12:34:52,2028-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",3e+06,296610000,"USD","JPY",NA,NA,NA,NA,NA,236100.00024,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.87,NA,NA,NA,NA,NA,NA,"C-","EU","OFF",NA
