"Dissemination ID","Original Dissemination ID","Primary Asset Class","Product ID","Action","Transaction Type","Block Trade Election Indicator","Cleared","Clearing Exception or Exemption Indicator","Day Count Convention","Effective Date","Embedded Option Type","Event Timestamp","Exchange Rate","Exchange Rate Basis","Execution Timestamp","Expiration Date","First Exercise Date","Fixed Rate 1","Fixed Rate 2","Fixed Recovery CDS Final Price","Floating Rate Reset Frequency Period 1","Floating Rate Reset Frequency Period 2","Floating Rate Reset Frequency Period Multiplier 1","Floating Rate Reset Frequency Period Multiplier 2","Leg 1 - Commodity Underlyer ID","Leg 2 - Commodity Underlyer ID","Leg 1 - Floating Rate Index","Leg 2 - Floating Rate Index","Non-Standardized Pricing Indicator","Notional Amount 1","Notional Amount 2","Notional Currency 1","Notional Currency 2","Notional Quantity 1","Notional Quantity 2","Total Notional Quantity 1","Total Notional Quantity 2","Option Entitlement","Option Premium Amount","Option Premium Currency","Other Payment Amount","Payment Frequency Period 1","Payment Frequency Period 2","Payment Frequency Period Multiplier 1","Payment Frequency Period Multiplier 2","Price 1","Price 2","Price Unit Of Measure 1","Price Unit Of Measure 2","Quantity Frequency","Quantity Unit Of Measure","Settlement Currency 1","Settlement Currency 2","Spread 1","Spread 2","Spread Currency 1","Spread Currency 2","Strike Price","Strike Price Currency","Underlying Asset ID","Underlying Asset ID Type","Underlying Asset Name","Leg 1 - Commodity Instrument ID","Leg 2 - Commodity Instrument ID","Option Type","Option Style","Execution Venue Type","Collateralization Type"
288388868,NA,"FX","ForeignExchange:NDF","NEW","Amendment","Y","U",NA,NA,2022-02-25,NA,"2022-02-25T12:03:30","5.1645","USD/BRL",2022-02-25 12:03:30,2022-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",9.1e+07,469969500,"USD","BRL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ON",NA
288368768,NA,"FX","ForeignExchange:NDF","NEW","Trade","Y","U",NA,NA,2022-02-25,NA,"2022-02-25T23:38:10","6.3213","USD/CNY",2022-02-25 23:38:10,2022-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",5e+07,316065000,"USD","CNY",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
288368892,NA,"FX","ForeignExchange:NDF","NEW","Termination","Y","U",NA,NA,2022-02-25,NA,"2022-02-25T23:38:10","6.3213","USD/CNY",2022-02-25 23:38:10,2022-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",5e+07,316065000,"USD","CNY",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
288391519,NA,"FX","ForeignExchange:NDF","NEW","Amendment","N","U",NA,NA,2022-02-25,NA,"2022-02-25T13:59:07","1,200.82","USD/KRW",2022-02-25 13:59:07,2022-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",456311600,380000,"KRW","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ON",NA
288391533,NA,"FX","ForeignExchange:ComplexExotic","NEW","Trade","N","U","N",NA,2022-02-25,NA,"2022-02-25T09:52:30","0.07225","USD/EUR",2022-02-25 09:52:30,2023-02-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Y",20,277,"USD","EUR",NA,NA,NA,NA,NA,0,"EUR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"EUR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
288391534,NA,"FX","ForeignExchange:ComplexExotic","NEW","Termination","N","U","N",NA,2021-10-28,NA,"2021-10-28T05:56:55","0.054","CNY/USD",2021-10-28 05:56:55,2022-08-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Y",2e+06,NA,"CNY",NA,NA,NA,NA,NA,NA,0,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
288391535,NA,"FX","ForeignExchange:ComplexExotic","NEW","Trade","N","U","N",NA,2022-02-25,NA,"2022-02-25T09:52:28",NA,NA,2022-02-25 09:52:28,2023-02-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Y",20,277,"USD","EUR",NA,NA,NA,NA,NA,0,"EUR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"EUR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
288391538,NA,"FX","ForeignExchange:ComplexExotic","NEW","Trade","N","U","N",NA,2022-02-25,NA,"2022-02-25T09:52:22","0.07225","USD/EUR",2022-02-25 09:52:22,2023-02-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Y",20,277,"USD","EUR",NA,NA,NA,NA,NA,0,"EUR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"EUR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
288391540,NA,"FX","ForeignExchange:NDF","NEW","Trade","N","U",NA,NA,2022-02-25,NA,"2022-02-25T13:42:29",NA,"COP/USD",2022-02-25 13:42:29,2022-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",82578110948,2.1e+07,"COP","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
288391541,NA,"FX","ForeignExchange:NDF","NEW","Trade","N","U",NA,NA,2022-02-25,NA,"2022-02-25T13:40:59",NA,"USD/COP",2022-02-25 13:40:59,2022-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",5e+06,19649555080,"USD","COP",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
288391542,NA,"FX","ForeignExchange:NDF","NEW","Trade","N","U",NA,NA,2022-02-25,NA,"2022-02-25T13:42:29",NA,"COP/USD",2022-02-25 13:42:29,2022-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",3932290982,1e+06,"COP","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
288391543,NA,"FX","ForeignExchange:NDF","NEW","Trade","N","U",NA,NA,2022-02-25,NA,"2022-02-25T13:42:29",NA,"COP/USD",2022-02-25 13:42:29,2022-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",5898422,1500,"COP","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
288391544,NA,"FX","ForeignExchange:NDF","NEW","Trade","N","U",NA,NA,2022-02-25,NA,"2022-02-25T13:35:43",NA,"USD/KRW",2022-02-25 13:35:43,2022-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",5e+06,6007199970,"USD","KRW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
288391545,NA,"FX","ForeignExchange:Forward","NEW","Termination","N","U",NA,NA,2022-02-10,NA,"2022-02-10T18:28:06",NA,"GBP/USD",2022-02-10 18:28:06,2022-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",3441,4700,"GBP","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
288391546,NA,"FX","ForeignExchange:NDF","NEW","Trade","N","U",NA,NA,2022-02-25,NA,"2022-02-25T13:35:43",NA,"USD/KRW",2022-02-25 13:35:43,2022-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",8e+06,9611520025,"USD","KRW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
288391613,287202511,"FX","ForeignExchange:NDF","CANCEL","Trade","Y","U",NA,NA,2022-02-24,NA,"2022-02-24T15:56:52","4,099.7","USD/COP",2022-02-24 21:32:33,2022-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",4e+06,16398799938,"USD","COP",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
288391614,287202511,"FX","ForeignExchange:NDF","CORRECT","Trade","Y","U",NA,NA,2022-02-24,NA,"2022-02-24T20:56:52","4,083.34","USD/COP",2022-02-24 20:56:52,2022-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",16333360050,4e+06,"COP","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
288200999,NA,"FX","ForeignExchange:NDF","NEW","Trade","Y","U",NA,NA,2022-02-25,NA,"2022-02-25T20:06:10","5.163","USD/BRL",2022-02-25 20:06:10,2022-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",1e+06,5163000,"USD","BRL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BRL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
288201000,NA,"FX","ForeignExchange:NDF","NEW","Trade","Y","U",NA,NA,2022-02-25,NA,"2022-02-25T20:06:11","5.1713","USD/BRL",2022-02-25 20:06:11,2022-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",1e+06,5171300,"USD","BRL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BRL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
288195505,NA,"FX","ForeignExchange:NDF","NEW","Trade","Y","U",NA,NA,2022-02-25,NA,"2022-02-25T20:04:09","5.1618","USD/BRL",2022-02-25 20:04:09,2022-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",3e+06,15485400,"USD","BRL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BRL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
288195507,NA,"FX","ForeignExchange:NDF","NEW","Trade","Y","U",NA,NA,2022-02-25,NA,"2022-02-25T20:04:11","5.168","USD/BRL",2022-02-25 20:04:11,2022-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",3e+06,15504000,"USD","BRL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BRL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
