"Dissemination ID","Original Dissemination ID","Primary Asset Class","Product ID","Action","Transaction Type","Block Trade Election Indicator","Cleared","Clearing Exception or Exemption Indicator","Day Count Convention","Effective Date","Embedded Option Type","Event Timestamp","Exchange Rate","Exchange Rate Basis","Execution Timestamp","Expiration Date","First Exercise Date","Fixed Rate 1","Fixed Rate 2","Fixed Recovery CDS Final Price","Floating Rate Reset Frequency Period 1","Floating Rate Reset Frequency Period 2","Floating Rate Reset Frequency Period Multiplier 1","Floating Rate Reset Frequency Period Multiplier 2","Leg 1 - Commodity Underlyer ID","Leg 2 - Commodity Underlyer ID","Leg 1 - Floating Rate Index","Leg 2 - Floating Rate Index","Non-Standardized Pricing Indicator","Notional Amount 1","Notional Amount 2","Notional Currency 1","Notional Currency 2","Notional Quantity 1","Notional Quantity 2","Total Notional Quantity 1","Total Notional Quantity 2","Option Entitlement","Option Premium Amount","Option Premium Currency","Other Payment Amount","Payment Frequency Period 1","Payment Frequency Period 2","Payment Frequency Period Multiplier 1","Payment Frequency Period Multiplier 2","Price 1","Price 2","Price Unit Of Measure 1","Price Unit Of Measure 2","Quantity Frequency","Quantity Unit Of Measure","Settlement Currency 1","Settlement Currency 2","Spread 1","Spread 2","Spread Currency 1","Spread Currency 2","Strike Price","Strike Price Currency","Underlying Asset ID","Underlying Asset ID Type","Underlying Asset Name","Leg 1 - Commodity Instrument ID","Leg 2 - Commodity Instrument ID","Option Type","Option Style","Execution Venue Type","Collateralization Type"
267957432,NA,"FX","ForeignExchange:NDF","NEW","Trade","N","U","N",NA,2022-01-21,NA,"2022-01-23T23:46:30","1,191.68","USD/KRW",2022-01-23 23:46:30,2022-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",69000,82225915,"USD","KRW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ON",NA
267957433,NA,"FX","ForeignExchange:NDF","NEW","Trade","N","U","N",NA,2022-01-21,NA,"2022-01-23T23:46:30","1,193.21","USD/KRW",2022-01-23 23:46:30,2022-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",82331493,69000,"KRW","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ON",NA
267957430,NA,"FX","ForeignExchange:VanillaOption","NEW","Trade","N","U","N",NA,2022-01-24,NA,"2022-01-23T23:50:10","0.7286","USD/AUD",2022-01-23 23:50:10,2022-01-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",4117486,3e+06,"AUD","USD",NA,NA,NA,NA,NA,3520.1185,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"C-","EU","OFF",NA
267957367,NA,"FX","ForeignExchange:ComplexExotic","NEW","Trade","N","U","N",NA,2022-01-21,NA,"2022-01-21T17:43:24","1","JPY/USD",2022-01-21 17:43:24,2022-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Y",1.5e+08,NA,"USD",NA,NA,NA,NA,NA,NA,168750,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"XX",NA,"OFF",NA
267957368,267751751,"FX","ForeignExchange:ComplexExotic","CANCEL","Trade","N","U","N",NA,2022-01-21,NA,"2022-01-21T12:43:24","1","JPY/USD",2022-01-21 17:43:24,2022-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Y",1.5e+08,NA,"USD",NA,NA,NA,NA,NA,NA,168750,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"XX",NA,"OFF",NA
267957330,264737506,"FX","ForeignExchange:NDF","CANCEL","Trade","N","U",NA,NA,2022-01-17,NA,"2022-01-17T05:30:00","1,192.43","USD/KRW",2022-01-17 10:30:00,2022-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",739306600,620000,"KRW","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
267957331,264737506,"FX","ForeignExchange:NDF","CORRECT","Trade","N","U",NA,NA,2022-01-17,NA,"2022-01-17T10:30:00","1,192.43","USD/KRW",2022-01-17 10:30:00,2022-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",739306600,620000,"KRW","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
267957328,264728804,"FX","ForeignExchange:NDF","CANCEL","Trade","N","U",NA,NA,2022-01-17,NA,"2022-01-17T05:08:28","14,351","USD/IDR",2022-01-17 10:08:28,2022-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",8610600000,6e+05,"IDR","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
267957329,264728804,"FX","ForeignExchange:NDF","CORRECT","Trade","N","U",NA,NA,2022-01-17,NA,"2022-01-17T10:08:28","14,351","USD/IDR",2022-01-17 10:08:28,2022-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",8610600000,6e+05,"IDR","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
267957327,NA,"FX","ForeignExchange:NDF","NEW","Trade","N","U",NA,NA,2022-01-17,NA,"2022-01-17T08:08:32","1,194.35","USD/KRW",2022-01-17 08:08:32,2022-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",11943500000,1e+07,"KRW","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
