"Dissemination ID","Original Dissemination ID","Primary Asset Class","Product ID","Action","Transaction Type","Block Trade Election Indicator","Cleared","Clearing Exception or Exemption Indicator","Day Count Convention","Effective Date","Embedded Option Type","Event Timestamp","Exchange Rate","Exchange Rate Basis","Execution Timestamp","Expiration Date","First Exercise Date","Fixed Rate 1","Fixed Rate 2","Fixed Recovery CDS Final Price","Floating Rate Reset Frequency Period 1","Floating Rate Reset Frequency Period 2","Floating Rate Reset Frequency Period Multiplier 1","Floating Rate Reset Frequency Period Multiplier 2","Leg 1 - Commodity Underlyer ID","Leg 2 - Commodity Underlyer ID","Leg 1 - Floating Rate Index","Leg 2 - Floating Rate Index","Non-Standardized Pricing Indicator","Notional Amount 1","Notional Amount 2","Notional Currency 1","Notional Currency 2","Notional Quantity 1","Notional Quantity 2","Total Notional Quantity 1","Total Notional Quantity 2","Option Entitlement","Option Premium Amount","Option Premium Currency","Other Payment Amount","Payment Frequency Period 1","Payment Frequency Period 2","Payment Frequency Period Multiplier 1","Payment Frequency Period Multiplier 2","Price 1","Price 2","Price Unit Of Measure 1","Price Unit Of Measure 2","Quantity Frequency","Quantity Unit Of Measure","Settlement Currency 1","Settlement Currency 2","Spread 1","Spread 2","Spread Currency 1","Spread Currency 2","Strike Price","Strike Price Currency","Underlying Asset ID","Underlying Asset ID Type","Underlying Asset Name","Leg 1 - Commodity Instrument ID","Leg 2 - Commodity Instrument ID","Option Type","Option Style","Execution Venue Type","Collateralization Type"
194802171,NA,"FX","ForeignExchange:NDF","NEW","Trade","Y","U","N",NA,2017-11-29,NA,"2017-11-29T03:12:55","1,080.12","KRW/USD",2017-11-29 03:12:55,2018-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",49685520000,4.6e+07,"KRW","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
194802172,NA,"FX","ForeignExchange:NDF","NEW","Trade","Y","U","N",NA,2017-11-30,NA,"2017-11-30T09:59:42","1,081.48","KRW/USD",2017-11-30 09:59:42,2018-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",29199959930,2.7e+07,"KRW","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
194802173,NA,"FX","ForeignExchange:NDF","NEW","Trade","Y","U","N",NA,2017-11-30,NA,"2017-11-30T09:59:39","1,086.52","KRW/USD",2017-11-30 09:59:39,2018-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",29336040110,2.7e+07,"KRW","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
194802157,194801794,"FX","ForeignExchange:VanillaOption","CANCEL","Trade","Y","U","N",NA,2017-06-22,NA,"2017-06-22T03:07:43","6.84","CNY/USD",2017-06-22 08:07:43,2017-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",1.3e+07,88920000,"USD","CNY",NA,NA,NA,NA,NA,0,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"C-","EU","OFF",NA
194802158,194801794,"FX","ForeignExchange:VanillaOption","CORRECT","Trade","Y","U","N",NA,2017-06-22,NA,"2017-06-22T07:07:43","6.84","CNY/USD",2017-06-22 07:07:43,2017-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",1.3e+07,88920000,"USD","CNY",NA,NA,NA,NA,NA,120510,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"C-","EU","OFF",NA
194802155,194801141,"FX","ForeignExchange:VanillaOption","CANCEL","Trade","Y","U","N",NA,2017-06-22,NA,"2017-06-22T03:07:45","7","CNY/USD",2017-06-22 08:07:45,2017-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",1.3e+07,9.1e+07,"USD","CNY",NA,NA,NA,NA,NA,0,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"C-","EU","OFF",NA
194802156,194801141,"FX","ForeignExchange:VanillaOption","CORRECT","Trade","Y","U","N",NA,2017-06-22,NA,"2017-06-22T07:07:45","7","CNY/USD",2017-06-22 07:07:45,2017-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",1.3e+07,9.1e+07,"USD","CNY",NA,NA,NA,NA,NA,33670,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"C-","EU","OFF",NA
194802153,NA,"FX","ForeignExchange:NDO","NEW","Termination","Y","U","N",NA,2018-05-04,NA,"2018-05-17T19:53:52","30","TWD/USD",2018-05-04 14:39:46,2018-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",119999999,4e+06,"TWD","USD",NA,NA,NA,NA,NA,15762.87633,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"C-","EU","OFF",NA
194802154,NA,"FX","ForeignExchange:NDO","NEW","Termination","Y","U","N",NA,2018-05-03,NA,"2018-05-17T19:53:53","29.1","TWD/USD",2018-05-08 14:41:25,2018-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",116399999,4e+06,"TWD","USD",NA,NA,NA,NA,NA,75221.27603,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"C-","EU","OFF",NA
194802151,NA,"FX","ForeignExchange:NDO","NEW","Termination","Y","U","N",NA,2018-01-10,NA,"2018-05-17T19:53:51","30","TWD/USD",2018-01-10 16:04:54,2018-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",119999999,4e+06,"TWD","USD",NA,NA,NA,NA,NA,20875.9999,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"C-","EU","OFF",NA
