"Dissemination ID","Original Dissemination ID","Primary Asset Class","Product ID","Action","Transaction Type","Block Trade Election Indicator","Cleared","Clearing Exception or Exemption Indicator","Day Count Convention","Effective Date","Embedded Option Type","Event Timestamp","Exchange Rate","Exchange Rate Basis","Execution Timestamp","Expiration Date","First Exercise Date","Fixed Rate 1","Fixed Rate 2","Fixed Recovery CDS Final Price","Floating Rate Reset Frequency Period 1","Floating Rate Reset Frequency Period 2","Floating Rate Reset Frequency Period Multiplier 1","Floating Rate Reset Frequency Period Multiplier 2","Leg 1 - Commodity Underlyer ID","Leg 2 - Commodity Underlyer ID","Leg 1 - Floating Rate Index","Leg 2 - Floating Rate Index","Non-Standardized Pricing Indicator","Notional Amount 1","Notional Amount 2","Notional Currency 1","Notional Currency 2","Notional Quantity 1","Notional Quantity 2","Total Notional Quantity 1","Total Notional Quantity 2","Option Entitlement","Option Premium Amount","Option Premium Currency","Other Payment Amount","Payment Frequency Period 1","Payment Frequency Period 2","Payment Frequency Period Multiplier 1","Payment Frequency Period Multiplier 2","Price 1","Price 2","Price Unit Of Measure 1","Price Unit Of Measure 2","Quantity Frequency","Quantity Unit Of Measure","Settlement Currency 1","Settlement Currency 2","Spread 1","Spread 2","Spread Currency 1","Spread Currency 2","Strike Price","Strike Price Currency","Underlying Asset ID","Underlying Asset ID Type","Underlying Asset Name","Leg 1 - Commodity Instrument ID","Leg 2 - Commodity Instrument ID","Option Type","Option Style","Execution Venue Type","Collateralization Type"
213884028,213712410,"FX","ForeignExchange:NDF","CANCEL","Trade","N","U",NA,NA,2021-08-06,NA,"2021-08-06T03:35:58","27.769","USD/TWD",2021-08-06 07:35:58,2021-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",27769000,1e+06,"TWD","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
213884029,213712410,"FX","ForeignExchange:NDF","CORRECT","Trade","N","U",NA,NA,2021-08-06,NA,"2021-08-06T07:35:58","27.769","USD/TWD",2021-08-06 07:35:58,2021-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",27769000,1e+06,"TWD","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
213883325,NA,"FX","ForeignExchange:ComplexExotic","NEW","Trade","Y","U","N",NA,2021-08-06,NA,"2021-08-06T07:58:03","73.79","INR/USD",2021-08-06 07:58:03,2021-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Y",3689500000,5e+07,"INR","USD",NA,NA,NA,NA,NA,6857000,"INR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
213883328,NA,"FX","ForeignExchange:ComplexExotic","NEW","Trade","Y","U","N",NA,2021-08-06,NA,"2021-08-06T08:56:22","73.79","INR/USD",2021-08-06 08:56:22,2021-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Y",2951600000,4e+07,"INR","USD",NA,NA,NA,NA,NA,5485500,"INR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
213883332,213644346,"FX","ForeignExchange:NDF","CANCEL","Trade","N","U",NA,NA,2021-08-06,NA,"2021-08-06T03:00:06","14,408","USD/IDR",2021-08-06 07:00:06,2021-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",2737520010,190000,"IDR","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
213883333,213644346,"FX","ForeignExchange:NDF","CORRECT","Trade","N","U",NA,NA,2021-08-06,NA,"2021-08-06T07:00:06","14,408","USD/IDR",2021-08-06 07:00:06,2021-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",2737520010,190000,"IDR","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
213883285,NA,"FX","ForeignExchange:Forward","NEW","Trade","N","U",NA,NA,2021-08-06,NA,"2021-08-06T14:08:04",NA,"EUR/USD",2021-08-06 14:08:04,2021-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",20229,24000,"EUR","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
213883286,NA,"FX","ForeignExchange:Forward","NEW","Trade","N","U",NA,NA,2021-08-06,NA,"2021-08-06T12:02:46",NA,"EUR/USD",2021-08-06 12:02:46,2022-02-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",564163,670000,"EUR","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
213883287,NA,"FX","ForeignExchange:Forward","NEW","Termination","N","U",NA,NA,2021-05-19,NA,"2021-05-19T20:35:03",NA,"USD/CAD",2021-05-19 20:35:03,2021-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",120000,145884,"USD","CAD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
213883288,NA,"FX","ForeignExchange:Forward","NEW","Trade","N","U",NA,NA,2021-08-06,NA,"2021-08-06T15:51:23",NA,"EUR/USD",2021-08-06 14:10:31,2021-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",20212,24000,"EUR","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
