"Dissemination ID","Original Dissemination ID","Primary Asset Class","Product ID","Action","Transaction Type","Block Trade Election Indicator","Cleared","Clearing Exception or Exemption Indicator","Day Count Convention","Effective Date","Embedded Option Type","Event Timestamp","Exchange Rate","Exchange Rate Basis","Execution Timestamp","Expiration Date","First Exercise Date","Fixed Rate 1","Fixed Rate 2","Fixed Recovery CDS Final Price","Floating Rate Reset Frequency Period 1","Floating Rate Reset Frequency Period 2","Floating Rate Reset Frequency Period Multiplier 1","Floating Rate Reset Frequency Period Multiplier 2","Leg 1 - Commodity Underlyer ID","Leg 2 - Commodity Underlyer ID","Leg 1 - Floating Rate Index","Leg 2 - Floating Rate Index","Non-Standardized Pricing Indicator","Notional Amount 1","Notional Amount 2","Notional Currency 1","Notional Currency 2","Notional Quantity 1","Notional Quantity 2","Total Notional Quantity 1","Total Notional Quantity 2","Option Entitlement","Option Premium Amount","Option Premium Currency","Other Payment Amount","Payment Frequency Period 1","Payment Frequency Period 2","Payment Frequency Period Multiplier 1","Payment Frequency Period Multiplier 2","Price 1","Price 2","Price Unit Of Measure 1","Price Unit Of Measure 2","Quantity Frequency","Quantity Unit Of Measure","Settlement Currency 1","Settlement Currency 2","Spread 1","Spread 2","Spread Currency 1","Spread Currency 2","Strike Price","Strike Price Currency","Underlying Asset ID","Underlying Asset ID Type","Underlying Asset Name","Leg 1 - Commodity Instrument ID","Leg 2 - Commodity Instrument ID","Option Type","Option Style","Execution Venue Type","Collateralization Type"
199039645,199039629,"FX","ForeignExchange:NDF","CORRECT","Trade","N","U",NA,NA,2021-05-13,NA,"2021-05-13T05:15:53","27.857","USD/TWD",2021-05-13 05:15:53,2021-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",9192810,330000,"TWD","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
199044796,197799237,"FX","ForeignExchange:Forward","CANCEL","Trade","N","U","N",NA,2021-05-07,NA,"2021-05-07T10:33:47","108.95","JPY/USD",2021-05-07 14:36:47,2021-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",49027500,450000,"JPY","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
199044797,197799237,"FX","ForeignExchange:Forward","CORRECT","Trade","N","U","N",NA,2021-05-07,NA,"2021-05-07T14:33:47","108.93","JPY/USD",2021-05-07 14:33:47,2021-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",49018499,450000,"JPY","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108.93,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
199044673,198866146,"FX","ForeignExchange:NDF","CANCEL","Trade","N","U",NA,NA,2021-05-14,NA,"2021-05-14T01:52:59","27.303","USD/TWD",2021-05-14 05:52:59,2021-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",81909000,3e+06,"TWD","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
199044674,198866146,"FX","ForeignExchange:NDF","CORRECT","Trade","N","U",NA,NA,2021-05-14,NA,"2021-05-14T05:52:59","27.303","USD/TWD",2021-05-14 05:52:59,2021-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",81909000,3e+06,"TWD","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
199044671,198864590,"FX","ForeignExchange:NDF","CANCEL","Trade","N","U",NA,NA,2021-05-14,NA,"2021-05-14T01:52:59","27.601","USD/TWD",2021-05-14 05:52:59,2021-08-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",82803000,3e+06,"TWD","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
199044672,198864590,"FX","ForeignExchange:NDF","CORRECT","Trade","N","U",NA,NA,2021-05-14,NA,"2021-05-14T05:52:59","27.601","USD/TWD",2021-05-14 05:52:59,2021-08-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",82803000,3e+06,"TWD","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
199044654,198948693,"FX","ForeignExchange:NDF","CANCEL","Trade","N","U",NA,NA,2021-05-14,NA,"2021-05-14T01:49:42","26.845","USD/TWD",2021-05-14 05:49:42,2022-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",80535000,3e+06,"TWD","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
199044655,198948693,"FX","ForeignExchange:NDF","CORRECT","Trade","N","U",NA,NA,2021-05-14,NA,"2021-05-14T05:49:42","26.845","USD/TWD",2021-05-14 05:49:42,2022-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",80535000,3e+06,"TWD","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
199044652,198947497,"FX","ForeignExchange:NDF","CANCEL","Trade","N","U",NA,NA,2021-05-14,NA,"2021-05-14T01:49:42","27.077","USD/TWD",2021-05-14 05:49:42,2022-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",81231000,3e+06,"TWD","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
199044653,198947497,"FX","ForeignExchange:NDF","CORRECT","Trade","N","U",NA,NA,2021-05-14,NA,"2021-05-14T05:49:42","27.077","USD/TWD",2021-05-14 05:49:42,2022-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",81231000,3e+06,"TWD","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
199044650,198801190,"FX","ForeignExchange:NDF","CANCEL","Trade","N","U",NA,NA,2021-05-14,NA,"2021-05-14T01:36:50","1,129.07","USD/KRW",2021-05-14 05:36:50,2021-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",1129070000,1e+06,"KRW","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
199044651,198801190,"FX","ForeignExchange:NDF","CORRECT","Trade","N","U",NA,NA,2021-05-14,NA,"2021-05-14T05:36:50","1,129.07","USD/KRW",2021-05-14 05:36:50,2021-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",1129070000,1e+06,"KRW","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
199044635,199044633,"FX","ForeignExchange:NDF","CANCEL","Trade","N","U",NA,NA,2021-05-14,NA,"2021-05-14T01:30:34","1,128.64","USD/KRW",2021-05-14 05:30:34,2021-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",1128640000,1e+06,"KRW","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
199044636,199044633,"FX","ForeignExchange:NDF","CORRECT","Trade","N","U",NA,NA,2021-05-14,NA,"2021-05-14T05:30:34","1,128.64","USD/KRW",2021-05-14 05:30:34,2021-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",1128640000,1e+06,"KRW","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
199044632,198801028,"FX","ForeignExchange:NDF","CANCEL","Trade","N","U",NA,NA,2021-05-14,NA,"2021-05-14T01:30:34","1,128.64","USD/KRW",2021-05-14 05:30:34,2021-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",1128640000,1e+06,"KRW","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
199044633,198801028,"FX","ForeignExchange:NDF","CORRECT","Trade","N","U",NA,NA,2021-05-14,NA,"2021-05-14T05:30:34","1,128.64","USD/KRW",2021-05-14 05:30:34,2021-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",1128640000,1e+06,"KRW","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
199044630,199044625,"FX","ForeignExchange:NDF","CANCEL","Trade","N","U",NA,NA,2021-05-14,NA,"2021-05-14T01:26:29","27.317","USD/TWD",2021-05-14 05:26:29,2021-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",81951000,3e+06,"TWD","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
199044631,199044625,"FX","ForeignExchange:NDF","CORRECT","Trade","N","U",NA,NA,2021-05-14,NA,"2021-05-14T05:26:29","27.317","USD/TWD",2021-05-14 05:26:29,2021-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",81951000,3e+06,"TWD","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
199044628,199044623,"FX","ForeignExchange:NDF","CANCEL","Trade","N","U",NA,NA,2021-05-14,NA,"2021-05-14T01:26:29","27.615","USD/TWD",2021-05-14 05:26:29,2021-08-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",82845000,3e+06,"TWD","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
199044629,199044623,"FX","ForeignExchange:NDF","CORRECT","Trade","N","U",NA,NA,2021-05-14,NA,"2021-05-14T05:26:29","27.615","USD/TWD",2021-05-14 05:26:29,2021-08-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",82845000,3e+06,"TWD","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
199044626,198800939,"FX","ForeignExchange:NDF","CANCEL","Trade","N","U",NA,NA,2021-05-14,NA,"2021-05-14T01:25:25","27.837","USD/TWD",2021-05-14 05:25:25,2021-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",9186210,330000,"TWD","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
199044627,198800939,"FX","ForeignExchange:NDF","CORRECT","Trade","N","U",NA,NA,2021-05-14,NA,"2021-05-14T05:25:25","27.837","USD/TWD",2021-05-14 05:25:25,2021-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",9186210,330000,"TWD","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
199044622,198800942,"FX","ForeignExchange:NDF","CANCEL","Trade","N","U",NA,NA,2021-05-14,NA,"2021-05-14T01:26:29","27.615","USD/TWD",2021-05-14 05:26:29,2021-08-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",82845000,3e+06,"TWD","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
199044623,198800942,"FX","ForeignExchange:NDF","CORRECT","Trade","N","U",NA,NA,2021-05-14,NA,"2021-05-14T05:26:29","27.615","USD/TWD",2021-05-14 05:26:29,2021-08-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",82845000,3e+06,"TWD","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
199044624,198800944,"FX","ForeignExchange:NDF","CANCEL","Trade","N","U",NA,NA,2021-05-14,NA,"2021-05-14T01:26:29","27.317","USD/TWD",2021-05-14 05:26:29,2021-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",81951000,3e+06,"TWD","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
199044625,198800944,"FX","ForeignExchange:NDF","CORRECT","Trade","N","U",NA,NA,2021-05-14,NA,"2021-05-14T05:26:29","27.317","USD/TWD",2021-05-14 05:26:29,2021-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",81951000,3e+06,"TWD","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
199044605,199044604,"FX","ForeignExchange:NDF","CANCEL","Trade","N","U",NA,NA,2021-05-14,NA,"2021-05-14T00:45:40","73.78","USD/INR",2021-05-14 04:45:40,2021-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",885359999,1.2e+07,"INR","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
199044606,199044604,"FX","ForeignExchange:NDF","CORRECT","Trade","N","U",NA,NA,2021-05-14,NA,"2021-05-14T04:45:40","73.78","USD/INR",2021-05-14 04:45:40,2021-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",885359999,1.2e+07,"INR","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
199044603,198800240,"FX","ForeignExchange:NDF","CANCEL","Trade","N","U",NA,NA,2021-05-14,NA,"2021-05-14T00:45:40","73.78","USD/INR",2021-05-14 04:45:40,2021-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",885359999,1.2e+07,"INR","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
199044604,198800240,"FX","ForeignExchange:NDF","CORRECT","Trade","N","U",NA,NA,2021-05-14,NA,"2021-05-14T04:45:40","73.78","USD/INR",2021-05-14 04:45:40,2021-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",885359999,1.2e+07,"INR","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
