"Dissemination ID","Original Dissemination ID","Primary Asset Class","Product ID","Action","Transaction Type","Block Trade Election Indicator","Cleared","Clearing Exception or Exemption Indicator","Day Count Convention","Effective Date","Embedded Option Type","Event Timestamp","Exchange Rate","Exchange Rate Basis","Execution Timestamp","Expiration Date","First Exercise Date","Fixed Rate 1","Fixed Rate 2","Fixed Recovery CDS Final Price","Floating Rate Reset Frequency Period 1","Floating Rate Reset Frequency Period 2","Floating Rate Reset Frequency Period Multiplier 1","Floating Rate Reset Frequency Period Multiplier 2","Leg 1 - Commodity Underlyer ID","Leg 2 - Commodity Underlyer ID","Leg 1 - Floating Rate Index","Leg 2 - Floating Rate Index","Non-Standardized Pricing Indicator","Notional Amount 1","Notional Amount 2","Notional Currency 1","Notional Currency 2","Notional Quantity 1","Notional Quantity 2","Total Notional Quantity 1","Total Notional Quantity 2","Option Entitlement","Option Premium Amount","Option Premium Currency","Other Payment Amount","Payment Frequency Period 1","Payment Frequency Period 2","Payment Frequency Period Multiplier 1","Payment Frequency Period Multiplier 2","Price 1","Price 2","Price Unit Of Measure 1","Price Unit Of Measure 2","Quantity Frequency","Quantity Unit Of Measure","Settlement Currency 1","Settlement Currency 2","Spread 1","Spread 2","Spread Currency 1","Spread Currency 2","Strike Price","Strike Price Currency","Underlying Asset ID","Underlying Asset ID Type","Underlying Asset Name","Leg 1 - Commodity Instrument ID","Leg 2 - Commodity Instrument ID","Option Type","Option Style","Execution Venue Type","Collateralization Type"
216720154,NA,"FX","ForeignExchange:Forward","NEW","Trade","N","U",NA,NA,2021-08-20,NA,"2021-08-20T14:12:06",NA,"EUR/USD",2021-08-20 14:12:06,2022-02-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",20355,24000,"EUR","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
216720155,NA,"FX","ForeignExchange:Forward","NEW","Termination","N","U",NA,NA,2021-03-03,NA,"2021-03-03T19:48:50",NA,"EUR/USD",2021-03-03 19:48:50,2021-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",4357,5300,"EUR","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
216720156,NA,"FX","ForeignExchange:Forward","NEW","Termination","N","U",NA,NA,2021-05-14,NA,"2021-05-14T14:10:30",NA,"EUR/USD",2021-05-14 14:10:30,2021-08-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",25107,31000,"EUR","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
216720157,NA,"FX","ForeignExchange:Forward","NEW","Trade","N","U",NA,NA,2021-08-20,NA,"2021-08-20T14:09:47",NA,"EUR/USD",2021-08-20 14:09:47,2022-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",20370,24000,"EUR","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
216720158,NA,"FX","ForeignExchange:Forward","NEW","Termination","N","U",NA,NA,2021-03-03,NA,"2021-03-03T19:48:50",NA,"EUR/USD",2021-03-03 19:48:50,2021-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",2219,2700,"EUR","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
216720159,NA,"FX","ForeignExchange:Forward","NEW","Termination","N","U",NA,NA,2021-03-03,NA,"2021-03-03T19:48:50",NA,"EUR/USD",2021-03-03 19:48:50,2021-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",3041,3700,"EUR","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
216720160,NA,"FX","ForeignExchange:Forward","NEW","Termination","N","U",NA,NA,2021-07-28,NA,"2021-07-28T12:31:18",NA,"USD/CAD",2021-07-28 12:31:18,2021-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",130000,164203,"USD","CAD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
216720161,NA,"FX","ForeignExchange:Forward","NEW","Trade","N","U",NA,NA,2021-08-20,NA,"2021-08-20T13:21:54",NA,"EUR/USD",2021-08-20 13:21:54,2022-01-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",502598,590000,"EUR","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
216720175,NA,"FX","ForeignExchange:NDF","NEW","Trade","N","U","N",NA,2021-08-20,NA,"2021-08-20T16:34:50","5.39676","BRL/USD",2021-08-20 16:34:50,2021-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",1e+05,539676,"USD","BRL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
216720176,NA,"FX","ForeignExchange:NDF","NEW","Trade","N","U","N",NA,2021-08-20,NA,"2021-08-20T15:05:32","5.41475","BRL/USD",2021-08-20 15:05:32,2021-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",1e+05,541475,"USD","BRL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
216720177,NA,"FX","ForeignExchange:NDF","NEW","Trade","N","U","N",NA,2021-08-20,NA,"2021-08-20T18:50:39","5.3975","BRL/USD",2021-08-20 18:50:39,2021-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",1e+05,539750,"USD","BRL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
216720178,NA,"FX","ForeignExchange:NDF","NEW","Trade","N","U","N",NA,2021-08-20,NA,"2021-08-20T15:05:34","5.41395","BRL/USD",2021-08-20 15:05:34,2021-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",1e+05,541395,"USD","BRL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
216720179,NA,"FX","ForeignExchange:NDF","NEW","Trade","N","U","N",NA,2021-08-20,NA,"2021-08-20T15:08:40","5.4116","BRL/USD",2021-08-20 15:08:40,2021-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",2e+05,1082320,"USD","BRL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
216720180,NA,"FX","ForeignExchange:NDF","NEW","Trade","Y","U","N",NA,2021-08-20,NA,"2021-08-20T19:17:58","5.384","BRL/USD",2021-08-20 19:17:58,2021-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",1e+06,5384000,"USD","BRL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
216720181,NA,"FX","ForeignExchange:NDF","NEW","Trade","N","U","N",NA,2021-08-20,NA,"2021-08-20T15:14:29","5.41185","BRL/USD",2021-08-20 15:14:29,2021-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",1e+05,541185,"USD","BRL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
216720182,NA,"FX","ForeignExchange:NDF","NEW","Trade","N","U","N",NA,2021-08-20,NA,"2021-08-20T19:20:48","5.3836","BRL/USD",2021-08-20 19:20:48,2021-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",2e+05,1076720,"USD","BRL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
216722229,NA,"FX","ForeignExchange:NDF","NEW","Trade","N","U","N",NA,2021-08-20,NA,"2021-08-20T15:13:18","1,180.86","KRW/USD",2021-08-20 15:13:18,2021-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",1e+05,118086000,"USD","KRW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
216722580,NA,"FX","ForeignExchange:NDF","NEW","Trade","N","U","N",NA,2021-08-20,NA,"2021-08-20T19:34:58","5.391","BRL/USD",2021-08-20 19:34:58,2021-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",1e+05,539100,"USD","BRL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
216723269,NA,"FX","ForeignExchange:NDF","NEW","Trade","N","U","N",NA,2021-08-20,NA,"2021-08-20T19:55:29","5.3891","BRL/USD",2021-08-20 19:55:29,2021-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",1e+05,538910,"USD","BRL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
216723452,NA,"FX","ForeignExchange:NDF","NEW","Trade","N","U","N",NA,2021-08-20,NA,"2021-08-20T20:01:30","5.3904","BRL/USD",2021-08-20 20:01:30,2021-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",1e+05,539040,"USD","BRL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
216723453,NA,"FX","ForeignExchange:NDF","NEW","Trade","N","U","N",NA,2021-08-20,NA,"2021-08-20T19:46:29","5.3946","BRL/USD",2021-08-20 19:46:29,2021-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",1e+05,539460,"USD","BRL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
216723454,NA,"FX","ForeignExchange:NDF","NEW","Trade","N","U","N",NA,2021-08-20,NA,"2021-08-20T18:21:49","5.427","BRL/USD",2021-08-20 18:21:49,2021-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",270000,1465290,"USD","BRL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
216723455,NA,"FX","ForeignExchange:Forward","NEW","Trade","N","U","N",NA,2021-08-20,NA,"2021-08-20T14:21:41","20.69","MXN/USD",2021-08-20 14:21:41,2021-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",1e+06,20690000,"USD","MXN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
216723466,NA,"FX","ForeignExchange:NDF","NEW","Trade","N","U","N",NA,2021-08-20,NA,"2021-08-20T20:23:47","5.3822","BRL/USD",2021-08-20 20:23:47,2021-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",1e+05,538220,"USD","BRL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
216723467,NA,"FX","ForeignExchange:NDF","NEW","Trade","N","U","N",NA,2021-08-20,NA,"2021-08-20T19:50:57","5.394","BRL/USD",2021-08-20 19:50:57,2021-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",1e+05,539400,"USD","BRL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
216723471,NA,"FX","ForeignExchange:NDF","NEW","Trade","N","U","N",NA,2021-08-20,NA,"2021-08-20T19:51:18","5.3897","BRL/USD",2021-08-20 19:51:18,2021-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",1e+05,538970,"USD","BRL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
216723503,NA,"FX","ForeignExchange:NDF","NEW","Trade","N","U","N",NA,2021-08-20,NA,"2021-08-20T16:02:16","5.40686","BRL/USD",2021-08-20 16:02:16,2021-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",1e+05,540686,"USD","BRL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
216723513,NA,"FX","ForeignExchange:NDF","NEW","Trade","N","U","N",NA,2021-08-20,NA,"2021-08-20T16:03:03","5.40586","BRL/USD",2021-08-20 16:03:03,2021-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",1e+05,540586,"USD","BRL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
216723530,NA,"FX","ForeignExchange:NDF","NEW","Trade","N","U","N",NA,2021-08-20,NA,"2021-08-20T16:04:22","5.39896","BRL/USD",2021-08-20 16:04:22,2021-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",1e+05,539896,"USD","BRL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
216723537,NA,"FX","ForeignExchange:NDF","NEW","Trade","N","U","N",NA,2021-08-23,NA,"2021-08-20T20:43:06","5.3775","BRL/USD",2021-08-20 20:43:06,2021-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",1e+05,537750,"USD","BRL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
216723542,NA,"FX","ForeignExchange:NDF","NEW","Trade","N","U","N",NA,2021-08-20,NA,"2021-08-20T16:30:25","1,179.61","KRW/USD",2021-08-20 16:30:25,2021-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",1e+05,117961000,"USD","KRW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
216723568,NA,"FX","ForeignExchange:VanillaOption","NEW","Termination","N","U","N",NA,2020-10-22,NA,"2021-08-20T19:31:09","20.5","MXN/USD",2020-10-22 14:51:24,2021-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",1e+06,NA,"MXN",NA,NA,NA,NA,NA,NA,0,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"C-","EU","OFF",NA
216723569,NA,"FX","ForeignExchange:VanillaOption","NEW","Termination","N","U","N",NA,2020-09-02,NA,"2021-08-20T19:31:05","20.5","MXN/USD",2020-09-02 16:03:30,2021-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",1e+06,NA,"MXN",NA,NA,NA,NA,NA,NA,0,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"C-","EU","OFF",NA
216723570,NA,"FX","ForeignExchange:VanillaOption","NEW","Termination","N","U","N",NA,2020-10-21,NA,"2021-08-20T19:31:07","20.5","MXN/USD",2020-10-21 14:02:08,2021-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",1e+06,NA,"MXN",NA,NA,NA,NA,NA,NA,0,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"C-","EU","OFF",NA
216723571,NA,"FX","ForeignExchange:VanillaOption","NEW","Termination","N","U","N",NA,2020-11-17,NA,"2021-08-20T19:31:16","20.28","MXN/USD",2020-11-17 20:05:21,2021-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",2e+06,NA,"MXN",NA,NA,NA,NA,NA,NA,0,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P-","EU","OFF",NA
216723574,NA,"FX","ForeignExchange:VanillaOption","NEW","Termination","N","U","N",NA,2020-11-19,NA,"2021-08-20T19:31:19","20.03","MXN/USD",2020-11-19 20:04:31,2021-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",2e+06,NA,"MXN",NA,NA,NA,NA,NA,NA,0,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P-","EU","OFF",NA
216723575,NA,"FX","ForeignExchange:VanillaOption","NEW","Termination","N","U","N",NA,2020-12-02,NA,"2021-08-20T19:31:21","19.9","MXN/USD",2020-12-02 21:32:22,2021-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",2e+06,NA,"MXN",NA,NA,NA,NA,NA,NA,0,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P-","EU","OFF",NA
216723578,NA,"FX","ForeignExchange:VanillaOption","NEW","Termination","N","U","N",NA,2020-12-04,NA,"2021-08-20T19:31:24","20","MXN/USD",2020-12-04 15:07:24,2021-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",5e+05,NA,"MXN",NA,NA,NA,NA,NA,NA,0,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P-","EU","OFF",NA
