"Dissemination ID","Original Dissemination ID","Primary Asset Class","Product ID","Action","Transaction Type","Block Trade Election Indicator","Cleared","Clearing Exception or Exemption Indicator","Day Count Convention","Effective Date","Embedded Option Type","Event Timestamp","Exchange Rate","Exchange Rate Basis","Execution Timestamp","Expiration Date","First Exercise Date","Fixed Rate 1","Fixed Rate 2","Fixed Recovery CDS Final Price","Floating Rate Reset Frequency Period 1","Floating Rate Reset Frequency Period 2","Floating Rate Reset Frequency Period Multiplier 1","Floating Rate Reset Frequency Period Multiplier 2","Leg 1 - Commodity Underlyer ID","Leg 2 - Commodity Underlyer ID","Leg 1 - Floating Rate Index","Leg 2 - Floating Rate Index","Non-Standardized Pricing Indicator","Notional Amount 1","Notional Amount 2","Notional Currency 1","Notional Currency 2","Notional Quantity 1","Notional Quantity 2","Total Notional Quantity 1","Total Notional Quantity 2","Option Entitlement","Option Premium Amount","Option Premium Currency","Other Payment Amount","Payment Frequency Period 1","Payment Frequency Period 2","Payment Frequency Period Multiplier 1","Payment Frequency Period Multiplier 2","Price 1","Price 2","Price Unit Of Measure 1","Price Unit Of Measure 2","Quantity Frequency","Quantity Unit Of Measure","Settlement Currency 1","Settlement Currency 2","Spread 1","Spread 2","Spread Currency 1","Spread Currency 2","Strike Price","Strike Price Currency","Underlying Asset ID","Underlying Asset ID Type","Underlying Asset Name","Leg 1 - Commodity Instrument ID","Leg 2 - Commodity Instrument ID","Option Type","Option Style","Execution Venue Type","Collateralization Type"
252051246,249796570,"FX","ForeignExchange:NDF","CANCEL","Trade","N","U",NA,NA,2021-12-15,NA,"2021-12-15T00:03:01","76.17","USD/INR",2021-12-15 05:03:01,2022-01-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",457020001,6e+06,"INR","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
252051247,249796570,"FX","ForeignExchange:NDF","CORRECT","Trade","N","U",NA,NA,2021-12-15,NA,"2021-12-15T05:03:01","76.17","USD/INR",2021-12-15 05:03:01,2022-01-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",457020001,6e+06,"INR","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
252051244,249796485,"FX","ForeignExchange:NDF","CANCEL","Trade","N","U",NA,NA,2021-12-15,NA,"2021-12-15T00:03:01","76.25","USD/INR",2021-12-15 05:03:01,2022-01-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",457500001,6e+06,"INR","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
252051245,249796485,"FX","ForeignExchange:NDF","CORRECT","Trade","N","U",NA,NA,2021-12-15,NA,"2021-12-15T05:03:01","76.25","USD/INR",2021-12-15 05:03:01,2022-01-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",457500001,6e+06,"INR","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
252050723,251564081,"FX","ForeignExchange:NDF","CANCEL","Trade","Y","U","N",NA,2021-12-20,NA,"2021-12-17T08:56:51","3.8793","NZD/BRL",2021-12-17 13:56:51,2022-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",2320006,9e+06,"NZD","BRL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NZD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
252050724,251564081,"FX","ForeignExchange:NDF","CORRECT","Trade","Y","U","N",NA,2021-12-20,NA,"2021-12-17T13:56:51","3.8793","NZD/BRL",2021-12-17 13:56:51,2022-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",2320006,9e+06,"NZD","BRL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NZD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
252024471,NA,"FX","ForeignExchange:NDF","NEW","Trade","N","U",NA,NA,2021-12-17,NA,"2021-12-19T23:02:27","5.7022","USD/BRL",2021-12-19 23:02:27,2022-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",3022166,530000,"BRL","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
252024472,NA,"FX","ForeignExchange:NDF","NEW","Trade","N","U",NA,NA,2021-12-17,NA,"2021-12-19T23:02:27","5.7022","USD/BRL",2021-12-19 23:02:27,2022-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",79831,14000,"BRL","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
251942334,NA,"FX","ForeignExchange:NDF","NEW","Termination","Y","U",NA,NA,2021-12-17,NA,"2021-12-19T20:02:22","3,980","COP/USD",2021-12-17 16:24:25,2022-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",3e+06,1.194e+10,"USD","COP",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"COP",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
251941841,NA,"FX","ForeignExchange:NDF","NEW","Amendment","Y","U",NA,NA,2021-12-17,NA,"2021-12-19T20:01:44","6.3815","CNY/USD",2021-12-17 21:58:13,2021-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",102104000,1.6e+07,"CNY","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CNY",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
