"Dissemination ID","Original Dissemination ID","Primary Asset Class","Product ID","Action","Transaction Type","Block Trade Election Indicator","Cleared","Clearing Exception or Exemption Indicator","Day Count Convention","Effective Date","Embedded Option Type","Event Timestamp","Exchange Rate","Exchange Rate Basis","Execution Timestamp","Expiration Date","First Exercise Date","Fixed Rate 1","Fixed Rate 2","Fixed Recovery CDS Final Price","Floating Rate Reset Frequency Period 1","Floating Rate Reset Frequency Period 2","Floating Rate Reset Frequency Period Multiplier 1","Floating Rate Reset Frequency Period Multiplier 2","Leg 1 - Commodity Underlyer ID","Leg 2 - Commodity Underlyer ID","Leg 1 - Floating Rate Index","Leg 2 - Floating Rate Index","Non-Standardized Pricing Indicator","Notional Amount 1","Notional Amount 2","Notional Currency 1","Notional Currency 2","Notional Quantity 1","Notional Quantity 2","Total Notional Quantity 1","Total Notional Quantity 2","Option Entitlement","Option Premium Amount","Option Premium Currency","Other Payment Amount","Payment Frequency Period 1","Payment Frequency Period 2","Payment Frequency Period Multiplier 1","Payment Frequency Period Multiplier 2","Price 1","Price 2","Price Unit Of Measure 1","Price Unit Of Measure 2","Quantity Frequency","Quantity Unit Of Measure","Settlement Currency 1","Settlement Currency 2","Spread 1","Spread 2","Spread Currency 1","Spread Currency 2","Strike Price","Strike Price Currency","Underlying Asset ID","Underlying Asset ID Type","Underlying Asset Name","Leg 1 - Commodity Instrument ID","Leg 2 - Commodity Instrument ID","Option Type","Option Style","Execution Venue Type","Collateralization Type"
248446479,248309820,"FX","ForeignExchange:NDF","CANCEL","Trade","N","U",NA,NA,2021-12-10,NA,"2021-12-10T13:29:03","1,182.35","USD/KRW",2021-12-10 18:29:03,2022-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",591174999,5e+05,"KRW","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
248446480,248309820,"FX","ForeignExchange:NDF","CORRECT","Trade","N","U",NA,NA,2021-12-10,NA,"2021-12-10T18:29:03","1,182.35","USD/KRW",2021-12-10 18:29:03,2022-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",591174999,5e+05,"KRW","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
248443684,248170400,"FX","ForeignExchange:NDF","CANCEL","Trade","N","U",NA,NA,2021-12-10,NA,"2021-12-10T08:33:47","5.5941","USD/BRL",2021-12-10 13:33:47,2022-01-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",11188200,2e+06,"BRL","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
248443685,248170400,"FX","ForeignExchange:NDF","CORRECT","Trade","N","U",NA,NA,2021-12-10,NA,"2021-12-10T13:33:47","5.5941","USD/BRL",2021-12-10 13:33:47,2022-01-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",11188200,2e+06,"BRL","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
248443745,248172117,"FX","ForeignExchange:NDF","CANCEL","Trade","N","U",NA,NA,2021-12-09,NA,"2021-12-09T10:53:38","3,938.5","USD/COP",2021-12-09 15:53:38,2022-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",787700000,2e+05,"COP","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
248443746,248172117,"FX","ForeignExchange:NDF","CORRECT","Trade","N","U",NA,NA,2021-12-09,NA,"2021-12-09T15:53:38","3,938.5","USD/COP",2021-12-09 15:53:38,2022-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",787700000,2e+05,"COP","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
248443747,248172498,"FX","ForeignExchange:NDF","CANCEL","Trade","N","U",NA,NA,2021-12-10,NA,"2021-12-10T09:05:06","5.71459","USD/BRL",2021-12-10 14:05:06,2022-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",1085772,190000,"BRL","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
248443748,248172498,"FX","ForeignExchange:NDF","CORRECT","Trade","N","U",NA,NA,2021-12-10,NA,"2021-12-10T14:05:06","5.71459","USD/BRL",2021-12-10 14:05:06,2022-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",1085772,190000,"BRL","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
248437638,247763174,"FX","ForeignExchange:NDF","CANCEL","Trade","N","U",NA,NA,2021-12-10,NA,"2021-12-09T19:31:06","1,179.2","USD/KRW",2021-12-10 00:31:06,2022-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",12971199947,1.1e+07,"KRW","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
248437639,247763174,"FX","ForeignExchange:NDF","CORRECT","Trade","N","U",NA,NA,2021-12-10,NA,"2021-12-10T00:31:06","1,179.2","USD/KRW",2021-12-10 00:31:06,2022-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",12971199947,1.1e+07,"KRW","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
248437656,NA,"FX","ForeignExchange:ComplexExotic","NEW","Amendment","Y","U","N",NA,2021-12-09,NA,"2021-12-09T08:08:36","14,250","IDR/USD",2021-12-09 08:08:36,2022-02-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Y",1.425e+12,1e+08,"IDR","USD",NA,NA,NA,NA,NA,208500,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
248437657,NA,"FX","ForeignExchange:ComplexExotic","NEW","Trade","Y","U","N",NA,2021-12-10,NA,"2021-12-10T18:42:56","14,200","IDR/USD",2021-12-10 18:42:56,2022-02-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Y",3.55e+11,2.5e+07,"IDR","USD",NA,NA,NA,NA,NA,48750,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
248437658,247770568,"FX","ForeignExchange:NDF","CANCEL","Trade","N","U",NA,NA,2021-12-10,NA,"2021-12-09T21:16:04","14,412","USD/IDR",2021-12-10 02:16:04,2022-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",2161800006,150000,"IDR","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
248437659,247770568,"FX","ForeignExchange:NDF","CORRECT","Trade","N","U",NA,NA,2021-12-10,NA,"2021-12-10T02:16:04","14,412","USD/IDR",2021-12-10 02:16:04,2022-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",2161800006,150000,"IDR","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
248437660,247770570,"FX","ForeignExchange:NDF","CANCEL","Trade","N","U",NA,NA,2021-12-10,NA,"2021-12-09T21:16:04","14,367","USD/IDR",2021-12-10 02:16:04,2021-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",2155050006,150000,"IDR","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
248437661,247770570,"FX","ForeignExchange:NDF","CORRECT","Trade","N","U",NA,NA,2021-12-10,NA,"2021-12-10T02:16:04","14,367","USD/IDR",2021-12-10 02:16:04,2021-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",2155050006,150000,"IDR","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
248437663,NA,"FX","ForeignExchange:Forward","NEW","Trade","N","U",NA,NA,2021-12-10,NA,"2021-12-10T19:59:27",NA,"EUR/USD",2021-12-10 19:59:27,2022-01-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",1762425,2e+06,"EUR","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
