"Dissemination ID","Original Dissemination ID","Primary Asset Class","Product ID","Action","Transaction Type","Block Trade Election Indicator","Cleared","Clearing Exception or Exemption Indicator","Day Count Convention","Effective Date","Embedded Option Type","Event Timestamp","Exchange Rate","Exchange Rate Basis","Execution Timestamp","Expiration Date","First Exercise Date","Fixed Rate 1","Fixed Rate 2","Fixed Recovery CDS Final Price","Floating Rate Reset Frequency Period 1","Floating Rate Reset Frequency Period 2","Floating Rate Reset Frequency Period Multiplier 1","Floating Rate Reset Frequency Period Multiplier 2","Leg 1 - Commodity Underlyer ID","Leg 2 - Commodity Underlyer ID","Leg 1 - Floating Rate Index","Leg 2 - Floating Rate Index","Non-Standardized Pricing Indicator","Notional Amount 1","Notional Amount 2","Notional Currency 1","Notional Currency 2","Notional Quantity 1","Notional Quantity 2","Total Notional Quantity 1","Total Notional Quantity 2","Option Entitlement","Option Premium Amount","Option Premium Currency","Other Payment Amount","Payment Frequency Period 1","Payment Frequency Period 2","Payment Frequency Period Multiplier 1","Payment Frequency Period Multiplier 2","Price 1","Price 2","Price Unit Of Measure 1","Price Unit Of Measure 2","Quantity Frequency","Quantity Unit Of Measure","Settlement Currency 1","Settlement Currency 2","Spread 1","Spread 2","Spread Currency 1","Spread Currency 2","Strike Price","Strike Price Currency","Underlying Asset ID","Underlying Asset ID Type","Underlying Asset Name","Leg 1 - Commodity Instrument ID","Leg 2 - Commodity Instrument ID","Option Type","Option Style","Execution Venue Type","Collateralization Type"
197811132,NA,"FX","ForeignExchange:NDF","NEW","Trade","Y","U",NA,NA,2021-05-07,NA,"2021-05-07T16:12:10","5.2323","USD/BRL",2021-05-07 16:12:10,2021-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",3e+06,15696900,"USD","BRL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BRL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
197838295,197620869,"FX","ForeignExchange:NDF","CANCEL","Trade","N","U",NA,NA,2021-05-07,NA,"2021-05-07T01:50:27","75.142","USD/INR",2021-05-07 05:50:27,2021-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",450852002,6e+06,"INR","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
197838296,197620869,"FX","ForeignExchange:NDF","CORRECT","Trade","N","U",NA,NA,2021-05-07,NA,"2021-05-07T05:50:27","75.142","USD/INR",2021-05-07 05:50:27,2021-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",450852002,6e+06,"INR","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
197838293,197620867,"FX","ForeignExchange:NDF","CANCEL","Trade","N","U",NA,NA,2021-05-07,NA,"2021-05-07T01:50:27","75.193","USD/INR",2021-05-07 05:50:27,2021-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",451158002,6e+06,"INR","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
197838294,197620867,"FX","ForeignExchange:NDF","CORRECT","Trade","N","U",NA,NA,2021-05-07,NA,"2021-05-07T05:50:27","75.193","USD/INR",2021-05-07 05:50:27,2021-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",451158002,6e+06,"INR","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
197838085,197620651,"FX","ForeignExchange:NDF","CANCEL","Trade","N","U",NA,NA,2021-05-07,NA,"2021-05-07T01:35:29","73.742","USD/INR",2021-05-07 05:35:29,2021-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",442452002,6e+06,"INR","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
197838086,197620651,"FX","ForeignExchange:NDF","CORRECT","Trade","N","U",NA,NA,2021-05-07,NA,"2021-05-07T05:35:29","73.742","USD/INR",2021-05-07 05:35:29,2021-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",442452002,6e+06,"INR","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
197838087,197620654,"FX","ForeignExchange:NDF","CANCEL","Trade","N","U",NA,NA,2021-05-07,NA,"2021-05-07T01:35:29","73.967","USD/INR",2021-05-07 05:35:29,2021-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",443802002,6e+06,"INR","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
197838088,197620654,"FX","ForeignExchange:NDF","CORRECT","Trade","N","U",NA,NA,2021-05-07,NA,"2021-05-07T05:35:29","73.967","USD/INR",2021-05-07 05:35:29,2021-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",443802002,6e+06,"INR","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
197835855,197395629,"FX","ForeignExchange:NDF","CANCEL","Trade","N","U",NA,NA,2021-05-06,NA,"2021-05-06T00:26:30","48.086","USD/PHP",2021-05-06 04:26:30,2021-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",4471998,93000,"PHP","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
