"Dissemination ID","Original Dissemination ID","Primary Asset Class","Product ID","Action","Transaction Type","Block Trade Election Indicator","Cleared","Clearing Exception or Exemption Indicator","Day Count Convention","Effective Date","Embedded Option Type","Event Timestamp","Exchange Rate","Exchange Rate Basis","Execution Timestamp","Expiration Date","First Exercise Date","Fixed Rate 1","Fixed Rate 2","Fixed Recovery CDS Final Price","Floating Rate Reset Frequency Period 1","Floating Rate Reset Frequency Period 2","Floating Rate Reset Frequency Period Multiplier 1","Floating Rate Reset Frequency Period Multiplier 2","Leg 1 - Commodity Underlyer ID","Leg 2 - Commodity Underlyer ID","Leg 1 - Floating Rate Index","Leg 2 - Floating Rate Index","Non-Standardized Pricing Indicator","Notional Amount 1","Notional Amount 2","Notional Currency 1","Notional Currency 2","Notional Quantity 1","Notional Quantity 2","Total Notional Quantity 1","Total Notional Quantity 2","Option Entitlement","Option Premium Amount","Option Premium Currency","Other Payment Amount","Payment Frequency Period 1","Payment Frequency Period 2","Payment Frequency Period Multiplier 1","Payment Frequency Period Multiplier 2","Price 1","Price 2","Price Unit Of Measure 1","Price Unit Of Measure 2","Quantity Frequency","Quantity Unit Of Measure","Settlement Currency 1","Settlement Currency 2","Spread 1","Spread 2","Spread Currency 1","Spread Currency 2","Strike Price","Strike Price Currency","Underlying Asset ID","Underlying Asset ID Type","Underlying Asset Name","Leg 1 - Commodity Instrument ID","Leg 2 - Commodity Instrument ID","Option Type","Option Style","Execution Venue Type","Collateralization Type"
219542350,NA,"FX","ForeignExchange:NDF","NEW","Trade","N","U","N",NA,2021-09-06,NA,"2021-09-05T23:32:46","27.6045","USD/TWD",2021-09-05 23:32:46,2021-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",9e+06,248440500,"USD","TWD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
219542346,NA,"FX","ForeignExchange:NDF","NEW","Trade","N","U","N",NA,2021-09-06,NA,"2021-09-05T23:31:30","27.605","USD/TWD",2021-09-05 23:31:30,2021-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",9e+06,248445000,"USD","TWD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
219542340,NA,"FX","ForeignExchange:SimpleExotic:Barrier","NEW","Trade","N","U",NA,NA,2021-09-06,NA,"2021-09-05T23:29:32","0.755","AUD/USD",2021-09-05 23:29:32,2021-10-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",331126,250000,"AUD","USD",NA,NA,NA,NA,NA,3886.25,"AUD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P-","EU","OFF",NA
219542341,NA,"FX","ForeignExchange:SimpleExotic:Barrier","NEW","Trade","N","U",NA,NA,2021-09-06,NA,"2021-09-05T23:29:32","0.755","USD/AUD",2021-09-05 23:29:32,2021-10-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",662252,5e+05,"AUD","USD",NA,NA,NA,NA,NA,4370,"AUD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"C-","EU","OFF",NA
219542342,NA,"FX","ForeignExchange:SimpleExotic:Barrier","NEW","Trade","N","U",NA,NA,2021-09-06,NA,"2021-09-05T23:29:32","0.755","USD/AUD",2021-09-05 23:29:32,2021-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",662252,5e+05,"AUD","USD",NA,NA,NA,NA,NA,6508.5,"AUD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"C-","EU","OFF",NA
219542343,NA,"FX","ForeignExchange:SimpleExotic:Barrier","NEW","Trade","N","U",NA,NA,2021-09-06,NA,"2021-09-05T23:29:32","0.755","USD/AUD",2021-09-05 23:29:32,2021-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",662252,5e+05,"AUD","USD",NA,NA,NA,NA,NA,8396.5,"AUD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"C-","EU","OFF",NA
219542344,NA,"FX","ForeignExchange:SimpleExotic:Barrier","NEW","Trade","N","U",NA,NA,2021-09-06,NA,"2021-09-05T23:29:32","0.755","AUD/USD",2021-09-05 23:29:32,2021-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",331126,250000,"AUD","USD",NA,NA,NA,NA,NA,3164.5,"AUD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P-","EU","OFF",NA
219542345,NA,"FX","ForeignExchange:SimpleExotic:Barrier","NEW","Trade","N","U",NA,NA,2021-09-06,NA,"2021-09-05T23:29:32","0.755","AUD/USD",2021-09-05 23:29:32,2021-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",331126,250000,"AUD","USD",NA,NA,NA,NA,NA,2759.75,"AUD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P-","EU","OFF",NA
219542258,NA,"FX","ForeignExchange:NDF","NEW","Amendment","Y","U",NA,NA,2021-06-29,NA,"2021-09-05T21:32:11","3,785.04","USD/COP",2021-06-29 17:59:50,2021-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",1e+06,3785040000,"USD","COP",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
219542256,NA,"FX","ForeignExchange:NDF","NEW","Amendment","Y","U",NA,NA,2021-06-29,NA,"2021-09-05T21:32:10","3,782.77","USD/COP",2021-06-29 17:36:41,2021-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",1e+06,3782770000,"USD","COP",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
219542254,NA,"FX","ForeignExchange:NDF","NEW","Amendment","Y","U",NA,NA,2021-08-06,NA,"2021-09-05T21:31:59","3,961.79","USD/COP",2021-08-06 15:52:08,2021-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",1e+06,3961790000,"USD","COP",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
219542255,NA,"FX","ForeignExchange:NDF","NEW","Amendment","Y","U",NA,NA,2021-06-16,NA,"2021-09-05T21:31:58","3,704.22","USD/COP",2021-06-16 15:28:35,2021-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",1e+06,3704220000,"USD","COP",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
219542257,NA,"FX","ForeignExchange:NDF","NEW","Amendment","Y","U",NA,NA,2021-06-16,NA,"2021-09-05T21:31:58","3,699.17","USD/COP",2021-06-16 15:41:41,2021-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",1e+06,3699170000,"USD","COP",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
219542259,NA,"FX","ForeignExchange:NDF","NEW","Amendment","Y","U",NA,NA,2021-07-02,NA,"2021-09-05T21:31:59","3,794.98","USD/COP",2021-07-02 15:26:45,2021-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",1e+06,3794980000,"USD","COP",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
219542270,NA,"FX","ForeignExchange:Forward","NEW","Trade","Y","U","N",NA,2020-11-23,NA,"2020-11-23T20:16:43","26.862248","MXN/GBP",2020-11-23 20:13:43,2020-11-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",56411,2100,"MXN","GBP",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
219542271,177704880,"FX","ForeignExchange:Forward","CANCEL","Trade","N","U","N",NA,2020-11-23,NA,"2020-11-23T15:54:49","20.15","MXN/USD",2020-11-23 20:46:15,2020-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",60450000,3e+06,"MXN","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ON",NA
219542272,177471829,"FX","ForeignExchange:Forward","CANCEL","Trade","N","U","N",NA,2020-11-23,NA,"2020-11-23T10:33:33","1.19139","EUR/USD",2020-11-23 15:25:13,2021-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",1678711,2e+06,"EUR","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ON",NA
219542273,177704880,"FX","ForeignExchange:Forward","CORRECT","Trade","N","U","N",NA,2020-11-23,NA,"2020-11-23T20:54:49","20.15","MXN/USD",2020-11-23 20:46:15,2020-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",40300000,2e+06,"MXN","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
219542274,177471829,"FX","ForeignExchange:Forward","CORRECT","Trade","N","U","N",NA,2020-11-23,NA,"2020-11-23T15:33:33","1.1945","USD/EUR",2020-11-23 15:25:13,2021-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",1674341,2e+06,"EUR","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
219542275,177472074,"FX","ForeignExchange:Forward","CANCEL","Trade","N","U","N",NA,2020-11-23,NA,"2020-11-23T10:33:33","1.1945","EUR/USD",2020-11-23 15:27:02,2021-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",55253,66000,"EUR","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ON",NA
219542276,177708670,"FX","ForeignExchange:VanillaOption","CANCEL","Trade","N","U","N",NA,2020-11-25,NA,"2020-11-23T16:33:13","1.18","USD/EUR",2020-11-23 21:33:13,2021-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",1694915,2e+06,"EUR","USD",NA,NA,NA,NA,NA,0,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"C-","EU","ON",NA
219542277,177472074,"FX","ForeignExchange:Forward","CORRECT","Trade","N","U","N",NA,2020-11-23,NA,"2020-11-23T15:33:33","1.19139","USD/EUR",2020-11-23 15:27:02,2021-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",55397,66000,"EUR","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
219542278,177708670,"FX","ForeignExchange:Forward","CORRECT","Trade","N","U","N",NA,2020-11-23,NA,"2020-11-23T21:33:13","0.02668571","USD/EUR",2020-11-23 21:33:13,2020-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",1694915,2e+06,"EUR","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.18,NA,NA,NA,NA,NA,NA,NA,"EU","OFF",NA
219542279,177604126,"FX","ForeignExchange:Forward","CANCEL","Trade","N","U","N",NA,2020-11-23,NA,"2020-11-23T13:00:12","6.6633","CNY/USD",2020-11-23 17:54:02,2021-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",39979800,6e+06,"CNY","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ON",NA
