"Dissemination ID","Original Dissemination ID","Primary Asset Class","Product ID","Action","Transaction Type","Block Trade Election Indicator","Cleared","Clearing Exception or Exemption Indicator","Day Count Convention","Effective Date","Embedded Option Type","Event Timestamp","Exchange Rate","Exchange Rate Basis","Execution Timestamp","Expiration Date","First Exercise Date","Fixed Rate 1","Fixed Rate 2","Fixed Recovery CDS Final Price","Floating Rate Reset Frequency Period 1","Floating Rate Reset Frequency Period 2","Floating Rate Reset Frequency Period Multiplier 1","Floating Rate Reset Frequency Period Multiplier 2","Leg 1 - Commodity Underlyer ID","Leg 2 - Commodity Underlyer ID","Leg 1 - Floating Rate Index","Leg 2 - Floating Rate Index","Non-Standardized Pricing Indicator","Notional Amount 1","Notional Amount 2","Notional Currency 1","Notional Currency 2","Notional Quantity 1","Notional Quantity 2","Total Notional Quantity 1","Total Notional Quantity 2","Option Entitlement","Option Premium Amount","Option Premium Currency","Other Payment Amount","Payment Frequency Period 1","Payment Frequency Period 2","Payment Frequency Period Multiplier 1","Payment Frequency Period Multiplier 2","Price 1","Price 2","Price Unit Of Measure 1","Price Unit Of Measure 2","Quantity Frequency","Quantity Unit Of Measure","Settlement Currency 1","Settlement Currency 2","Spread 1","Spread 2","Spread Currency 1","Spread Currency 2","Strike Price","Strike Price Currency","Underlying Asset ID","Underlying Asset ID Type","Underlying Asset Name","Leg 1 - Commodity Instrument ID","Leg 2 - Commodity Instrument ID","Option Type","Option Style","Execution Venue Type","Collateralization Type"
197839711,NA,"FX","ForeignExchange:VanillaOption","NEW","Trade","N","U",NA,NA,2021-05-10,NA,"2021-05-09T23:35:42","0.76","USD/AUD",2021-05-09 23:35:42,2021-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",98684,75000,"AUD","USD",NA,NA,NA,NA,NA,808.8,"AUD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P-","EU","OFF",NA
197839712,NA,"FX","ForeignExchange:SimpleExotic:Barrier","NEW","Trade","N","U",NA,NA,2021-05-10,NA,"2021-05-09T23:35:42","0.76","USD/AUD",2021-05-09 23:35:42,2021-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",98684,75000,"AUD","USD",NA,NA,NA,NA,NA,2442.45,"AUD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"C-","EU","OFF",NA
197839713,NA,"FX","ForeignExchange:VanillaOption","NEW","Trade","N","U",NA,NA,2021-05-10,NA,"2021-05-09T23:35:42","0.76","USD/AUD",2021-05-09 23:35:42,2021-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",98684,75000,"AUD","USD",NA,NA,NA,NA,NA,2021.63,"AUD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P-","EU","OFF",NA
197839714,NA,"FX","ForeignExchange:SimpleExotic:Barrier","NEW","Trade","N","U",NA,NA,2021-05-10,NA,"2021-05-09T23:35:42","0.76","USD/AUD",2021-05-09 23:35:42,2021-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",98684,75000,"AUD","USD",NA,NA,NA,NA,NA,2453.03,"AUD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"C-","EU","OFF",NA
197839715,NA,"FX","ForeignExchange:SimpleExotic:Barrier","NEW","Trade","N","U",NA,NA,2021-05-10,NA,"2021-05-09T23:35:42","0.76","USD/AUD",2021-05-09 23:35:42,2021-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",98684,75000,"AUD","USD",NA,NA,NA,NA,NA,2446.35,"AUD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"C-","EU","OFF",NA
197839716,NA,"FX","ForeignExchange:SimpleExotic:Barrier","NEW","Trade","N","U",NA,NA,2021-05-10,NA,"2021-05-09T23:35:42","0.76","USD/AUD",2021-05-09 23:35:42,2021-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",98684,75000,"AUD","USD",NA,NA,NA,NA,NA,2453.93,"AUD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"C-","EU","OFF",NA
197839717,NA,"FX","ForeignExchange:VanillaOption","NEW","Trade","N","U",NA,NA,2021-05-10,NA,"2021-05-09T23:35:42","0.76","USD/AUD",2021-05-09 23:35:42,2021-10-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",98684,75000,"AUD","USD",NA,NA,NA,NA,NA,1584.23,"AUD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P-","EU","OFF",NA
197839718,NA,"FX","ForeignExchange:SimpleExotic:Barrier","NEW","Trade","N","U",NA,NA,2021-05-10,NA,"2021-05-09T23:35:42","0.76","USD/AUD",2021-05-09 23:35:42,2021-10-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",98684,75000,"AUD","USD",NA,NA,NA,NA,NA,2451.98,"AUD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"C-","EU","OFF",NA
197839719,NA,"FX","ForeignExchange:VanillaOption","NEW","Trade","N","U",NA,NA,2021-05-10,NA,"2021-05-09T23:35:42","0.76","USD/AUD",2021-05-09 23:35:42,2021-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",98684,75000,"AUD","USD",NA,NA,NA,NA,NA,1804.88,"AUD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P-","EU","OFF",NA
197839720,NA,"FX","ForeignExchange:SimpleExotic:Barrier","NEW","Trade","N","U",NA,NA,2021-05-10,NA,"2021-05-09T23:35:42","0.76","USD/AUD",2021-05-09 23:35:42,2021-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",98684,75000,"AUD","USD",NA,NA,NA,NA,NA,2449.2,"AUD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"C-","EU","OFF",NA
