"Dissemination ID","Original Dissemination ID","Primary Asset Class","Product ID","Action","Transaction Type","Block Trade Election Indicator","Cleared","Clearing Exception or Exemption Indicator","Day Count Convention","Effective Date","Embedded Option Type","Event Timestamp","Exchange Rate","Exchange Rate Basis","Execution Timestamp","Expiration Date","First Exercise Date","Fixed Rate 1","Fixed Rate 2","Fixed Recovery CDS Final Price","Floating Rate Reset Frequency Period 1","Floating Rate Reset Frequency Period 2","Floating Rate Reset Frequency Period Multiplier 1","Floating Rate Reset Frequency Period Multiplier 2","Leg 1 - Commodity Underlyer ID","Leg 2 - Commodity Underlyer ID","Leg 1 - Floating Rate Index","Leg 2 - Floating Rate Index","Non-Standardized Pricing Indicator","Notional Amount 1","Notional Amount 2","Notional Currency 1","Notional Currency 2","Notional Quantity 1","Notional Quantity 2","Total Notional Quantity 1","Total Notional Quantity 2","Option Entitlement","Option Premium Amount","Option Premium Currency","Other Payment Amount","Payment Frequency Period 1","Payment Frequency Period 2","Payment Frequency Period Multiplier 1","Payment Frequency Period Multiplier 2","Price 1","Price 2","Price Unit Of Measure 1","Price Unit Of Measure 2","Quantity Frequency","Quantity Unit Of Measure","Settlement Currency 1","Settlement Currency 2","Spread 1","Spread 2","Spread Currency 1","Spread Currency 2","Strike Price","Strike Price Currency","Underlying Asset ID","Underlying Asset ID Type","Underlying Asset Name","Leg 1 - Commodity Instrument ID","Leg 2 - Commodity Instrument ID","Option Type","Option Style","Execution Venue Type","Collateralization Type"
406474058,405425667,"FX","ForeignExchange:NDF","CANCEL","Trade","Y","U","N",NA,2022-08-12,NA,"2022-08-12T00:24:02","14,664.03","USD/IDR",2022-08-12 04:24:02,2022-08-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",6e+06,87984179823,"USD","IDR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
406474025,404497422,"FX","ForeignExchange:NDF","CANCEL","Trade","Y","U",NA,NA,2022-08-11,NA,"2022-08-14T19:25:18","1,301.3","USD/KRW",2022-08-11 01:04:27,2022-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",3e+07,39038999902,"USD","KRW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
406473823,405418417,"FX","ForeignExchange:VanillaOption","CANCEL","Trade","Y","U",NA,NA,2022-08-12,NA,"2022-08-14T15:49:01","0.965","USD/EUR",2022-08-12 00:56:43,2023-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",49740933,4.8e+07,"EUR","USD",NA,NA,NA,NA,NA,259249.74019,"EUR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P-","EU","OFF",NA
406473825,405418417,"FX","ForeignExchange:VanillaOption","CORRECT","Trade","Y","U",NA,NA,2022-08-12,NA,"2022-08-14T19:49:01","0.965","USD/EUR",2022-08-12 00:56:43,2023-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",49740933,4.8e+07,"EUR","USD",NA,NA,NA,NA,NA,259249.74019,"EUR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P-","EU","OFF",NA
406473824,405418418,"FX","ForeignExchange:VanillaOption","CANCEL","Trade","Y","U",NA,NA,2022-08-12,NA,"2022-08-14T15:48:49","1.015","USD/EUR",2022-08-12 00:56:43,2023-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",50246306,5.1e+07,"EUR","USD",NA,NA,NA,NA,NA,700885.71542,"EUR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P-","EU","OFF",NA
406473826,405418418,"FX","ForeignExchange:VanillaOption","CORRECT","Trade","Y","U",NA,NA,2022-08-12,NA,"2022-08-14T19:48:49","1.015","USD/EUR",2022-08-12 00:56:43,2023-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",50246306,5.1e+07,"EUR","USD",NA,NA,NA,NA,NA,700885.71542,"EUR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P-","EU","OFF",NA
406473814,406307740,"FX","ForeignExchange:NDF","CANCEL","Trade","Y","U",NA,NA,2022-08-12,NA,"2022-08-12T12:57:21","3.8584092","PEN/USD",2022-08-12 16:57:21,2022-09-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",3e+06,11575228,"USD","PEN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
406473759,NA,"FX","ForeignExchange:NDF","NEW","Amendment","Y","U","N",NA,2022-08-11,NA,"2022-08-11T08:16:54","14,798","USD/IDR",2022-08-11 08:16:54,2022-08-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",5e+06,7.399e+10,"USD","IDR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
406473751,NA,"FX","ForeignExchange:NDF","NEW","Amendment","Y","U","N",NA,2022-08-03,NA,"2022-08-03T12:49:19","1,309.45","USD/KRW",2022-08-03 12:49:19,2022-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",4e+07,5.2378e+10,"USD","KRW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
406473752,NA,"FX","ForeignExchange:NDF","NEW","Amendment","Y","U","N",NA,2022-08-03,NA,"2022-08-03T06:33:06","29.86","USD/TWD",2022-08-03 06:33:06,2022-11-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",1.5e+07,447900000,"USD","TWD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
