"Dissemination ID","Original Dissemination ID","Primary Asset Class","Product ID","Action","Transaction Type","Block Trade Election Indicator","Cleared","Clearing Exception or Exemption Indicator","Day Count Convention","Effective Date","Embedded Option Type","Event Timestamp","Exchange Rate","Exchange Rate Basis","Execution Timestamp","Expiration Date","First Exercise Date","Fixed Rate 1","Fixed Rate 2","Fixed Recovery CDS Final Price","Floating Rate Reset Frequency Period 1","Floating Rate Reset Frequency Period 2","Floating Rate Reset Frequency Period Multiplier 1","Floating Rate Reset Frequency Period Multiplier 2","Leg 1 - Commodity Underlyer ID","Leg 2 - Commodity Underlyer ID","Leg 1 - Floating Rate Index","Leg 2 - Floating Rate Index","Non-Standardized Pricing Indicator","Notional Amount 1","Notional Amount 2","Notional Currency 1","Notional Currency 2","Notional Quantity 1","Notional Quantity 2","Total Notional Quantity 1","Total Notional Quantity 2","Option Entitlement","Option Premium Amount","Option Premium Currency","Other Payment Amount","Payment Frequency Period 1","Payment Frequency Period 2","Payment Frequency Period Multiplier 1","Payment Frequency Period Multiplier 2","Price 1","Price 2","Price Unit Of Measure 1","Price Unit Of Measure 2","Quantity Frequency","Quantity Unit Of Measure","Settlement Currency 1","Settlement Currency 2","Spread 1","Spread 2","Spread Currency 1","Spread Currency 2","Strike Price","Strike Price Currency","Underlying Asset ID","Underlying Asset ID Type","Underlying Asset Name","Leg 1 - Commodity Instrument ID","Leg 2 - Commodity Instrument ID","Option Type","Option Style","Execution Venue Type","Collateralization Type"
351180347,350795317,"FX","ForeignExchange:NDF","CANCEL","Trade","N","U",NA,NA,2022-05-27,NA,"2022-05-27T09:52:47","14,530","USD/IDR",2022-05-27 13:52:47,2022-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",101709999535,7e+06,"IDR","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
351180348,350795317,"FX","ForeignExchange:NDF","CORRECT","Trade","N","U",NA,NA,2022-05-27,NA,"2022-05-27T13:52:47","14,530","USD/IDR",2022-05-27 13:52:47,2022-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",101709999535,7e+06,"IDR","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
351180349,350821418,"FX","ForeignExchange:NDF","CANCEL","Trade","N","U",NA,NA,2022-05-27,NA,"2022-05-27T11:38:35","4.99913","USD/BRL",2022-05-27 15:38:35,2022-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",4999130,1e+06,"BRL","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
351180350,350821418,"FX","ForeignExchange:NDF","CORRECT","Trade","N","U",NA,NA,2022-05-27,NA,"2022-05-27T15:38:35","4.99913","USD/BRL",2022-05-27 15:38:35,2022-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",4999130,1e+06,"BRL","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
351180351,350821482,"FX","ForeignExchange:NDF","CANCEL","Trade","N","U",NA,NA,2022-05-27,NA,"2022-05-27T11:38:35","4.95833","USD/BRL",2022-05-27 15:38:35,2022-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",4958330,1e+06,"BRL","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
351180352,350821482,"FX","ForeignExchange:NDF","CORRECT","Trade","N","U",NA,NA,2022-05-27,NA,"2022-05-27T15:38:35","4.95833","USD/BRL",2022-05-27 15:38:35,2022-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",4958330,1e+06,"BRL","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
351180353,350814192,"FX","ForeignExchange:NDF","CANCEL","Trade","N","U",NA,NA,2022-05-27,NA,"2022-05-27T11:33:58","4.932","USD/BRL",2022-05-27 15:33:58,2022-11-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",4932000,1e+06,"BRL","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
351180354,350814192,"FX","ForeignExchange:NDF","CORRECT","Trade","N","U",NA,NA,2022-05-27,NA,"2022-05-27T15:33:58","4.932","USD/BRL",2022-05-27 15:33:58,2022-11-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",4932000,1e+06,"BRL","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
351180355,350814204,"FX","ForeignExchange:NDF","CANCEL","Trade","N","U",NA,NA,2022-05-27,NA,"2022-05-27T11:33:58","4.93077","USD/BRL",2022-05-27 15:33:58,2022-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",4930770,1e+06,"BRL","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
351180356,350814204,"FX","ForeignExchange:NDF","CORRECT","Trade","N","U",NA,NA,2022-05-27,NA,"2022-05-27T15:33:58","4.93077","USD/BRL",2022-05-27 15:33:58,2022-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",4930770,1e+06,"BRL","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
