"Dissemination ID","Original Dissemination ID","Primary Asset Class","Product ID","Action","Transaction Type","Block Trade Election Indicator","Cleared","Clearing Exception or Exemption Indicator","Day Count Convention","Effective Date","Embedded Option Type","Event Timestamp","Exchange Rate","Exchange Rate Basis","Execution Timestamp","Expiration Date","First Exercise Date","Fixed Rate 1","Fixed Rate 2","Fixed Recovery CDS Final Price","Floating Rate Reset Frequency Period 1","Floating Rate Reset Frequency Period 2","Floating Rate Reset Frequency Period Multiplier 1","Floating Rate Reset Frequency Period Multiplier 2","Leg 1 - Commodity Underlyer ID","Leg 2 - Commodity Underlyer ID","Leg 1 - Floating Rate Index","Leg 2 - Floating Rate Index","Non-Standardized Pricing Indicator","Notional Amount 1","Notional Amount 2","Notional Currency 1","Notional Currency 2","Notional Quantity 1","Notional Quantity 2","Total Notional Quantity 1","Total Notional Quantity 2","Option Entitlement","Option Premium Amount","Option Premium Currency","Other Payment Amount","Payment Frequency Period 1","Payment Frequency Period 2","Payment Frequency Period Multiplier 1","Payment Frequency Period Multiplier 2","Price 1","Price 2","Price Unit Of Measure 1","Price Unit Of Measure 2","Quantity Frequency","Quantity Unit Of Measure","Settlement Currency 1","Settlement Currency 2","Spread 1","Spread 2","Spread Currency 1","Spread Currency 2","Strike Price","Strike Price Currency","Underlying Asset ID","Underlying Asset ID Type","Underlying Asset Name","Leg 1 - Commodity Instrument ID","Leg 2 - Commodity Instrument ID","Option Type","Option Style","Execution Venue Type","Collateralization Type"
422580941,422182021,"FX","ForeignExchange:NDF","CANCEL","Trade","N","U",NA,NA,2022-09-02,NA,"2022-09-02T00:50:32","1,344.36","USD/KRW",2022-09-02 04:50:32,2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",8066160038,6e+06,"KRW","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
422580942,422182021,"FX","ForeignExchange:NDF","CORRECT","Trade","N","U",NA,NA,2022-09-02,NA,"2022-09-02T04:50:32","1,344.36","USD/KRW",2022-09-02 04:50:32,2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",8066160038,6e+06,"KRW","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
422580935,422181982,"FX","ForeignExchange:NDF","CANCEL","Trade","N","U",NA,NA,2022-09-02,NA,"2022-09-02T00:50:32","1,344.14","USD/KRW",2022-09-02 04:50:32,2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",8064840038,6e+06,"KRW","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
422580936,422181982,"FX","ForeignExchange:NDF","CORRECT","Trade","N","U",NA,NA,2022-09-02,NA,"2022-09-02T04:50:32","1,344.14","USD/KRW",2022-09-02 04:50:32,2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",8064840038,6e+06,"KRW","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
422579361,422166815,"FX","ForeignExchange:NDF","CANCEL","Trade","N","U",NA,NA,2022-09-02,NA,"2022-09-02T09:24:13","5.315","USD/BRL",2022-09-02 13:24:13,2022-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",37205000,7e+06,"BRL","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
422579362,422166815,"FX","ForeignExchange:NDF","CORRECT","Trade","N","U",NA,NA,2022-09-02,NA,"2022-09-02T13:24:13","5.315","USD/BRL",2022-09-02 13:24:13,2022-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",37205000,7e+06,"BRL","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
422579332,422165879,"FX","ForeignExchange:NDF","CANCEL","Trade","N","U",NA,NA,2022-09-02,NA,"2022-09-02T09:37:35","5.2384","USD/BRL",2022-09-02 13:37:35,2022-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",1047680,2e+05,"BRL","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
422579333,422165879,"FX","ForeignExchange:NDF","CORRECT","Trade","N","U",NA,NA,2022-09-02,NA,"2022-09-02T13:37:35","5.2384","USD/BRL",2022-09-02 13:37:35,2022-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",1047680,2e+05,"BRL","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
422578964,422164882,"FX","ForeignExchange:NDF","CANCEL","Trade","N","U",NA,NA,2022-09-02,NA,"2022-09-02T09:13:17","79.975","USD/INR",2022-09-02 13:13:17,2022-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",49584500,620000,"INR","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
422578965,422164882,"FX","ForeignExchange:NDF","CORRECT","Trade","N","U",NA,NA,2022-09-02,NA,"2022-09-02T13:13:17","79.975","USD/INR",2022-09-02 13:13:17,2022-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",49584500,620000,"INR","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
422578928,422164009,"FX","ForeignExchange:NDF","CANCEL","Trade","N","U",NA,NA,2022-09-02,NA,"2022-09-02T09:24:26","1,357.17","USD/KRW",2022-09-02 13:24:26,2022-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",2714339993,2e+06,"KRW","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
422578929,422164009,"FX","ForeignExchange:NDF","CORRECT","Trade","N","U",NA,NA,2022-09-02,NA,"2022-09-02T13:24:26","1,357.17","USD/KRW",2022-09-02 13:24:26,2022-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",2714339993,2e+06,"KRW","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
421786787,NA,"FX","ForeignExchange:NDF","NEW","Trade","Y","U",NA,NA,2022-09-02,NA,"2022-09-02T07:55:00","1,361.7","USD/KRW",2022-09-02 07:55:00,2022-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",1.5e+07,20425499995,"USD","KRW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
422578659,422159178,"FX","ForeignExchange:NDF","CANCEL","Trade","N","U",NA,NA,2022-09-02,NA,"2022-09-02T08:37:20","14,897","USD/IDR",2022-09-02 12:37:20,2022-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",5660860000,380000,"IDR","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
422578660,422159178,"FX","ForeignExchange:NDF","CORRECT","Trade","N","U",NA,NA,2022-09-02,NA,"2022-09-02T12:37:20","14,897","USD/IDR",2022-09-02 12:37:20,2022-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",5660860000,380000,"IDR","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
422578633,422154357,"FX","ForeignExchange:NDF","CANCEL","Trade","N","U",NA,NA,2022-09-02,NA,"2022-09-02T07:56:19","80.108","USD/INR",2022-09-02 11:56:19,2022-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",400540000,5e+06,"INR","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
422578634,422154357,"FX","ForeignExchange:NDF","CORRECT","Trade","N","U",NA,NA,2022-09-02,NA,"2022-09-02T11:56:19","80.108","USD/INR",2022-09-02 11:56:19,2022-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",400540000,5e+06,"INR","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
