"Dissemination ID","Original Dissemination ID","Primary Asset Class","Product ID","Action","Transaction Type","Block Trade Election Indicator","Cleared","Clearing Exception or Exemption Indicator","Day Count Convention","Effective Date","Embedded Option Type","Event Timestamp","Exchange Rate","Exchange Rate Basis","Execution Timestamp","Expiration Date","First Exercise Date","Fixed Rate 1","Fixed Rate 2","Fixed Recovery CDS Final Price","Floating Rate Reset Frequency Period 1","Floating Rate Reset Frequency Period 2","Floating Rate Reset Frequency Period Multiplier 1","Floating Rate Reset Frequency Period Multiplier 2","Leg 1 - Commodity Underlyer ID","Leg 2 - Commodity Underlyer ID","Leg 1 - Floating Rate Index","Leg 2 - Floating Rate Index","Non-Standardized Pricing Indicator","Notional Amount 1","Notional Amount 2","Notional Currency 1","Notional Currency 2","Notional Quantity 1","Notional Quantity 2","Total Notional Quantity 1","Total Notional Quantity 2","Option Entitlement","Option Premium Amount","Option Premium Currency","Other Payment Amount","Payment Frequency Period 1","Payment Frequency Period 2","Payment Frequency Period Multiplier 1","Payment Frequency Period Multiplier 2","Price 1","Price 2","Price Unit Of Measure 1","Price Unit Of Measure 2","Quantity Frequency","Quantity Unit Of Measure","Settlement Currency 1","Settlement Currency 2","Spread 1","Spread 2","Spread Currency 1","Spread Currency 2","Strike Price","Strike Price Currency","Underlying Asset ID","Underlying Asset ID Type","Underlying Asset Name","Leg 1 - Commodity Instrument ID","Leg 2 - Commodity Instrument ID","Option Type","Option Style","Execution Venue Type","Collateralization Type"
298904169,NA,"FX","ForeignExchange:Forward","NEW","Trade","N","U",NA,NA,2022-03-13,NA,"2022-03-13T23:53:31","1.02235","CHF/EUR",2022-03-13 23:53:31,2022-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",978139,1e+06,"EUR","CHF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
298904143,NA,"FX","ForeignExchange:Forward","NEW","Trade","N","U",NA,NA,2022-03-14,NA,"2022-03-13T23:44:11","1.2732363","CAD/USD",2022-03-13 23:44:11,2022-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",33000,42017,"USD","CAD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ON",NA
298904138,NA,"FX","ForeignExchange:VanillaOption","NEW","Trade","N","U","N",NA,2022-03-14,NA,"2022-03-13T23:37:06","0.736","USD/AUD",2022-03-13 23:37:06,2022-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",2717391,2e+06,"AUD","USD",NA,NA,NA,NA,NA,8838.17,"AUD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.736,NA,NA,NA,NA,NA,NA,"C-","EU","OFF",NA
298904139,NA,"FX","ForeignExchange:VanillaOption","NEW","Trade","N","U","N",NA,2022-03-14,NA,"2022-03-13T23:37:06","0.72","USD/AUD",2022-03-13 23:37:06,2022-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",2777778,2e+06,"AUD","USD",NA,NA,NA,NA,NA,5944.44,"AUD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.72,NA,NA,NA,NA,NA,NA,"P-","EU","OFF",NA
298904120,298904087,"FX","ForeignExchange:ComplexExotic","CANCEL","Trade","N","U",NA,NA,2016-12-15,NA,"2016-12-15T02:13:41","97.2","USD/JPY",2016-12-15 07:13:41,2023-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Y",3e+05,NA,"USD",NA,NA,NA,NA,NA,NA,1130100,"JPY",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"JPY",NA,NA,NA,NA,NA,97.2,NA,NA,NA,NA,NA,NA,"P-",NA,"OFF",NA
298904121,298904089,"FX","ForeignExchange:ComplexExotic","CANCEL","Trade","N","U",NA,NA,2016-12-15,NA,"2016-12-15T02:13:42","97.2","USD/JPY",2016-12-15 07:13:42,2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Y",3e+05,NA,"USD",NA,NA,NA,NA,NA,NA,1320000,"JPY",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"JPY",NA,NA,NA,NA,NA,97.2,NA,NA,NA,NA,NA,NA,"P-",NA,"OFF",NA
298904122,297901449,"FX","ForeignExchange:ComplexExotic","CANCEL","Trade","N","U",NA,NA,2016-12-15,NA,"2016-12-15T02:13:43","97.2","USD/JPY",2016-12-15 07:13:43,2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Y",3e+05,NA,"USD",NA,NA,NA,NA,NA,NA,1380000,"JPY",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"JPY",NA,NA,NA,NA,NA,97.2,NA,NA,NA,NA,NA,NA,"P-",NA,"OFF",NA
298904123,298904091,"FX","ForeignExchange:ComplexExotic","CANCEL","Trade","N","U",NA,NA,2016-12-15,NA,"2016-12-15T02:13:43","97.2","USD/JPY",2016-12-15 07:13:43,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Y",3e+05,NA,"USD",NA,NA,NA,NA,NA,NA,1350000,"JPY",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"JPY",NA,NA,NA,NA,NA,97.2,NA,NA,NA,NA,NA,NA,"P-",NA,"OFF",NA
298904124,297901447,"FX","ForeignExchange:ComplexExotic","CANCEL","Trade","N","U",NA,NA,2016-12-15,NA,"2016-12-15T02:11:55","97.2","USD/JPY",2016-12-15 07:11:55,2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Y",1e+05,NA,"USD",NA,NA,NA,NA,NA,NA,10000,"JPY",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"JPY",NA,NA,NA,NA,NA,97.2,NA,NA,NA,NA,NA,NA,"C-",NA,"OFF",NA
298904125,297901450,"FX","ForeignExchange:ComplexExotic","CANCEL","Trade","N","U",NA,NA,2016-12-15,NA,"2016-12-15T02:13:53","97.2","USD/JPY",2016-12-15 07:13:53,2026-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Y",3e+05,NA,"USD",NA,NA,NA,NA,NA,NA,1650000,"JPY",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"JPY",NA,NA,NA,NA,NA,97.2,NA,NA,NA,NA,NA,NA,"P-",NA,"OFF",NA
298904126,297901454,"FX","ForeignExchange:ComplexExotic","CANCEL","Trade","N","U",NA,NA,2016-12-15,NA,"2016-12-15T02:13:38","97.2","USD/JPY",2016-12-15 07:13:38,2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Y",3e+05,NA,"USD",NA,NA,NA,NA,NA,NA,1050000,"JPY",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"JPY",NA,NA,NA,NA,NA,97.2,NA,NA,NA,NA,NA,NA,"P-",NA,"OFF",NA
298904127,297901457,"FX","ForeignExchange:ComplexExotic","CANCEL","Trade","N","U",NA,NA,2016-12-15,NA,"2016-12-15T02:12:00","97.2","USD/JPY",2016-12-15 07:12:00,2025-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Y",1e+05,NA,"USD",NA,NA,NA,NA,NA,NA,10000,"JPY",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"JPY",NA,NA,NA,NA,NA,97.2,NA,NA,NA,NA,NA,NA,"C-",NA,"OFF",NA
298904128,297901455,"FX","ForeignExchange:ComplexExotic","CANCEL","Trade","N","U",NA,NA,2016-12-15,NA,"2016-12-15T02:13:34","97.2","USD/JPY",2016-12-15 07:13:34,2022-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Y",3e+05,NA,"USD",NA,NA,NA,NA,NA,NA,9e+05,"JPY",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"JPY",NA,NA,NA,NA,NA,97.2,NA,NA,NA,NA,NA,NA,"P-",NA,"OFF",NA
298904129,297901453,"FX","ForeignExchange:ComplexExotic","CANCEL","Trade","N","U",NA,NA,2016-12-15,NA,"2016-12-15T02:13:48","97.2","USD/JPY",2016-12-15 07:13:48,2025-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Y",3e+05,NA,"USD",NA,NA,NA,NA,NA,NA,1530000,"JPY",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"JPY",NA,NA,NA,NA,NA,97.2,NA,NA,NA,NA,NA,NA,"P-",NA,"OFF",NA
298904093,298904016,"FX","ForeignExchange:ComplexExotic","CANCEL","Trade","N","U",NA,NA,2016-12-15,NA,"2016-12-15T02:11:51","97.2","USD/JPY",2016-12-15 07:11:51,2023-08-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Y",1e+05,NA,"USD",NA,NA,NA,NA,NA,NA,20000,"JPY",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"JPY",NA,NA,NA,NA,NA,97.2,NA,NA,NA,NA,NA,NA,"C-",NA,"OFF",NA
298904094,298904018,"FX","ForeignExchange:ComplexExotic","CANCEL","Trade","N","U",NA,NA,2016-12-15,NA,"2016-12-15T02:11:52","97.2","USD/JPY",2016-12-15 07:11:52,2023-10-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Y",1e+05,NA,"USD",NA,NA,NA,NA,NA,NA,20000,"JPY",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"JPY",NA,NA,NA,NA,NA,97.2,NA,NA,NA,NA,NA,NA,"C-",NA,"OFF",NA
298904095,298904019,"FX","ForeignExchange:ComplexExotic","CANCEL","Trade","N","U",NA,NA,2016-12-15,NA,"2016-12-15T02:11:52","97.2","USD/JPY",2016-12-15 07:11:52,2023-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Y",1e+05,NA,"USD",NA,NA,NA,NA,NA,NA,20000,"JPY",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"JPY",NA,NA,NA,NA,NA,97.2,NA,NA,NA,NA,NA,NA,"C-",NA,"OFF",NA
298904096,298904017,"FX","ForeignExchange:ComplexExotic","CANCEL","Trade","N","U",NA,NA,2016-12-15,NA,"2016-12-15T02:11:54","97.2","USD/JPY",2016-12-15 07:11:54,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Y",1e+05,NA,"USD",NA,NA,NA,NA,NA,NA,10000,"JPY",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"JPY",NA,NA,NA,NA,NA,97.2,NA,NA,NA,NA,NA,NA,"C-",NA,"OFF",NA
298904097,298904032,"FX","ForeignExchange:ComplexExotic","CANCEL","Trade","N","U",NA,NA,2016-12-15,NA,"2016-12-15T02:11:44","97.2","USD/JPY",2016-12-15 07:11:44,2022-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Y",1e+05,NA,"USD",NA,NA,NA,NA,NA,NA,30000,"JPY",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"JPY",NA,NA,NA,NA,NA,97.2,NA,NA,NA,NA,NA,NA,"C-",NA,"OFF",NA
298904098,298904037,"FX","ForeignExchange:ComplexExotic","CANCEL","Trade","N","U",NA,NA,2016-12-15,NA,"2016-12-15T02:11:59","97.2","USD/JPY",2016-12-15 07:11:59,2025-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Y",1e+05,NA,"USD",NA,NA,NA,NA,NA,NA,10000,"JPY",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"JPY",NA,NA,NA,NA,NA,97.2,NA,NA,NA,NA,NA,NA,"C-",NA,"OFF",NA
298904099,298904022,"FX","ForeignExchange:ComplexExotic","CANCEL","Trade","N","U",NA,NA,2016-12-15,NA,"2016-12-15T02:11:53","97.2","USD/JPY",2016-12-15 07:11:53,2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Y",1e+05,NA,"USD",NA,NA,NA,NA,NA,NA,20000,"JPY",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"JPY",NA,NA,NA,NA,NA,97.2,NA,NA,NA,NA,NA,NA,"C-",NA,"OFF",NA
298904100,298904023,"FX","ForeignExchange:ComplexExotic","CANCEL","Trade","N","U",NA,NA,2016-12-15,NA,"2016-12-15T02:12:05","97.2","USD/JPY",2016-12-15 07:12:05,2026-08-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Y",1e+05,NA,"USD",NA,NA,NA,NA,NA,NA,10000,"JPY",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"JPY",NA,NA,NA,NA,NA,97.2,NA,NA,NA,NA,NA,NA,"C-",NA,"OFF",NA
298904101,298904052,"FX","ForeignExchange:ComplexExotic","CANCEL","Trade","N","U",NA,NA,2016-12-15,NA,"2016-12-15T02:13:35","97.2","USD/JPY",2016-12-15 07:13:35,2022-10-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Y",3e+05,NA,"USD",NA,NA,NA,NA,NA,NA,930000,"JPY",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"JPY",NA,NA,NA,NA,NA,97.2,NA,NA,NA,NA,NA,NA,"P-",NA,"OFF",NA
298904102,298904035,"FX","ForeignExchange:ComplexExotic","CANCEL","Trade","N","U",NA,NA,2016-12-15,NA,"2016-12-15T02:13:36","97.2","USD/JPY",2016-12-15 07:13:36,2022-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Y",3e+05,NA,"USD",NA,NA,NA,NA,NA,NA,960000,"JPY",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"JPY",NA,NA,NA,NA,NA,97.2,NA,NA,NA,NA,NA,NA,"P-",NA,"OFF",NA
298904103,298904036,"FX","ForeignExchange:ComplexExotic","CANCEL","Trade","N","U",NA,NA,2016-12-15,NA,"2016-12-15T02:13:37","97.2","USD/JPY",2016-12-15 07:13:37,2023-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Y",3e+05,NA,"USD",NA,NA,NA,NA,NA,NA,990000,"JPY",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"JPY",NA,NA,NA,NA,NA,97.2,NA,NA,NA,NA,NA,NA,"P-",NA,"OFF",NA
