"Dissemination ID","Original Dissemination ID","Primary Asset Class","Product ID","Action","Transaction Type","Block Trade Election Indicator","Cleared","Clearing Exception or Exemption Indicator","Day Count Convention","Effective Date","Embedded Option Type","Event Timestamp","Exchange Rate","Exchange Rate Basis","Execution Timestamp","Expiration Date","First Exercise Date","Fixed Rate 1","Fixed Rate 2","Fixed Recovery CDS Final Price","Floating Rate Reset Frequency Period 1","Floating Rate Reset Frequency Period 2","Floating Rate Reset Frequency Period Multiplier 1","Floating Rate Reset Frequency Period Multiplier 2","Leg 1 - Commodity Underlyer ID","Leg 2 - Commodity Underlyer ID","Leg 1 - Floating Rate Index","Leg 2 - Floating Rate Index","Non-Standardized Pricing Indicator","Notional Amount 1","Notional Amount 2","Notional Currency 1","Notional Currency 2","Notional Quantity 1","Notional Quantity 2","Total Notional Quantity 1","Total Notional Quantity 2","Option Entitlement","Option Premium Amount","Option Premium Currency","Other Payment Amount","Payment Frequency Period 1","Payment Frequency Period 2","Payment Frequency Period Multiplier 1","Payment Frequency Period Multiplier 2","Price 1","Price 2","Price Unit Of Measure 1","Price Unit Of Measure 2","Quantity Frequency","Quantity Unit Of Measure","Settlement Currency 1","Settlement Currency 2","Spread 1","Spread 2","Spread Currency 1","Spread Currency 2","Strike Price","Strike Price Currency","Underlying Asset ID","Underlying Asset ID Type","Underlying Asset Name","Leg 1 - Commodity Instrument ID","Leg 2 - Commodity Instrument ID","Option Type","Option Style","Execution Venue Type","Collateralization Type"
365988654,365812999,"FX","ForeignExchange:NDF","CANCEL","Trade","N","U",NA,NA,2022-06-17,NA,"2022-06-17T14:14:06","5.16157","USD/BRL",2022-06-17 18:14:06,2022-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",1083930,210000,"BRL","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
365988655,365812999,"FX","ForeignExchange:NDF","CORRECT","Trade","N","U",NA,NA,2022-06-17,NA,"2022-06-17T18:14:06","5.16157","USD/BRL",2022-06-17 18:14:06,2022-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",1083930,210000,"BRL","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
365988656,365484152,"FX","ForeignExchange:NDF","CANCEL","Trade","N","U",NA,NA,2022-06-17,NA,"2022-06-17T06:17:38","29.64","USD/TWD",2022-06-17 10:17:38,2022-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",14820000,5e+05,"TWD","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
365988657,365484152,"FX","ForeignExchange:NDF","CORRECT","Trade","N","U",NA,NA,2022-06-17,NA,"2022-06-17T10:17:38","29.64","USD/TWD",2022-06-17 10:17:38,2022-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",14820000,5e+05,"TWD","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
365988659,365525160,"FX","ForeignExchange:NDF","CANCEL","Trade","N","U",NA,NA,2022-06-17,NA,"2022-06-17T08:48:32","29.629","USD/TWD",2022-06-17 12:48:32,2022-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",8888700,3e+05,"TWD","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
365988660,365525160,"FX","ForeignExchange:NDF","CORRECT","Trade","N","U",NA,NA,2022-06-17,NA,"2022-06-17T12:48:32","29.629","USD/TWD",2022-06-17 12:48:32,2022-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",8888700,3e+05,"TWD","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
365988661,365535528,"FX","ForeignExchange:NDF","CANCEL","Trade","N","U",NA,NA,2022-06-17,NA,"2022-06-17T09:38:57","879.85","USD/CLP",2022-06-17 13:38:57,2022-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",527910000,6e+05,"CLP","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
365988662,365535528,"FX","ForeignExchange:NDF","CORRECT","Trade","N","U",NA,NA,2022-06-17,NA,"2022-06-17T13:38:57","879.85","USD/CLP",2022-06-17 13:38:57,2022-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",527910000,6e+05,"CLP","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
365988663,365539938,"FX","ForeignExchange:NDF","CANCEL","Trade","N","U",NA,NA,2022-06-17,NA,"2022-06-17T10:16:08","1,294.01","USD/KRW",2022-06-17 14:16:08,2022-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",388203000,3e+05,"KRW","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
365988664,365539938,"FX","ForeignExchange:NDF","CORRECT","Trade","N","U",NA,NA,2022-06-17,NA,"2022-06-17T14:16:08","1,294.01","USD/KRW",2022-06-17 14:16:08,2022-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",388203000,3e+05,"KRW","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
365988665,363923716,"FX","ForeignExchange:NDF","CANCEL","Trade","N","U",NA,NA,2022-06-16,NA,"2022-06-15T23:24:53","29.66","USD/TWD",2022-06-16 03:24:53,2022-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",355920001,1.2e+07,"TWD","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
365988666,363923716,"FX","ForeignExchange:NDF","CORRECT","Trade","N","U",NA,NA,2022-06-16,NA,"2022-06-16T03:24:53","29.66","USD/TWD",2022-06-16 03:24:53,2022-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",355920001,1.2e+07,"TWD","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
365988667,365818363,"FX","ForeignExchange:NDF","CANCEL","Trade","N","U",NA,NA,2022-06-17,NA,"2022-06-17T10:36:22","29.702","USD/TWD",2022-06-17 14:36:22,2022-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",89106000,3e+06,"TWD","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
365988668,365818363,"FX","ForeignExchange:NDF","CORRECT","Trade","N","U",NA,NA,2022-06-17,NA,"2022-06-17T14:36:22","29.702","USD/TWD",2022-06-17 14:36:22,2022-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",89106000,3e+06,"TWD","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
365988669,365525163,"FX","ForeignExchange:NDF","CANCEL","Trade","N","U",NA,NA,2022-06-17,NA,"2022-06-17T08:48:32","29.629","USD/TWD",2022-06-17 12:48:32,2022-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",14814500,5e+05,"TWD","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
365988670,365525163,"FX","ForeignExchange:NDF","CORRECT","Trade","N","U",NA,NA,2022-06-17,NA,"2022-06-17T12:48:32","29.629","USD/TWD",2022-06-17 12:48:32,2022-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",14814500,5e+05,"TWD","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
365988671,365535536,"FX","ForeignExchange:NDF","CANCEL","Trade","N","U",NA,NA,2022-06-17,NA,"2022-06-17T09:38:57","874.62","USD/CLP",2022-06-17 13:38:57,2022-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",524772000,6e+05,"CLP","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
365988672,365535536,"FX","ForeignExchange:NDF","CORRECT","Trade","N","U",NA,NA,2022-06-17,NA,"2022-06-17T13:38:57","874.62","USD/CLP",2022-06-17 13:38:57,2022-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",524772000,6e+05,"CLP","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
365988673,365539960,"FX","ForeignExchange:NDF","CANCEL","Trade","N","U",NA,NA,2022-06-17,NA,"2022-06-17T10:16:08","1,294.01","USD/KRW",2022-06-17 14:16:08,2022-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",647005000,5e+05,"KRW","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
365988674,365539960,"FX","ForeignExchange:NDF","CORRECT","Trade","N","U",NA,NA,2022-06-17,NA,"2022-06-17T14:16:08","1,294.01","USD/KRW",2022-06-17 14:16:08,2022-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",647005000,5e+05,"KRW","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
365988675,365039407,"FX","ForeignExchange:NDF","CANCEL","Trade","N","U",NA,NA,2022-06-17,NA,"2022-06-17T03:16:24","78.311","USD/INR",2022-06-17 07:16:24,2022-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",548177000,7e+06,"INR","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
365988676,365039407,"FX","ForeignExchange:NDF","CORRECT","Trade","N","U",NA,NA,2022-06-17,NA,"2022-06-17T07:16:24","78.311","USD/INR",2022-06-17 07:16:24,2022-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",548177000,7e+06,"INR","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
365988695,364580758,"FX","ForeignExchange:NDF","CANCEL","Trade","N","U",NA,NA,2022-06-16,NA,"2022-06-16T11:58:30","872","USD/CLP",2022-06-16 15:58:30,2022-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",8.72e+09,1e+07,"CLP","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
365988696,364580758,"FX","ForeignExchange:NDF","CORRECT","Trade","N","U",NA,NA,2022-06-16,NA,"2022-06-16T15:58:30","872","USD/CLP",2022-06-16 15:58:30,2022-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",8.72e+09,1e+07,"CLP","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
365988262,304236052,"FX","ForeignExchange:VanillaOption","CANCEL","Trade","Y","U","N",NA,2021-03-12,NA,"2021-03-12T06:29:36","106.9","USD/JPY",2021-03-12 11:29:36,2021-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",5879500000,5.5e+07,"JPY","USD",NA,NA,NA,NA,NA,232375,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106.9,NA,NA,NA,NA,NA,NA,"C-","EU","OFF",NA
365988263,304236052,"FX","ForeignExchange:VanillaOption","CORRECT","Trade","Y","U","N",NA,2021-03-12,NA,"2021-03-12T11:29:36","106.9","USD/JPY",2021-03-12 11:29:36,2021-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",5879500000,5.5e+07,"JPY","USD",NA,NA,NA,NA,NA,232375,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106.9,NA,NA,NA,NA,NA,NA,"C-","EU","OFF",NA
365988258,304236019,"FX","ForeignExchange:VanillaOption","CANCEL","Trade","N","U","N",NA,2020-06-03,NA,"2020-06-03T06:50:16","1.121","EUR/USD",2020-06-03 10:50:16,2020-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",1.1e+07,9812667,"USD","EUR",NA,NA,NA,NA,NA,63046.3874,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.121,NA,NA,NA,NA,NA,NA,"P-","EU","OFF",NA
365988259,304236018,"FX","ForeignExchange:VanillaOption","CANCEL","Trade","N","U","N",NA,2020-06-03,NA,"2020-06-03T06:50:16","1.121","EUR/USD",2020-06-03 10:50:16,2020-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",1.1e+07,9812667,"USD","EUR",NA,NA,NA,NA,NA,64027.65413,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.121,NA,NA,NA,NA,NA,NA,"C-","EU","OFF",NA
365988260,304236019,"FX","ForeignExchange:VanillaOption","CORRECT","Trade","N","U","N",NA,2020-06-03,NA,"2020-06-03T10:50:16","1.121","EUR/USD",2020-06-03 10:50:16,2020-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",1.1e+07,9812667,"USD","EUR",NA,NA,NA,NA,NA,63046.3874,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.121,NA,NA,NA,NA,NA,NA,"P-","EU","OFF",NA
365988261,304236018,"FX","ForeignExchange:VanillaOption","CORRECT","Trade","N","U","N",NA,2020-06-03,NA,"2020-06-03T10:50:16","1.121","EUR/USD",2020-06-03 10:50:16,2020-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",1.1e+07,9812667,"USD","EUR",NA,NA,NA,NA,NA,64027.65413,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.121,NA,NA,NA,NA,NA,NA,"C-","EU","OFF",NA
365988255,NA,"FX","ForeignExchange:VanillaOption","NEW","Trade","Y","U","N",NA,2019-11-19,NA,"2019-11-19T16:06:50","1.2965","GBP/USD",2019-11-19 16:06:50,2020-01-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",1.3e+07,10026996,"USD","GBP",NA,NA,NA,NA,NA,204300.03942,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2965,NA,NA,NA,NA,NA,NA,"P-","EU","OFF",NA
365988256,NA,"FX","ForeignExchange:VanillaOption","NEW","Trade","Y","U","N",NA,2019-11-19,NA,"2019-11-19T16:06:50","1.2965","GBP/USD",2019-11-19 16:06:50,2020-01-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",1.3e+07,10026996,"USD","GBP",NA,NA,NA,NA,NA,212572.31096,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2965,NA,NA,NA,NA,NA,NA,"C-","EU","OFF",NA
365988253,365055071,"FX","ForeignExchange:NDF","CANCEL","Trade","N","U",NA,NA,2022-06-17,NA,"2022-06-17T03:19:21","29.681","USD/TWD",2022-06-17 07:19:21,2022-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",385853000,1.3e+07,"TWD","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
365988254,365055071,"FX","ForeignExchange:NDF","CORRECT","Trade","N","U",NA,NA,2022-06-17,NA,"2022-06-17T07:19:21","29.681","USD/TWD",2022-06-17 07:19:21,2022-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",385853000,1.3e+07,"TWD","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
365988251,111584651,"FX","ForeignExchange:VanillaOption","CANCEL","TRADE","Y","U",NA,NA,2019-03-21,NA,"2019-03-21T06:38:11",NA,NA,NA,2020-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",5e+07,41720000,"EUR","GBP",NA,NA,NA,NA,NA,571000,"EUR",NA,NA,NA,NA,NA,"571,000","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8344,NA,NA,NA,NA,NA,NA,"C-","EU","OFF",NA
365988252,111584651,"FX","ForeignExchange:VanillaOption","CORRECT","Trade","Y","U","N",NA,2019-03-21,NA,"2019-03-21T10:38:11","0.8344","EUR/GBP",2019-03-21 10:38:11,2020-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",41720000,5e+07,"GBP","EUR",NA,NA,NA,NA,NA,571000,"EUR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8344,NA,NA,NA,NA,NA,NA,"C-","EU","OFF",NA
365988247,304235834,"FX","ForeignExchange:VanillaOption","CANCEL","Trade","Y","U","N",NA,2018-10-25,NA,"2019-02-27T09:33:30","78.2","AUD/JPY",2022-03-19 01:49:13,2019-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",7.82e+08,1e+07,"JPY","AUD",NA,NA,NA,NA,NA,325000,"AUD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78.2,NA,NA,NA,NA,NA,NA,"P-","EU","OFF",NA
