"Dissemination ID","Original Dissemination ID","Primary Asset Class","Product ID","Action","Transaction Type","Block Trade Election Indicator","Cleared","Clearing Exception or Exemption Indicator","Day Count Convention","Effective Date","Embedded Option Type","Event Timestamp","Exchange Rate","Exchange Rate Basis","Execution Timestamp","Expiration Date","First Exercise Date","Fixed Rate 1","Fixed Rate 2","Fixed Recovery CDS Final Price","Floating Rate Reset Frequency Period 1","Floating Rate Reset Frequency Period 2","Floating Rate Reset Frequency Period Multiplier 1","Floating Rate Reset Frequency Period Multiplier 2","Leg 1 - Commodity Underlyer ID","Leg 2 - Commodity Underlyer ID","Leg 1 - Floating Rate Index","Leg 2 - Floating Rate Index","Non-Standardized Pricing Indicator","Notional Amount 1","Notional Amount 2","Notional Currency 1","Notional Currency 2","Notional Quantity 1","Notional Quantity 2","Total Notional Quantity 1","Total Notional Quantity 2","Option Entitlement","Option Premium Amount","Option Premium Currency","Other Payment Amount","Payment Frequency Period 1","Payment Frequency Period 2","Payment Frequency Period Multiplier 1","Payment Frequency Period Multiplier 2","Price 1","Price 2","Price Unit Of Measure 1","Price Unit Of Measure 2","Quantity Frequency","Quantity Unit Of Measure","Settlement Currency 1","Settlement Currency 2","Spread 1","Spread 2","Spread Currency 1","Spread Currency 2","Strike Price","Strike Price Currency","Underlying Asset ID","Underlying Asset ID Type","Underlying Asset Name","Leg 1 - Commodity Instrument ID","Leg 2 - Commodity Instrument ID","Option Type","Option Style","Execution Venue Type","Collateralization Type"
380765187,210718273,"FX","ForeignExchange:NDF","CANCEL","Trade","N","U",NA,NA,2021-07-23,NA,"2021-07-23T03:16:41","74.585","USD/INR",2021-07-23 07:16:41,2021-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",522095002,7e+06,"INR","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
380765188,210718273,"FX","ForeignExchange:NDF","CORRECT","Trade","N","U",NA,NA,2021-07-23,NA,"2021-07-23T07:16:41","74.585","USD/INR",2021-07-23 07:16:41,2021-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",522095002,7e+06,"INR","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
380765181,210957081,"FX","ForeignExchange:NDF","CANCEL","Trade","N","U",NA,NA,2021-07-23,NA,"2021-07-23T03:16:41","77.7455","USD/INR",2021-07-23 07:16:41,2022-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",2254619505,2.9e+07,"INR","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
380765182,210957081,"FX","ForeignExchange:NDF","CORRECT","Trade","N","U",NA,NA,2021-07-23,NA,"2021-07-23T07:16:41","77.7455","USD/INR",2021-07-23 07:16:41,2022-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",2254619505,2.9e+07,"INR","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
380765439,380211500,"FX","ForeignExchange:NDF","CANCEL","Trade","N","U",NA,NA,2022-07-08,NA,"2022-07-08T05:05:06","79.822","USD/INR",2022-07-08 09:05:06,2022-09-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",9578640,120000,"INR","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
380765440,380211500,"FX","ForeignExchange:NDF","CORRECT","Trade","N","U",NA,NA,2022-07-08,NA,"2022-07-08T09:05:06","79.822","USD/INR",2022-07-08 09:05:06,2022-09-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",9578640,120000,"INR","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
380764815,210950783,"FX","ForeignExchange:NDF","CANCEL","Trade","N","U",NA,NA,2021-07-23,NA,"2021-07-23T01:27:03","74.56","USD/INR",2021-07-23 05:27:03,2021-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",2236799993,3e+07,"INR","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
380764816,210950783,"FX","ForeignExchange:NDF","CORRECT","Trade","N","U",NA,NA,2021-07-23,NA,"2021-07-23T05:27:03","74.56","USD/INR",2021-07-23 05:27:03,2021-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",2236799993,3e+07,"INR","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
380764813,210950724,"FX","ForeignExchange:NDF","CANCEL","Trade","N","U",NA,NA,2021-07-23,NA,"2021-07-23T01:27:03","77.7205","USD/INR",2021-07-23 05:27:03,2022-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",2253894497,2.9e+07,"INR","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
380764814,210950724,"FX","ForeignExchange:NDF","CORRECT","Trade","N","U",NA,NA,2021-07-23,NA,"2021-07-23T05:27:03","77.7205","USD/INR",2021-07-23 05:27:03,2022-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",2253894497,2.9e+07,"INR","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
380764809,379934240,"FX","ForeignExchange:NDF","CANCEL","Trade","N","U",NA,NA,2022-07-08,NA,"2022-07-08T03:46:52","29.774","USD/TWD",2022-07-08 07:46:52,2022-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",8932200,3e+05,"TWD","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
380764810,379934240,"FX","ForeignExchange:NDF","CORRECT","Trade","N","U",NA,NA,2022-07-08,NA,"2022-07-08T07:46:52","29.774","USD/TWD",2022-07-08 07:46:52,2022-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",8932200,3e+05,"TWD","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
380764811,379952656,"FX","ForeignExchange:NDF","CANCEL","Trade","N","U",NA,NA,2022-07-08,NA,"2022-07-08T03:51:12","1,303.05","USD/KRW",2022-07-08 07:51:12,2022-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",260610000,2e+05,"KRW","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
380764812,379952656,"FX","ForeignExchange:NDF","CORRECT","Trade","N","U",NA,NA,2022-07-08,NA,"2022-07-08T07:51:12","1,303.05","USD/KRW",2022-07-08 07:51:12,2022-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",260610000,2e+05,"KRW","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
380764807,379942456,"FX","ForeignExchange:NDF","CANCEL","Trade","N","U",NA,NA,2022-07-08,NA,"2022-07-08T03:48:59","29.773","USD/TWD",2022-07-08 07:48:59,2022-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",14886500,5e+05,"TWD","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
380764808,379942456,"FX","ForeignExchange:NDF","CORRECT","Trade","N","U",NA,NA,2022-07-08,NA,"2022-07-08T07:48:59","29.773","USD/TWD",2022-07-08 07:48:59,2022-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",14886500,5e+05,"TWD","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
380764805,379942075,"FX","ForeignExchange:NDF","CANCEL","Trade","N","U",NA,NA,2022-07-08,NA,"2022-07-08T03:48:59","29.773","USD/TWD",2022-07-08 07:48:59,2022-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",8931900,3e+05,"TWD","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
