"Dissemination ID","Original Dissemination ID","Primary Asset Class","Product ID","Action","Transaction Type","Block Trade Election Indicator","Cleared","Clearing Exception or Exemption Indicator","Day Count Convention","Effective Date","Embedded Option Type","Event Timestamp","Exchange Rate","Exchange Rate Basis","Execution Timestamp","Expiration Date","First Exercise Date","Fixed Rate 1","Fixed Rate 2","Fixed Recovery CDS Final Price","Floating Rate Reset Frequency Period 1","Floating Rate Reset Frequency Period 2","Floating Rate Reset Frequency Period Multiplier 1","Floating Rate Reset Frequency Period Multiplier 2","Leg 1 - Commodity Underlyer ID","Leg 2 - Commodity Underlyer ID","Leg 1 - Floating Rate Index","Leg 2 - Floating Rate Index","Non-Standardized Pricing Indicator","Notional Amount 1","Notional Amount 2","Notional Currency 1","Notional Currency 2","Notional Quantity 1","Notional Quantity 2","Total Notional Quantity 1","Total Notional Quantity 2","Option Entitlement","Option Premium Amount","Option Premium Currency","Other Payment Amount","Payment Frequency Period 1","Payment Frequency Period 2","Payment Frequency Period Multiplier 1","Payment Frequency Period Multiplier 2","Price 1","Price 2","Price Unit Of Measure 1","Price Unit Of Measure 2","Quantity Frequency","Quantity Unit Of Measure","Settlement Currency 1","Settlement Currency 2","Spread 1","Spread 2","Spread Currency 1","Spread Currency 2","Strike Price","Strike Price Currency","Underlying Asset ID","Underlying Asset ID Type","Underlying Asset Name","Leg 1 - Commodity Instrument ID","Leg 2 - Commodity Instrument ID","Option Type","Option Style","Execution Venue Type","Collateralization Type"
264402814,264401829,"FX","ForeignExchange:NDF","CANCEL","Trade","N","U",NA,NA,2021-12-14,NA,"2021-12-14T09:08:26","76.3","USD/INR",2021-12-14 14:08:26,2022-01-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",29757000,390000,"INR","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
264402815,264401829,"FX","ForeignExchange:NDF","CORRECT","Trade","N","U",NA,NA,2021-12-14,NA,"2021-12-14T14:08:26","76.3","USD/INR",2021-12-14 14:08:26,2022-01-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",29757000,390000,"INR","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
264402972,249487236,"FX","ForeignExchange:NDF","CANCEL","Trade","N","U",NA,NA,2021-12-14,NA,"2021-12-14T09:15:32","14,349","USD/IDR",2021-12-14 14:15:32,2022-01-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",2.8698e+10,2e+06,"IDR","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
264402973,249776810,"FX","ForeignExchange:NDF","CANCEL","Trade","N","U",NA,NA,2021-12-14,NA,"2021-12-14T09:15:32","14,349","USD/IDR",2021-12-14 14:15:32,2022-01-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",11192220000,780000,"IDR","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
264402974,249776810,"FX","ForeignExchange:NDF","CORRECT","Trade","N","U",NA,NA,2021-12-14,NA,"2021-12-14T14:15:32","14,349","USD/IDR",2021-12-14 14:15:32,2022-01-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",11192220000,780000,"IDR","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
264397528,263717668,"FX","ForeignExchange:NDF","CANCEL","Trade","N","U",NA,NA,2022-01-14,NA,"2022-01-14T01:29:15","1,189.47","USD/KRW",2022-01-14 06:29:15,2022-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",7136820033,6e+06,"KRW","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
264397529,263717668,"FX","ForeignExchange:NDF","CORRECT","Trade","N","U",NA,NA,2022-01-14,NA,"2022-01-14T06:29:15","1,189.47","USD/KRW",2022-01-14 06:29:15,2022-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",7136820033,6e+06,"KRW","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
264397545,263717734,"FX","ForeignExchange:NDF","CANCEL","Trade","N","U",NA,NA,2022-01-14,NA,"2022-01-14T01:29:15","1,189.47","USD/KRW",2022-01-14 06:29:15,2022-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",7136820033,6e+06,"KRW","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
264397546,263717734,"FX","ForeignExchange:NDF","CORRECT","Trade","N","U",NA,NA,2022-01-14,NA,"2022-01-14T06:29:15","1,189.47","USD/KRW",2022-01-14 06:29:15,2022-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",7136820033,6e+06,"KRW","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
264397741,264115454,"FX","ForeignExchange:NDF","CANCEL","Trade","N","U",NA,NA,2022-01-14,NA,"2022-01-14T09:43:25","5.56133","USD/BRL",2022-01-14 14:43:25,2022-02-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",1e+05,556133,"USD","BRL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
