"Dissemination ID","Original Dissemination ID","Primary Asset Class","Product ID","Action","Transaction Type","Block Trade Election Indicator","Cleared","Clearing Exception or Exemption Indicator","Day Count Convention","Effective Date","Embedded Option Type","Event Timestamp","Exchange Rate","Exchange Rate Basis","Execution Timestamp","Expiration Date","First Exercise Date","Fixed Rate 1","Fixed Rate 2","Fixed Recovery CDS Final Price","Floating Rate Reset Frequency Period 1","Floating Rate Reset Frequency Period 2","Floating Rate Reset Frequency Period Multiplier 1","Floating Rate Reset Frequency Period Multiplier 2","Leg 1 - Commodity Underlyer ID","Leg 2 - Commodity Underlyer ID","Leg 1 - Floating Rate Index","Leg 2 - Floating Rate Index","Non-Standardized Pricing Indicator","Notional Amount 1","Notional Amount 2","Notional Currency 1","Notional Currency 2","Notional Quantity 1","Notional Quantity 2","Total Notional Quantity 1","Total Notional Quantity 2","Option Entitlement","Option Premium Amount","Option Premium Currency","Other Payment Amount","Payment Frequency Period 1","Payment Frequency Period 2","Payment Frequency Period Multiplier 1","Payment Frequency Period Multiplier 2","Price 1","Price 2","Price Unit Of Measure 1","Price Unit Of Measure 2","Quantity Frequency","Quantity Unit Of Measure","Settlement Currency 1","Settlement Currency 2","Spread 1","Spread 2","Spread Currency 1","Spread Currency 2","Strike Price","Strike Price Currency","Underlying Asset ID","Underlying Asset ID Type","Underlying Asset Name","Leg 1 - Commodity Instrument ID","Leg 2 - Commodity Instrument ID","Option Type","Option Style","Execution Venue Type","Collateralization Type"
202503164,NA,"FX","ForeignExchange:NDF","NEW","Trade","N","U","N",NA,2021-06-04,NA,"2021-06-04T15:00:15","73.0229","INR/USD",2021-06-04 15:00:15,2021-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",2e+06,146045800,"USD","INR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
202503176,NA,"FX","ForeignExchange:NDF","NEW","Trade","N","U","N",NA,2021-06-04,NA,"2021-06-04T15:36:02","5.0894","BRL/USD",2021-06-04 15:36:02,2021-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",50000,254470,"USD","BRL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
202503177,NA,"FX","ForeignExchange:NDF","NEW","Trade","N","U","N",NA,2021-06-04,NA,"2021-06-04T15:36:38","47.76","PHP/USD",2021-06-04 15:36:38,2021-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",1e+05,4776000,"USD","PHP",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
202503178,NA,"FX","ForeignExchange:NDF","NEW","Trade","N","U","N",NA,2021-06-04,NA,"2021-06-04T15:43:06","73.0955","INR/USD",2021-06-04 15:43:06,2021-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",1e+05,7309550,"USD","INR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
202505634,198040483,"FX","ForeignExchange:Forward","CANCEL","Trade","N","U","N",NA,2021-05-10,NA,"2021-05-10T14:12:06","1.2204","USD/EUR",2021-05-10 18:11:30,2021-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",98328,120000,"EUR","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
202505635,198040483,"FX","ForeignExchange:Forward","CORRECT","Trade","N","U","N",NA,2021-05-10,NA,"2021-05-10T18:12:06",NA,NA,2021-05-10 18:11:30,2021-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",98288,120000,"EUR","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
202505636,198014998,"FX","ForeignExchange:Forward","CANCEL","Trade","N","U","N",NA,2021-05-10,NA,"2021-05-10T09:19:06","1.2288","USD/EUR",2021-05-10 12:57:06,2021-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",4232,5200,"EUR","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
202505637,198014998,"FX","ForeignExchange:Forward","CORRECT","Trade","N","U","N",NA,2021-05-10,NA,"2021-05-10T13:19:06",NA,NA,2021-05-10 12:57:06,2021-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",3988,4900,"EUR","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
202505638,200781895,"FX","ForeignExchange:Forward","CANCEL","Trade","N","U","N",NA,2021-05-13,NA,"2021-05-10T11:18:39",NA,NA,2021-04-09 16:22:47,2021-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",326387,260000,"CAD","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
202505639,200781895,"FX","ForeignExchange:Forward","CORRECT","Trade","N","U","N",NA,2021-05-10,NA,"2021-05-10T15:18:39",NA,NA,2021-04-09 16:22:47,2021-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",1255335,1e+06,"CAD","USD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OFF",NA
